,instance,candName,targName,conf,realConf
0,"1, comaInst",AgencyID,gncd,0.18842368,1
1,"1, comaInst",AgencyID,pstlcd,0.0,0
2,"1, comaInst",AgencyID,ddrssln2,0.0,0
3,"1, comaInst",AgencyID,nmbrcrs,0.0,0
4,"1, comaInst",AgencyID,frstnm,0.0,0
5,"1, comaInst",AgencyID,wnrrntflg,0.0,0
6,"1, comaInst",AgencyID,ncm,0.0,0
7,"1, comaInst",AgencyID,mrtlstts,0.0,0
8,"1, comaInst",AgencyID,lstnm,0.0,0
9,"1, comaInst",AgencyID,mddlntl,0.0,0
10,"1, comaInst",AgencyID,ddrssln1,0.0,0
11,"1, comaInst",AgencyID,stt,0.0,0
12,"1, comaInst",AgencyID,phn,0.0,0
13,"1, comaInst",AgencyID,mplr,0.0,0
14,"1, comaInst",AgencyID,nmbrcrdtcrds,0.0,0
15,"1, comaInst",AgencyID,nmbrchldrn,0.0,0
16,"1, comaInst",AgencyID,g,0.0,0
17,"1, comaInst",AgencyID,crdtrtng,0.0,0
18,"1, comaInst",AgencyID,ntwrth,0.0,0
19,"1, comaInst",PostalCode,gncd,0.0,0
20,"1, comaInst",PostalCode,pstlcd,0.0,1
21,"1, comaInst",PostalCode,ddrssln2,0.0,0
22,"1, comaInst",PostalCode,nmbrcrs,0.0,0
23,"1, comaInst",PostalCode,frstnm,0.0,0
24,"1, comaInst",PostalCode,wnrrntflg,0.0,0
25,"1, comaInst",PostalCode,ncm,0.0,0
26,"1, comaInst",PostalCode,mrtlstts,0.0,0
27,"1, comaInst",PostalCode,lstnm,0.0,0
28,"1, comaInst",PostalCode,mddlntl,0.0,0
29,"1, comaInst",PostalCode,ddrssln1,0.0,0
30,"1, comaInst",PostalCode,stt,0.0,0
31,"1, comaInst",PostalCode,phn,0.0,0
32,"1, comaInst",PostalCode,mplr,0.0,0
33,"1, comaInst",PostalCode,nmbrcrdtcrds,0.0,0
34,"1, comaInst",PostalCode,nmbrchldrn,0.0,0
35,"1, comaInst",PostalCode,g,0.0,0
36,"1, comaInst",PostalCode,crdtrtng,0.0,0
37,"1, comaInst",PostalCode,ntwrth,0.0,0
38,"1, comaInst",AddressLine2,gncd,0.0,0
39,"1, comaInst",AddressLine2,pstlcd,0.0,0
40,"1, comaInst",AddressLine2,ddrssln2,0.23954412,1
41,"1, comaInst",AddressLine2,nmbrcrs,0.0,0
42,"1, comaInst",AddressLine2,frstnm,0.0,0
43,"1, comaInst",AddressLine2,wnrrntflg,0.0,0
44,"1, comaInst",AddressLine2,ncm,0.0,0
45,"1, comaInst",AddressLine2,mrtlstts,0.0,0
46,"1, comaInst",AddressLine2,lstnm,0.0,0
47,"1, comaInst",AddressLine2,mddlntl,0.0,0
48,"1, comaInst",AddressLine2,ddrssln1,0.0,0
49,"1, comaInst",AddressLine2,stt,0.0,0
50,"1, comaInst",AddressLine2,phn,0.0,0
51,"1, comaInst",AddressLine2,mplr,0.0,0
52,"1, comaInst",AddressLine2,nmbrcrdtcrds,0.0,0
53,"1, comaInst",AddressLine2,nmbrchldrn,0.0,0
