,instance,candName,targName,conf,realConf
0,"1, comaInst",assay_id,assay_id,0.7214731,1
1,"1, comaInst",assay_id,assay_tax_id,0.0,0
2,"1, comaInst",assay_id,assay_test_type,0.0,0
3,"1, comaInst",assay_id,relationship_type,0.0,0
4,"1, comaInst",assay_id,assay_category,0.0,0
5,"1, comaInst",assay_id,doc_id,0.0,0
6,"1, comaInst",assay_id,assay_strain,0.0,0
7,"1, comaInst",assay_id,tid,0.0,0
8,"1, comaInst",assay_id,assay_type,0.0,0
9,"1, comaInst",assay_id,assay_organism,0.0,0
10,"1, comaInst",assay_id,assay_cell_type,0.0,0
11,"1, comaInst",assay_id,src_assay_id,0.0,0
12,"1, comaInst",assay_id,chembl_id,0.0,0
13,"1, comaInst",assay_id,cell_id,0.0,0
14,"1, comaInst",assay_id,bao_format,0.0,0
15,"1, comaInst",assay_id,tissue_id,0.0,0
16,"1, comaInst",assay_id,variant_id,0.0,0
17,"1, comaInst",assay_tax_id,assay_id,0.0,0
18,"1, comaInst",assay_tax_id,assay_tax_id,0.7275338,1
19,"1, comaInst",assay_tax_id,assay_test_type,0.0,0
20,"1, comaInst",assay_tax_id,relationship_type,0.0,0
21,"1, comaInst",assay_tax_id,assay_category,0.0,0
22,"1, comaInst",assay_tax_id,doc_id,0.0,0
23,"1, comaInst",assay_tax_id,assay_strain,0.0,0
24,"1, comaInst",assay_tax_id,tid,0.0,0
25,"1, comaInst",assay_tax_id,assay_type,0.0,0
26,"1, comaInst",assay_tax_id,assay_organism,0.0,0
27,"1, comaInst",assay_tax_id,assay_cell_type,0.0,0
28,"1, comaInst",assay_tax_id,src_assay_id,0.0,0
29,"1, comaInst",assay_tax_id,chembl_id,0.0,0
30,"1, comaInst",assay_tax_id,cell_id,0.0,0
31,"1, comaInst",assay_tax_id,bao_format,0.0,0
32,"1, comaInst",assay_tax_id,tissue_id,0.0,0
33,"1, comaInst",assay_tax_id,variant_id,0.0,0
34,"1, comaInst",assay_test_type,assay_id,0.0,0
35,"1, comaInst",assay_test_type,assay_tax_id,0.0,0
36,"1, comaInst",assay_test_type,assay_test_type,0.7308065,1
37,"1, comaInst",assay_test_type,relationship_type,0.0,0
38,"1, comaInst",assay_test_type,assay_category,0.0,0
39,"1, comaInst",assay_test_type,doc_id,0.0,0
40,"1, comaInst",assay_test_type,assay_strain,0.0,0
41,"1, comaInst",assay_test_type,tid,0.0,0
42,"1, comaInst",assay_test_type,assay_type,0.0,0
43,"1, comaInst",assay_test_type,assay_organism,0.0,0
44,"1, comaInst",assay_test_type,assay_cell_type,0.0,0
45,"1, comaInst",assay_test_type,src_assay_id,0.0,0
46,"1, comaInst",assay_test_type,chembl_id,0.0,0
47,"1, comaInst",assay_test_type,cell_id,0.0,0
48,"1, comaInst",assay_test_type,bao_format,0.0,0
49,"1, comaInst",assay_test_type,tissue_id,0.0,0
50,"1, comaInst",assay_test_type,variant_id,0.0,0
51,"1, comaInst",relationship_type,assay_id,0.0,0
52,"1, comaInst",relationship_type,assay_tax_id,0.0,0
53,"1, comaInst",relationship_type,assay_test_type,0.0,0
54,"1, comaInst",relationship_type,relationship_type,0.86408424,1
55,"1, comaInst",relationship_type,assay_category,0.0,0
56,"1, comaInst",relationship_type,doc_id,0.0,0
57,"1, comaInst",relationship_type,assay_strain,0.0,0
58,"1, comaInst",relationship_type,tid,0.0,0
59,"1, comaInst",relationship_type,assay_type,0.0,0
60,"1, comaInst",relationship_type,assay_organism,0.0,0
61,"1, comaInst",relationship_type,assay_cell_type,0.0,0
62,"1, comaInst",relationship_type,src_assay_id,0.0,0
63,"1, comaInst",relationship_type,chembl_id,0.0,0
64,"1, comaInst",relationship_type,cell_id,0.0,0
65,"1, comaInst",relationship_type,bao_format,0.0,0
66,"1, comaInst",relationship_type,tissue_id,0.0,0
67,"1, comaInst",relationship_type,variant_id,0.0,0
68,"1, comaInst",assay_category,assay_id,0.0,0
69,"1, comaInst",assay_category,assay_tax_id,0.0,0
70,"1, comaInst",assay_category,assay_test_type,0.0,0
