,instance,candName,targName,conf,realConf
0,"1, comaInst",assay_id,assays_ASI,0.0,1
1,"1, comaInst",assay_id,assays_VARI,0.0,0
2,"1, comaInst",assay_id,assays_SRI,0.45834285,0
3,"1, comaInst",assay_id,assays_ASSCTY,0.0,0
4,"1, comaInst",assay_id,assays_BFO,0.0,0
5,"1, comaInst",assay_id,assays_TII,0.0,0
6,"1, comaInst",assay_id,assays_ASSTIS,0.0,0
7,"1, comaInst",assay_id,assays_ASSUBFR,0.0,0
8,"1, comaInst",assay_id,assays_T,0.0,0
9,"1, comaInst",assay_id,assays_RELT,0.0,0
10,"1, comaInst",assay_id,assays_CONFISC,0.0,0
11,"1, comaInst",assay_id,assays_CURAB,0.0,0
12,"1, comaInst",assay_id,assays_SASI,0.0,0
13,"1, comaInst",assay_id,assays_CHEI,0.0,0
14,"1, comaInst",assay_id,assays_CI,0.0,0
15,"1, comaInst",variant_id,assays_ASI,0.0,0
16,"1, comaInst",variant_id,assays_VARI,0.0,1
17,"1, comaInst",variant_id,assays_SRI,0.0,0
18,"1, comaInst",variant_id,assays_ASSCTY,0.0,0
19,"1, comaInst",variant_id,assays_BFO,0.0,0
20,"1, comaInst",variant_id,assays_TII,0.0,0
21,"1, comaInst",variant_id,assays_ASSTIS,0.0,0
22,"1, comaInst",variant_id,assays_ASSUBFR,0.0,0
23,"1, comaInst",variant_id,assays_T,0.0,0
24,"1, comaInst",variant_id,assays_RELT,0.0,0
25,"1, comaInst",variant_id,assays_CONFISC,0.0,0
26,"1, comaInst",variant_id,assays_CURAB,0.0,0
27,"1, comaInst",variant_id,assays_SASI,0.0,0
28,"1, comaInst",variant_id,assays_CHEI,0.0,0
29,"1, comaInst",variant_id,assays_CI,0.0,0
30,"1, comaInst",src_id,assays_ASI,0.0,0
31,"1, comaInst",src_id,assays_VARI,0.0,0
32,"1, comaInst",src_id,assays_SRI,0.0,1
33,"1, comaInst",src_id,assays_ASSCTY,0.0,0
34,"1, comaInst",src_id,assays_BFO,0.0,0
35,"1, comaInst",src_id,assays_TII,0.0,0
36,"1, comaInst",src_id,assays_ASSTIS,0.0,0
37,"1, comaInst",src_id,assays_ASSUBFR,0.0,0
38,"1, comaInst",src_id,assays_T,0.0,0
39,"1, comaInst",src_id,assays_RELT,0.0,0
40,"1, comaInst",src_id,assays_CONFISC,0.0,0
41,"1, comaInst",src_id,assays_CURAB,0.0,0
42,"1, comaInst",src_id,assays_SASI,0.0,0
43,"1, comaInst",src_id,assays_CHEI,0.0,0
44,"1, comaInst",src_id,assays_CI,0.0,0
45,"1, comaInst",assay_cell_type,assays_ASI,0.0,0
46,"1, comaInst",assay_cell_type,assays_VARI,0.0,0
47,"1, comaInst",assay_cell_type,assays_SRI,0.0,0
48,"1, comaInst",assay_cell_type,assays_ASSCTY,0.0,1
