source,target,des1,des2,label
assay_id,ASI,This column serves as a unique identifier for each assay. It is of integer datatype facilitating easy referencing and identification,A distinct identification number assigned to each assay aiding in its individualization and traceability.,1
assay_id,DOI,This column serves as a unique identifier for each assay. It is of integer datatype facilitating easy referencing and identification,A numerical tag linking the assay to a specific document or source facilitating seamless cross-referencing.,0
assay_id,Descri,This column serves as a unique identifier for each assay. It is of integer datatype facilitating easy referencing and identification,A textual account providing comprehensive information on the experimental conditions or procedures conducted during the assay.,0
assay_id,ASTY,This column serves as a unique identifier for each assay. It is of integer datatype facilitating easy referencing and identification,Indicates the overarching nature of the assay distinguishing between binding (B) or functional (F) assays.,0
assay_id,ASSTETY,This column serves as a unique identifier for each assay. It is of integer datatype facilitating easy referencing and identification,Specifies the particular test applied within the assay enhancing understanding of the experimental methodology.,0
assay_id,ASSCAT,This column serves as a unique identifier for each assay. It is of integer datatype facilitating easy referencing and identification,Categorization denoting whether the assay pertains to binding (B) or functional (F) aspects.,0
assay_id,ASORGA,This column serves as a unique identifier for each assay. It is of integer datatype facilitating easy referencing and identification,Specifies the living entity involved in the assay offering valuable insights into the biological context.,0
assay_id,ASSTI,This column serves as a unique identifier for each assay. It is of integer datatype facilitating easy referencing and identification,A numerical identifier representing the taxonomic classification of the assay organism aiding in systematic categorization.,0
assay_id,ASST,This column serves as a unique identifier for each assay. It is of integer datatype facilitating easy referencing and identification,Indicates the overarching nature of the assay distinguishing between binding (B) or functional (F) assays.,0
assay_id,ASTIS,This column serves as a unique identifier for each assay. It is of integer datatype facilitating easy referencing and identification,Indicates the type of tissue under study in the assay contributing to a deeper understanding of the biological system.,0
assay_id,ASCETY,This column serves as a unique identifier for each assay. It is of integer datatype facilitating easy referencing and identification,Describes the specific cell type used in the assay enriching the information about the cellular context.,0
assay_id,ASSSUBCFR,This column serves as a unique identifier for each assay. It is of integer datatype facilitating easy referencing and identification,Specifies the fraction of the cell under investigation offering insights into the studied cellular components.,0
assay_id,Ti,This column serves as a unique identifier for each assay. It is of integer datatype facilitating easy referencing and identification,An identification number assigned to the biological target of the assay facilitating targeted referencing.,0
assay_id,RELATTY,This column serves as a unique identifier for each assay. It is of integer datatype facilitating easy referencing and identification,Describes the nature of the relationship between the compound and the biological target providing contextual details.,0
assay_id,CONFSCO,This column serves as a unique identifier for each assay. It is of integer datatype facilitating easy referencing and identification,A numerical score indicating the level of confidence associated with the assay results offering insights into result reliability.,0
assay_id,CUB,This column serves as a unique identifier for each assay. It is of integer datatype facilitating easy referencing and identification,Specifies the entity or individual responsible for curating the assay data ensuring accountability.,0
assay_id,SI,This column serves as a unique identifier for each assay. It is of integer datatype facilitating easy referencing and identification,A numerical identifier for the source of the data aiding in source-specific referencing.,0
assay_id,SRASSI,This column serves as a unique identifier for each assay. It is of integer datatype facilitating easy referencing and identification,A unique identifier within the source offering a specific reference to the assay.,0
assay_id,CHI,This column serves as a unique identifier for each assay. It is of integer datatype facilitating easy referencing and identification,A unique identifier within the ChEMBL database providing a distinct reference for the assay data within this repository.,0
assay_id,CEI,This column serves as a unique identifier for each assay. It is of integer datatype facilitating easy referencing and identification,A unique identifier for the cell line used in the assay facilitating specific referencing to the cellular context.,0
assay_id,BAFOR,This column serves as a unique identifier for each assay. It is of integer datatype facilitating easy referencing and identification,Specifies the format of the BioAssay Ontology (BAO) used in the assay aiding in standardization and interoperability.,0
assay_id,TII,This column serves as a unique identifier for each assay. It is of integer datatype facilitating easy referencing and identification,A unique identifier for the tissue involved in the assay contributing to precise referencing within the context of the experiment.,0
assay_id,VAI,This column serves as a unique identifier for each assay. It is of integer datatype facilitating easy referencing and identification,An identification number for any genetic variants considered in the assay offering insights into the genetic diversity accounted for.,0
doc_id,ASI,The document identifier associated with the assay. It is an integer datatype linking the assay to a specific document or source.,A distinct identification number assigned to each assay aiding in its individualization and traceability.,0
doc_id,DOI,The document identifier associated with the assay. It is an integer datatype linking the assay to a specific document or source.,A numerical tag linking the assay to a specific document or source facilitating seamless cross-referencing.,1
doc_id,Descri,The document identifier associated with the assay. It is an integer datatype linking the assay to a specific document or source.,A textual account providing comprehensive information on the experimental conditions or procedures conducted during the assay.,0
doc_id,ASTY,The document identifier associated with the assay. It is an integer datatype linking the assay to a specific document or source.,Indicates the overarching nature of the assay distinguishing between binding (B) or functional (F) assays.,0
doc_id,ASSTETY,The document identifier associated with the assay. It is an integer datatype linking the assay to a specific document or source.,Specifies the particular test applied within the assay enhancing understanding of the experimental methodology.,0
doc_id,ASSCAT,The document identifier associated with the assay. It is an integer datatype linking the assay to a specific document or source.,Categorization denoting whether the assay pertains to binding (B) or functional (F) aspects.,0
doc_id,ASORGA,The document identifier associated with the assay. It is an integer datatype linking the assay to a specific document or source.,Specifies the living entity involved in the assay offering valuable insights into the biological context.,0
doc_id,ASSTI,The document identifier associated with the assay. It is an integer datatype linking the assay to a specific document or source.,A numerical identifier representing the taxonomic classification of the assay organism aiding in systematic categorization.,0
doc_id,ASST,The document identifier associated with the assay. It is an integer datatype linking the assay to a specific document or source.,Indicates the overarching nature of the assay distinguishing between binding (B) or functional (F) assays.,0
doc_id,ASTIS,The document identifier associated with the assay. It is an integer datatype linking the assay to a specific document or source.,Indicates the type of tissue under study in the assay contributing to a deeper understanding of the biological system.,0
doc_id,ASCETY,The document identifier associated with the assay. It is an integer datatype linking the assay to a specific document or source.,Describes the specific cell type used in the assay enriching the information about the cellular context.,0
doc_id,ASSSUBCFR,The document identifier associated with the assay. It is an integer datatype linking the assay to a specific document or source.,Specifies the fraction of the cell under investigation offering insights into the studied cellular components.,0
doc_id,Ti,The document identifier associated with the assay. It is an integer datatype linking the assay to a specific document or source.,An identification number assigned to the biological target of the assay facilitating targeted referencing.,0
doc_id,RELATTY,The document identifier associated with the assay. It is an integer datatype linking the assay to a specific document or source.,Describes the nature of the relationship between the compound and the biological target providing contextual details.,0
doc_id,CONFSCO,The document identifier associated with the assay. It is an integer datatype linking the assay to a specific document or source.,A numerical score indicating the level of confidence associated with the assay results offering insights into result reliability.,0
doc_id,CUB,The document identifier associated with the assay. It is an integer datatype linking the assay to a specific document or source.,Specifies the entity or individual responsible for curating the assay data ensuring accountability.,0
doc_id,SI,The document identifier associated with the assay. It is an integer datatype linking the assay to a specific document or source.,A numerical identifier for the source of the data aiding in source-specific referencing.,0
doc_id,SRASSI,The document identifier associated with the assay. It is an integer datatype linking the assay to a specific document or source.,A unique identifier within the source offering a specific reference to the assay.,0
doc_id,CHI,The document identifier associated with the assay. It is an integer datatype linking the assay to a specific document or source.,A unique identifier within the ChEMBL database providing a distinct reference for the assay data within this repository.,0
doc_id,CEI,The document identifier associated with the assay. It is an integer datatype linking the assay to a specific document or source.,A unique identifier for the cell line used in the assay facilitating specific referencing to the cellular context.,0
doc_id,BAFOR,The document identifier associated with the assay. It is an integer datatype linking the assay to a specific document or source.,Specifies the format of the BioAssay Ontology (BAO) used in the assay aiding in standardization and interoperability.,0
doc_id,TII,The document identifier associated with the assay. It is an integer datatype linking the assay to a specific document or source.,A unique identifier for the tissue involved in the assay contributing to precise referencing within the context of the experiment.,0
doc_id,VAI,The document identifier associated with the assay. It is an integer datatype linking the assay to a specific document or source.,An identification number for any genetic variants considered in the assay offering insights into the genetic diversity accounted for.,0
description,ASI,A textual description providing details about the assay. This column contains information about the experimental conditions or procedures conducted during the assay. It is of string datatype allowing for flexible and varied descriptions.,A distinct identification number assigned to each assay aiding in its individualization and traceability.,0
description,DOI,A textual description providing details about the assay. This column contains information about the experimental conditions or procedures conducted during the assay. It is of string datatype allowing for flexible and varied descriptions.,A numerical tag linking the assay to a specific document or source facilitating seamless cross-referencing.,0
description,Descri,A textual description providing details about the assay. This column contains information about the experimental conditions or procedures conducted during the assay. It is of string datatype allowing for flexible and varied descriptions.,A textual account providing comprehensive information on the experimental conditions or procedures conducted during the assay.,1
description,ASTY,A textual description providing details about the assay. This column contains information about the experimental conditions or procedures conducted during the assay. It is of string datatype allowing for flexible and varied descriptions.,Indicates the overarching nature of the assay distinguishing between binding (B) or functional (F) assays.,0
description,ASSTETY,A textual description providing details about the assay. This column contains information about the experimental conditions or procedures conducted during the assay. It is of string datatype allowing for flexible and varied descriptions.,Specifies the particular test applied within the assay enhancing understanding of the experimental methodology.,0
description,ASSCAT,A textual description providing details about the assay. This column contains information about the experimental conditions or procedures conducted during the assay. It is of string datatype allowing for flexible and varied descriptions.,Categorization denoting whether the assay pertains to binding (B) or functional (F) aspects.,0
description,ASORGA,A textual description providing details about the assay. This column contains information about the experimental conditions or procedures conducted during the assay. It is of string datatype allowing for flexible and varied descriptions.,Specifies the living entity involved in the assay offering valuable insights into the biological context.,0
description,ASSTI,A textual description providing details about the assay. This column contains information about the experimental conditions or procedures conducted during the assay. It is of string datatype allowing for flexible and varied descriptions.,A numerical identifier representing the taxonomic classification of the assay organism aiding in systematic categorization.,0
description,ASST,A textual description providing details about the assay. This column contains information about the experimental conditions or procedures conducted during the assay. It is of string datatype allowing for flexible and varied descriptions.,Indicates the overarching nature of the assay distinguishing between binding (B) or functional (F) assays.,0
description,ASTIS,A textual description providing details about the assay. This column contains information about the experimental conditions or procedures conducted during the assay. It is of string datatype allowing for flexible and varied descriptions.,Indicates the type of tissue under study in the assay contributing to a deeper understanding of the biological system.,0
description,ASCETY,A textual description providing details about the assay. This column contains information about the experimental conditions or procedures conducted during the assay. It is of string datatype allowing for flexible and varied descriptions.,Describes the specific cell type used in the assay enriching the information about the cellular context.,0
description,ASSSUBCFR,A textual description providing details about the assay. This column contains information about the experimental conditions or procedures conducted during the assay. It is of string datatype allowing for flexible and varied descriptions.,Specifies the fraction of the cell under investigation offering insights into the studied cellular components.,0
description,Ti,A textual description providing details about the assay. This column contains information about the experimental conditions or procedures conducted during the assay. It is of string datatype allowing for flexible and varied descriptions.,An identification number assigned to the biological target of the assay facilitating targeted referencing.,0
description,RELATTY,A textual description providing details about the assay. This column contains information about the experimental conditions or procedures conducted during the assay. It is of string datatype allowing for flexible and varied descriptions.,Describes the nature of the relationship between the compound and the biological target providing contextual details.,0
description,CONFSCO,A textual description providing details about the assay. This column contains information about the experimental conditions or procedures conducted during the assay. It is of string datatype allowing for flexible and varied descriptions.,A numerical score indicating the level of confidence associated with the assay results offering insights into result reliability.,0
description,CUB,A textual description providing details about the assay. This column contains information about the experimental conditions or procedures conducted during the assay. It is of string datatype allowing for flexible and varied descriptions.,Specifies the entity or individual responsible for curating the assay data ensuring accountability.,0
