sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOptResult,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,SmatResult,groundtruth
AgencyID,prospect_AgencyID,0.41734296,0.0,0.5176598,0.0,0.9384615384615383,1.0,0.0,0.0,1.0,0.0,0.1228910050232778,0.0,0,1
AgencyID,prospect_NumberCreditCards,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0014684287812041,0.0,0.0717867189756014,0.0,0,0
AgencyID,prospect_CreditRating,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0735549325857695,0.0,0.073752834729255,0.0,0,0
AgencyID,prospect_Employer,0.0,0.0,0.0,0.0,0.6194871794871795,1.0,0.0,0.0,0.1333600320384461,0.0,0.0841192023612283,0.0,0,0
AgencyID,prospect_NetWorth,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9425977840074756,0.0,0.0758919686692302,0.0,0,0
AgencyID,prospect_LastName,0.0,0.0,0.0,0.0,0.7037948717948719,1.0,0.0,0.0,1.0,0.0,0.0763648418288184,0.0,0,0
AgencyID,prospect_Country,0.0,0.0,0.0,0.0,0.7841880341880343,1.0,0.0,0.0,0.000266987051128,0.0,0.0850884974277795,0.0,0,0
AgencyID,prospect_Phone,0.0,0.0,0.0,0.0,0.6255477855477856,1.0,0.0,0.0,0.9495394473368042,0.0,0.0784796674285665,0.0,0,0
AgencyID,prospect_Income,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9411293552262716,0.0,0.0856692058622687,0.0,0,0
AgencyID,prospect_NumberCars,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.000800961153384,0.0,0.0747431745162806,0.0,0,0
AgencyID,prospect_NumberChildren,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.000800961153384,0.0,0.0728902807212005,0.0,0,0
AgencyID,prospect_MaritalStatus,0.0,0.0,0.0,0.0,0.6797948717948719,1.0,0.0,0.0,0.00066746762782,0.0,0.0737800549846818,0.0,0,0
AgencyID,prospect_Age,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.013482846081965,0.0,0.0894620996009475,0.0,0,0
AgencyID,prospect_OwnOrRentFlag,0.0,0.0,0.0,0.0,0.6397167277167277,1.0,0.0,0.0,0.000400480576692,0.0,0.0737800549846818,0.0,0,0
NumberCreditCards,prospect_AgencyID,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0014684287812041,0.0,0.0770471947832018,0.0,0,0
NumberCreditCards,prospect_NumberCreditCards,0.7060477,1.0,0.6304839,1.0,0.9619047619047618,1.0,0.9968868961043772,0.0,1.0,0.0,0.1374543575714514,0.0,1,1
NumberCreditCards,prospect_CreditRating,0.0,0.0,0.0,0.0,0.8060606060606059,1.0,0.0,0.0,0.0199637023593466,0.0,0.1016248459314914,0.0,0,0
NumberCreditCards,prospect_Employer,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.011011011011011,0.0,0.0827489304687973,0.0,0,0
NumberCreditCards,prospect_NetWorth,0.0,0.0,0.0,0.0,0.7188888888888889,1.0,0.0,0.0,0.0015578529953264,0.0,0.0836193648190845,0.0,0,0
NumberCreditCards,prospect_LastName,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0014684287812041,0.0,0.0884506661543928,0.0,0,0
NumberCreditCards,prospect_Country,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.1818181818181818,0.0,0.0893145655006952,0.0,0,0
NumberCreditCards,prospect_Phone,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0015464642204414,0.0,0.0787025374016005,0.0,0,0
NumberCreditCards,prospect_Income,0.0,0.0,0.0,0.0,0.7066666666666666,1.0,0.0,0.0,0.0015602836879432,0.0,0.0789867045745382,0.0,0,0
NumberCreditCards,prospect_NumberCars,0.0,0.0,0.0,0.0,0.8653198653198653,1.0,0.9788008079421164,0.0,0.5454545454545454,0.0,0.1146621479962156,0.0,0,0
NumberCreditCards,prospect_NumberChildren,0.0,0.0,0.0,0.0,0.802092352092352,1.0,0.9662206685056218,1.0,0.5454545454545454,0.0,0.1044307000715081,0.0,0,0
NumberCreditCards,prospect_MaritalStatus,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.4545454545454545,0.0,0.0897664513126072,0.0,1,0
NumberCreditCards,prospect_Age,0.0,0.0,0.0,0.0,0.7302711323763955,1.0,0.9040245605877136,0.0,0.1089108910891089,0.0,0.0808668027639694,0.0,0,0
NumberCreditCards,prospect_OwnOrRentFlag,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.2727272727272727,0.0,0.0847957073815752,0.0,0,0
CreditRating,prospect_AgencyID,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0735549325857695,0.0,0.0866811619761046,0.0,0,0
CreditRating,prospect_NumberCreditCards,0.0,0.0,0.0,0.0,0.7912457912457913,1.0,0.0,0.0,0.0199637023593466,0.0,0.0965232929496428,0.0,1,0
