sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOptResult,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,SmatResult,groundtruth
AgencyID,AgID,0.3853262,0.0,0.4752239,0.0,0.7415384615384617,1.0,0.9877635017461228,0.0,0.6666963332146671,0.0,0.0881782189902233,0.0,0,1
AgencyID,LaNa,0.0,0.0,0.0,0.0,0.6830769230769231,1.0,0.0,0.0,0.6666963332146671,0.0,0.0411254700405161,0.0,0,0
AgencyID,FirN,0.0,0.0,0.0,0.0,0.4877310924369748,1.0,0.0,0.0,0.6666963332146671,0.0,0.0411254700405161,0.0,0,0
AgencyID,MiIn,0.0,0.0,0.0,0.0,0.8874074074074074,1.0,0.0,0.0,0.004627981488074,0.0,0.0528886572779429,0.0,0,0
AgencyID,Ge,0.0,0.0,0.0,0.0,0.5311546840958605,1.0,0.0,0.0,0.0035599857600569,0.0,0.0552412947254283,0.0,0,0
AgencyID,AddrLi1,0.0,0.0,0.0,0.0,0.4666666666666667,1.0,0.0,0.0,0.6302954788180847,1.0,0.0505360198304576,0.0,0,0
AgencyID,AddLi2,0.0,0.0,0.0,0.0,0.543235294117647,1.0,0.0,0.0,0.6333214667141331,0.0,0.0512082019583105,0.0,0,0
AgencyID,PoCo,0.0,0.0,0.0,0.0,0.9155555555555556,1.0,0.0,0.0,0.6368814524741901,0.0,0.0411254700405161,0.0,0,0
AgencyID,Ci,0.0,0.0,0.0,0.0,0.4307692307692308,1.0,0.0,0.0,0.0242079031683873,0.0,0.0411254700405161,0.0,0,0
AgencyID,St,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0054289782840868,0.0,0.0411254700405161,0.0,0,0
AgencyID,Co,0.0,0.0,0.0,0.0,0.7620512820512821,1.0,0.0,0.0,0.0001779992880028,0.0,0.0411254700405161,0.0,0,0
AgencyID,Pho,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.6330544677821289,1.0,0.0411254700405161,0.0,0,0
AgencyID,Inc,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.6274474902100392,0.0,0.0663560264904533,0.0,0,0
AgencyID,NuCa,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0005339978640085,0.0,0.0406908906997039,0.0,0,0
AgencyID,NumCh,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0005339978640085,0.0,0.0406908906997039,0.0,0,0
AgencyID,MaSta,0.0,0.0,0.0,0.0,0.3185185185185185,1.0,0.0,0.0,0.0004449982200071,0.0,0.0411254700405161,0.0,0,0
AgencyID,Ag,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0089889640441438,0.0,0.0689225400695282,0.0,0,0
AgencyID,CreRa,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0490388038447846,0.0,0.0515492173804056,0.0,0,0
AgencyID,OORFl,0.0,0.0,0.0,0.0,0.5866666666666667,1.0,0.0,0.0,0.0002669989320042,0.0,0.0411254700405161,0.0,0,0
AgencyID,Em,0.0,0.0,0.0,0.0,0.4488888888888889,1.0,0.0,0.0,0.0889106443574225,0.0,0.0411254700405161,0.0,0,0
