sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOptResult,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,SmatResult,groundtruth
assay_id,ASSI,0.3125302,0.0,0.39066273,0.0,0.6444444444444445,1.0,0.955893994367662,0.0,0.5,0.0,0.0431380129803852,0.0,1,1
assay_id,DI,0.0,0.0,0.0,0.0,0.4666666666666667,1.0,0.9770684951449377,0.0,0.0704666666666666,0.0,0.0431380129803852,0.0,0,0
assay_id,Des,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.468,0.0,0.0560903757913476,0.0,0,0
assay_id,AST,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0002666666666666,0.0,0.042536986143469,0.0,0,0
assay_id,ASSTT,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0002,0.0,0.042536986143469,0.0,0,0
assay_id,ASSCAT,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0427072742590434,0.0,0,0
assay_id,ASSORG,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.002,0.0,0.042536986143469,0.0,0,0
assay_id,ASSTAI,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.002,0.0,0.0427421826439292,0.0,0,0
assay_id,ASSST,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,6.666666666666667e-05,0.0,0.042536986143469,0.0,0,0
assay_id,ASTI,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0027333333333333,0.0,0.042536986143469,0.0,0,0
assay_id,ASCTY,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0001333333333333,0.0,0.042536986143469,0.0,0,0
assay_id,ASSSUBCEFRAC,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,6.666666666666667e-05,0.0,0.042536986143469,0.0,0,0
assay_id,Ti,0.0,0.0,0.0,0.0,0.5428571428571429,1.0,0.0,0.0,0.0016666666666666,0.0,0.0580467415930517,0.0,0,0
assay_id,RELATY,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0002666666666666,0.0,0.042536986143469,0.0,0,0
assay_id,CONSCO,0.0,0.0,0.0,0.0,0.2969696969696969,1.0,0.0,0.0,0.0002666666666666,0.0,0.0431380129803852,0.0,0,0
assay_id,CURB,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0002,0.0,0.042536986143469,0.0,0,0
assay_id,SRI,0.0,0.0,0.0,0.0,0.48,1.0,0.0,0.0,6.666666666666667e-05,0.0,0.0431380129803852,0.0,0,0
assay_id,SRASSI,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0427072742590434,0.0,0,0
assay_id,CHEI,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.5,0.0,0.042536986143469,0.0,0,0
assay_id,CI,0.0,0.0,0.0,0.0,0.05,1.0,0.9208944261508032,1.0,0.0001333333333333,0.0,0.0427421826439292,0.0,0,0
assay_id,BAFO,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0005333333333333,0.0,0.042536986143469,0.0,0,0
assay_id,TII,0.0,0.0,0.0,0.0,0.05,1.0,0.9316137433904336,0.0,0.0026666666666666,0.0,0.0427421826439292,0.0,0,0
assay_id,VAI,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0427072742590434,0.0,0,0
doc_id,ASSI,0.0,0.0,0.0,0.0,0.3777777777777778,1.0,0.8008176549591648,0.0,0.3388,0.0,0.0431380129803852,0.0,0,0
doc_id,DI,0.0,0.0,0.0,0.0,0.5733333333333333,1.0,0.97304884900932,1.0,0.4159779614325068,0.0,0.0431380129803852,0.0,1,1
doc_id,Des,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.3619658119658119,0.0,0.042536986143469,0.0,0,0
doc_id,AST,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0015741833923652,0.0,0.042536986143469,0.0,0,0
doc_id,ASSTT,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0011806375442739,0.0,0.042536986143469,0.0,0,0
doc_id,ASSCAT,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0427072742590434,0.0,0,0
doc_id,ASSORG,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.011806375442739,0.0,0.042536986143469,0.0,0,0
doc_id,ASSTAI,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.011806375442739,0.0,0.0427421826439292,0.0,0,0
doc_id,ASSST,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0003935458480913,0.0,0.042536986143469,0.0,0,0
doc_id,ASTI,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0161353797717434,0.0,0.042536986143469,0.0,0,0
doc_id,ASCTY,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0007870916961826,0.0,0.042536986143469,0.0,0,0
doc_id,ASSSUBCEFRAC,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0003935458480913,0.0,0.042536986143469,0.0,0,0
doc_id,Ti,0.0,0.0,0.0,0.0,0.5544513457556937,1.0,0.0,0.0,0.0098386462022825,0.0,0.0617739237462183,0.0,0,0
doc_id,RELATY,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0015741833923652,0.0,0.042536986143469,0.0,0,0
doc_id,CONSCO,0.0,0.0,0.0,0.0,0.437037037037037,1.0,0.0,0.0,0.0015741833923652,0.0,0.0431380129803852,0.0,0,0
doc_id,CURB,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0011806375442739,0.0,0.042536986143469,0.0,0,0
doc_id,SRI,0.0,0.0,0.0,0.0,0.4133333333333333,1.0,0.0,0.0,0.0003935458480913,0.0,0.0431380129803852,0.0,0,0
doc_id,SRASSI,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0427072742590434,0.0,0,0
doc_id,CHEI,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.3388,0.0,0.042536986143469,0.0,0,0
doc_id,CI,0.0,0.0,0.0,0.0,0.05,1.0,0.8315958386283843,1.0,0.0007870916961826,0.0,0.0427421826439292,0.0,0,0
doc_id,BAFO,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0031483667847304,0.0,0.042536986143469,0.0,0,0
doc_id,TII,0.0,0.0,0.0,0.0,0.05,1.0,0.9128334921193244,0.0,0.0157418339236521,0.0,0.0427421826439292,0.0,0,0
doc_id,VAI,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0427072742590434,0.0,0,0
description,ASSI,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.522611664692356,0.0,0.0425407815607507,0.0,0,0
description,DI,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.073653403943976,0.0,0.0425407815607507,0.0,0,0
description,Des,0.3269127,0.0,0.36247647,0.0,0.388235294117647,1.0,0.9870817559169636,1.0,0.4891645181520451,0.0,0.0643136680941377,0.0,1,1
description,AST,0.0,0.0,0.0,0.0,0.4285714285714286,1.0,0.0,0.0,0.0002787262211692,0.0,0.0430154843617571,0.0,0,0
description,ASSTT,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.0002090446658769,0.0,0.0430154843617571,0.0,0,0
description,ASSCAT,0.0,0.0,0.0,0.0,0.0285714285714285,1.0,0.0,0.0,0.0,0.0,0.0424762159528036,0.0,0,0
description,ASSORG,0.0,0.0,0.0,0.0,0.3882352941176471,1.0,0.0,0.0,0.0020904466587694,0.0,0.0430154843617571,0.0,0,0
description,ASSTAI,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0020904466587694,0.0,0.0424850945917647,0.0,0,0
description,ASSST,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,6.968155529231412e-05,0.0,0.0430154843617571,0.0,0,0
description,ASTI,0.0,0.0,0.0,0.0,0.52,1.0,0.0,0.0,0.0028569437669848,0.0,0.0430154843617571,0.0,0,0
description,ASCTY,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0001393631105846,0.0,0.0430154843617571,0.0,0,0
description,ASSSUBCEFRAC,0.0,0.0,0.0,0.0,0.4086956521739131,1.0,0.0,0.0,6.968155529231412e-05,0.0,0.0430154843617571,0.0,0,0
description,Ti,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0017420388823078,0.0,0.0540090343397249,0.0,0,0
description,RELATY,0.0,0.0,0.0,0.0,0.3882352941176471,1.0,0.0,0.0,0.0002787262211692,0.0,0.0430154843617571,0.0,0,0
description,CONSCO,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0002787262211692,0.0,0.0425407815607507,0.0,0,0
description,CURB,0.0,0.0,0.0,0.0,0.7,1.0,0.0,0.0,0.0002090446658769,0.0,0.0430154843617571,0.0,0,0
description,SRI,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,6.968155529231412e-05,0.0,0.0425407815607507,0.0,0,0
description,SRASSI,0.0,0.0,0.0,0.0,0.0285714285714285,1.0,0.0,0.0,0.0,0.0,0.0424762159528036,0.0,0,0
description,CHEI,0.0,0.0,0.0,0.0,0.4133333333333334,1.0,0.0,0.0,0.522611664692356,0.0,0.0430154843617571,0.0,0,0
description,CI,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0001393631105846,0.0,0.0424850945917647,0.0,0,0
description,BAFO,0.0,0.0,0.0,0.0,0.3066666666666666,1.0,0.0,0.0,0.0005574524423385,0.0,0.0430154843617571,0.0,0,0
