sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOptResult,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,SmatResult,groundtruth
Fiscal year,miller2_fsclr,0.31747752,0.0,0.13943584,0.0,0.6363636363636364,1.0,1.0,0.0,0.032258064516129,0.0,0.0289519937531731,0.0,1,1
Fiscal year,miller2_prjctnmbr,0.0,0.0,0.0,0.0,0.4377622377622377,1.0,0.0,0.0,0.0482115085536547,0.0,0.0249641384253485,0.0,0,0
Fiscal year,miller2_stts,0.0,0.0,0.0,0.0,0.446993006993007,1.0,0.0,0.0,0.0967741935483871,0.0,0.0268556113081111,0.0,0,0
Fiscal year,miller2_mxmmcdcntrbtn(prjct-lvl),0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0603112840466926,0.0,0.0218534036128843,0.0,0,0
Fiscal year,miller2_brnchd,0.0,0.0,0.0,0.0,0.446993006993007,1.0,0.0,0.0,0.1612903225806451,0.0,0.0260082314566335,0.0,0,0
Fiscal year,miller2_brnchnm,0.0,0.0,0.0,0.0,0.4433566433566434,1.0,0.0,0.0,0.1612903225806451,0.0,0.0256334288300184,0.0,0,0
Fiscal year,miller2_dvsnd,0.0,0.0,0.0,0.0,0.4433566433566434,1.0,0.0,0.0,0.4193548387096774,0.0,0.0264142676354665,0.0,0,0
Fiscal year,miller2_dvsnnm,0.0,0.0,0.0,0.0,0.4403263403263403,1.0,0.0,0.0,0.4193548387096774,0.0,0.0260082314566335,0.0,0,0
Fiscal year,miller2_sctnd,0.0,0.0,0.0,0.0,0.4909090909090909,1.0,0.0,0.0,0.8064516129032258,0.0,0.0264142676354665,0.0,0,0
Fiscal year,miller2_sctnnm,0.0,0.0,0.0,0.0,0.4787878787878788,1.0,0.0,0.0,0.8064516129032258,0.0,0.0260082314566335,0.0,0,0
Fiscal year,miller2_rgnlprgrm(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.064516129032258,0.0,0.0233979431521349,0.0,0,0
Fiscal year,miller2_fndcntrd,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.5961538461538461,0.0,0.0252556250160769,0.0,0,0
Fiscal year,miller2_fndcntrnm,0.0,0.0,0.0,0.0,0.4603263403263403,1.0,0.0,0.0,0.5961538461538461,0.0,0.0249641384253485,0.0,0,0
Fiscal year,miller2_ntdmnt(prjct-lvlbdgt),0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0714285714285714,0.0,0.022278325195384,0.0,0,0
Fiscal year,miller2_fstcprcnt,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.6326530612244898,0.0,0.0248885577735964,0.0,0,0
Fiscal year,miller2_rtcprcnt,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0967741935483871,0.0,0.0252108087091782,0.0,0,0
Fiscal year,miller2_cfl(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.064516129032258,0.0,0.0249333740804951,0.0,0,0
Fiscal year,miller2_cdbsnssdlvrmdl(ld),0.0,0.0,0.0,0.0,0.4375944055944056,1.0,0.0,0.0,0.0967741935483871,0.0,0.0228477336322033,0.0,0,0
Fiscal year,miller2_prgrmmngprcss(nw),0.0,0.0,0.0,0.0,0.4336487042369396,1.0,0.0,0.0,0.032258064516129,0.0,0.0230306328118578,0.0,0,0
Fiscal year,miller2_bltrld(ntrntnlmrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.064516129032258,0.0,0.0226436963803088,0.0,0,0
Fiscal year,miller2_pbtp,0.0,0.0,0.0,0.0,0.406993006993007,1.0,0.0,0.0,0.032258064516129,0.0,0.0268556113081111,0.0,0,0
Fiscal year,miller2_nvrmntlsstnblt(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0967741935483871,0.0,0.0224793092633723,0.0,0,0
Fiscal year,miller2_clmtchngdpttn(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0967741935483871,0.0,0.0226436963803088,0.0,0,0
Fiscal year,miller2_clmtchngmtgtn(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.1290322580645161,0.0,0.0226436963803088,0.0,0,0
Fiscal year,miller2_dsrtfctn(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.1290322580645161,0.0,0.0236150747985696,0.0,0,0
Fiscal year,miller2_prtcptrdvlpmntndgdgvrnnc,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.1290322580645161,0.0,0.021898219919783,0.0,0,0
Fiscal year,miller2_trddvlpmnt(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.1290322580645161,0.0,0.0231932190283535,0.0,0,0
Fiscal year,miller2_bdvrst(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.1290322580645161,0.0,0.0240913635713943,0.0,0,0
Fiscal year,miller2_rbnsss(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.1290322580645161,0.0,0.0240913635713943,0.0,0,0
Fiscal year,miller2_chldrnsss(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.1290322580645161,0.0,0.0233979431521349,0.0,0,0
Fiscal year,miller2_thsss(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.1290322580645161,0.0,0.0243533223964479,0.0,0,0
Fiscal year,miller2_ndgnssss(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.1290322580645161,0.0,0.0236150747985696,0.0,0,0
Fiscal year,miller2_dsbltsss(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.1290322580645161,0.0,0.0236150747985696,0.0,0,0
Fiscal year,miller2_ctstlfrdvlpmnt(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0967741935483871,0.0,0.0224793092633723,0.0,0,0
Fiscal year,miller2_knwldgfrdvlpmnt(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.1290322580645161,0.0,0.0223231415022827,0.0,0,0
Fiscal year,miller2_gndrqlt(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.1290322580645161,0.0,0.0238457771729066,0.0,0,0
Fiscal year,miller2_rgnstnd,0.0,0.0,0.0,0.0,0.4433566433566434,1.0,0.0,0.0,0.0914454277286135,0.0,0.0256334288300184,0.0,0,0
Fiscal year,miller2_rgnstnnm,0.0,0.0,0.0,0.0,0.4403263403263403,1.0,0.0,0.0,0.0914454277286135,0.0,0.0252863893609303,0.0,0,0
Fiscal year,miller2_rgnstntp,0.0,0.0,0.0,0.0,0.4403263403263403,1.0,0.0,0.0,0.1290322580645161,0.0,0.0252863893609303,0.0,0,0
Fiscal year,miller2_rgnstnclss,0.0,0.0,0.0,0.0,0.4954545454545455,1.0,0.0,0.0,0.1935483870967742,0.0,0.0246641116922206,0.0,0,0
Fiscal year,miller2_rgnstnsb-clss,0.0,0.0,0.0,0.0,0.4717703349282297,1.0,0.0,0.0,0.7741935483870968,0.0,0.02387654151776,0.0,0,0
Fiscal year,miller2_cntnntd,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.1612903225806451,0.0,0.025602664485165,0.0,0,0
Fiscal year,miller2_cntnntnm,0.0,0.0,0.0,0.0,0.4355644355644356,1.0,0.0,0.0,0.1612903225806451,0.0,0.0252863893609303,0.0,0,0
Fiscal year,miller2_prjctbrwsrcntrd,0.0,0.0,0.0,0.0,0.4450882450882451,1.0,0.0,0.0,0.2026143790849673,0.0,0.0234287074969882,0.0,0,0
Fiscal year,miller2_cntrrgnd,0.0,0.0,0.0,0.0,0.4403263403263403,1.0,0.0,0.0,0.2183098591549295,0.0,0.0252863893609303,0.0,0,0
Fiscal year,miller2_cntrrgnnm,0.0,0.0,0.0,0.0,0.4377622377622377,1.0,0.0,0.0,0.2137931034482758,0.0,0.0249641384253485,0.0,0,0
Fiscal year,miller2_cntrrgnprcnt,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0771144278606965,0.0,0.0240465472644956,0.0,0,0
Fiscal year,miller2_sctrd,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.2520325203252032,0.0,0.0263835032906132,0.0,0,0
Fiscal year,miller2_sctrnm,0.0,0.0,0.0,0.0,0.4787878787878788,1.0,0.0,0.0,0.2520325203252032,0.0,0.0260082314566335,0.0,0,0
Fiscal year,miller2_sctrprcnt,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.1675675675675675,0.0,0.0248885577735964,0.0,0,0
Fiscal year,miller2_mntspnt,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0061752988047808,0.0,0.0255578481782663,0.0,0,0
Project number,miller2_fsclr,0.0,0.0,0.0,0.0,0.4543123543123543,1.0,0.0,0.0,0.0001569119723834,0.0,0.0230306328118578,0.0,0,0
Project number,miller2_prjctnmbr,0.0,0.0,0.0,0.0,0.6489743589743591,1.0,0.0,0.0,0.1008943982425859,0.0,0.0319808926678551,0.0,1,1
Project number,miller2_stts,0.0,0.0,0.0,0.0,0.4573426573426573,1.0,0.0,0.0,0.0004707359171504,0.0,0.0232909124136739,0.0,0,0
Project number,miller2_mxmmcdcntrbtn(prjct-lvl),0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0806527538051153,0.0,0.0228079376025575,0.0,0,0
Project number,miller2_brnchd,0.0,0.0,0.0,0.0,0.5128205128205129,1.0,0.0,0.0,0.0007845598619174,0.0,0.0227889446101715,0.0,0,0
Project number,miller2_brnchnm,0.0,0.0,0.0,0.0,0.5032967032967033,1.0,0.0,0.0,0.0007845598619174,0.0,0.0246641116922206,0.0,0,0
Project number,miller2_dvsnd,0.0,0.0,0.0,0.0,0.4495504495504496,1.0,0.0,0.0,0.0020398556409854,0.0,0.0230306328118578,0.0,0,0
Project number,miller2_dvsnnm,0.0,0.0,0.0,0.0,0.4798534798534799,1.0,0.0,0.0,0.0020398556409854,0.0,0.0227889446101715,0.0,0,0
Project number,miller2_sctnd,0.0,0.0,0.0,0.0,0.517948717948718,1.0,0.0,0.0,0.0039227993095873,0.0,0.0252863893609303,0.0,0,0
Project number,miller2_sctnnm,0.0,0.0,0.0,0.0,0.5128205128205129,1.0,0.0,0.0,0.0039227993095873,0.0,0.0271393322405255,0.0,0,0
Project number,miller2_rgnlprgrm(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0003138239447669,0.0,0.0228169692873499,0.0,0,0
Project number,miller2_fndcntrd,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0081594225639416,0.0,0.0243533223964479,0.0,0,0
Project number,miller2_fndcntrnm,0.0,0.0,0.0,0.0,0.487948717948718,1.0,0.0,0.0,0.0081594225639416,0.0,0.0260868191041496,0.0,0,0
Project number,miller2_ntdmnt(prjct-lvlbdgt),0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0680997960144359,0.0,0.0232698088878833,0.0,0,0
Project number,miller2_fstcprcnt,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0076886866467911,0.0,0.0220818560765938,0.0,0,0
Project number,miller2_rtcprcnt,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0004707359171504,0.0,0.022278325195384,0.0,0,0
Project number,miller2_cfl(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0003138239447669,0.0,0.0240913635713943,0.0,0,0
Project number,miller2_cdbsnssdlvrmdl(ld),0.0,0.0,0.0,0.0,0.4025494505494505,1.0,0.0,0.0,0.0004707359171504,0.0,0.0223539058471361,0.0,0,0
Project number,miller2_prgrmmngprcss(nw),0.0,0.0,0.0,0.0,0.497025641025641,1.0,0.0,0.0,0.0001569119723834,0.0,0.0209483959973294,0.0,0,0
Project number,miller2_bltrld(ntrntnlmrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0003138239447669,0.0,0.0236600898960013,0.0,0,0
Project number,miller2_pbtp,0.0,0.0,0.0,0.0,0.5300699300699301,1.0,0.0,0.0,0.0001569119723834,0.0,0.0232909124136739,0.0,0,0
Project number,miller2_nvrmntlsstnblt(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0004707359171504,0.0,0.0234832448703771,0.0,0,0
Project number,miller2_clmtchngdpttn(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0004707359171504,0.0,0.0251455881112441,0.0,0,0
