sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOptResult,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,SmatResult,groundtruth
AgencyID,AgeID,0.41425586,0.0,0.51219213,0.0,0.8400000000000001,1.0,0.0,0.0,1.0,0.0,0.1242854429503022,0.0,1,1
AgencyID,CreRa,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0735549325857695,0.0,0.0682727356200196,0.0,0,0
AgencyID,AdLi1,0.0,0.0,0.0,0.0,0.5241558441558442,1.0,0.0,0.0,0.94540114804432,0.0,0.0688272431652884,0.0,0,0
AgencyID,MarSt,0.0,0.0,0.0,0.0,0.4753246753246753,1.0,0.0,0.0,0.00066746762782,0.0,0.054962693219035,0.0,0,0
AgencyID,NeWor,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9425977840074756,0.0,0.0682727356200196,0.0,0,0
AgencyID,LNa,0.0,0.0,0.0,0.0,0.4642533936651584,1.0,0.0,0.0,1.0,0.0,0.054962693219035,0.0,0,0
AgencyID,MidIni,0.0,0.0,0.0,0.0,0.46,1.0,0.0,0.0,0.0069416633293285,0.0,0.0678369181691275,0.0,0,0
AgencyID,A,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.013482846081965,0.0,0.0744347578183545,0.0,0,0
AgencyID,FiNa,0.0,0.0,0.0,0.0,0.5230769230769231,1.0,0.0,0.0,1.0,0.0,0.054962693219035,0.0,0,0
AgencyID,PosCo,0.0,0.0,0.0,0.0,0.6215384615384616,1.0,0.0,0.0,0.9552796689360566,0.0,0.054962693219035,0.0,0,0
AgencyID,OwORFl,0.0,0.0,0.0,0.0,0.5866666666666667,1.0,0.0,0.0,0.000400480576692,0.0,0.054962693219035,0.0,0,0
