sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOptResult,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,SmatResult,groundtruth
AgencyID,prospect_AgencyID,0.4625438,0.0,0.5741608,1.0,0.9384615384615383,1.0,0.0,0.0,0.5,0.0,0.0805227927368174,0.0,0,1
AgencyID,prospect_LastName,0.0,0.0,0.0,0.0,0.7037948717948719,1.0,0.0,0.0,0.5,0.0,0.0489209020020642,0.0,0,0
AgencyID,prospect_FirstName,0.0,0.0,0.0,0.0,0.6885567765567766,1.0,0.0,0.0,0.5,0.0,0.0485157495567469,0.0,0,0
AgencyID,prospect_MiddleInitial,0.0,0.0,0.0,0.0,0.6416289592760182,1.0,0.0,0.0,0.0034708316646642,0.0,0.051554392896627,0.0,0,0
AgencyID,prospect_Gender,0.0,0.0,0.0,0.0,0.6528205128205129,1.0,0.0,0.0,0.0026698705112802,0.0,0.0498368988349556,0.0,0,0
AgencyID,prospect_AddressLine1,0.0,0.0,0.0,0.0,0.6580805860805861,1.0,0.0,0.0,0.4727005740221599,1.0,0.052008443050862,0.0,0,0
AgencyID,prospect_AddressLine2,0.0,0.0,0.0,0.0,0.6580805860805861,1.0,0.0,0.0,0.4749699639567481,0.0,0.052008443050862,0.0,0,0
AgencyID,prospect_PostalCode,0.0,0.0,0.0,0.0,0.5961025641025641,1.0,0.0,0.0,0.4776398344680283,0.0,0.0481406084036752,0.0,0,0
AgencyID,prospect_City,0.0,0.0,0.0,0.0,0.7572649572649572,1.0,0.0,0.0,0.0181551194767053,0.0,0.0571975876706901,0.0,0,0
AgencyID,prospect_State,0.0,0.0,0.0,0.0,0.8564102564102565,1.0,0.0,0.0,0.0040715525297023,0.0,0.0503573515809166,0.0,0,0
AgencyID,prospect_Country,0.0,0.0,0.0,0.0,0.7841880341880343,1.0,0.0,0.0,0.000133493525564,0.0,0.0548462565148304,0.0,0,0
AgencyID,prospect_Phone,0.0,0.0,0.0,0.0,0.6255477855477856,1.0,0.0,0.0,0.4747697236684021,1.0,0.0503573515809166,0.0,0,0
AgencyID,prospect_Income,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.4705646776131357,0.0,0.0551318578370677,0.0,0,0
AgencyID,prospect_NumberCars,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.000400480576692,0.0,0.0477105872002161,0.0,0,0
AgencyID,prospect_NumberChildren,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.000400480576692,0.0,0.0464520491382984,0.0,0,0
AgencyID,prospect_MaritalStatus,0.0,0.0,0.0,0.0,0.6797948717948719,1.0,0.0,0.0,0.00033373381391,0.0,0.047165241405689,0.0,0,0
AgencyID,prospect_Age,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0067414230409825,0.0,0.0577080989295748,0.0,0,0
AgencyID,prospect_CreditRating,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0367774662928847,0.0,0.0470379203050532,0.0,0,0
AgencyID,prospect_OwnOrRentFlag,0.0,0.0,0.0,0.0,0.6397167277167277,1.0,0.0,0.0,0.000200240288346,0.0,0.047165241405689,0.0,0,0
AgencyID,prospect_Employer,0.0,0.0,0.0,0.0,0.6194871794871795,1.0,0.0,0.0,0.066680016019223,0.0,0.0541878837911898,0.0,0,0
AgencyID,prospect_NumberCreditCards,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.000734214390602,0.0,0.0457024786749504,0.0,0,0
AgencyID,prospect_NetWorth,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.4712988920037378,0.0,0.0484908807986051,0.0,0,0
LastName,prospect_AgencyID,0.0,0.0,0.0,0.0,0.705904761904762,1.0,0.0,0.0,0.5110171225868068,0.0,0.0541878837911898,0.0,0,0
LastName,prospect_LastName,0.4625438,0.0,0.5741608,0.0,0.9466666666666664,1.0,0.0,0.0,0.5110171225868068,0.0,0.0805227927368174,0.0,0,1
LastName,prospect_FirstName,0.0,0.0,0.0,0.0,0.9009523809523812,1.0,0.0,0.0,0.5110171225868068,0.0,0.0687733718226143,0.0,0,0
LastName,prospect_MiddleInitial,0.0,0.0,0.0,0.0,0.7260606060606061,1.0,0.0,0.0,0.0035473088205198,0.0,0.051554392896627,0.0,0,0
LastName,prospect_Gender,0.0,0.0,0.0,0.0,0.6634920634920635,1.0,0.0,0.0,0.0027286990927075,0.0,0.0555618790405268,0.0,0,0
LastName,prospect_AddressLine1,0.0,0.0,0.0,0.0,0.7130158730158731,1.0,0.0,0.0,0.483116174363872,1.0,0.052008443050862,0.0,0,0
LastName,prospect_AddressLine2,0.0,0.0,0.0,0.0,0.7130158730158731,1.0,0.0,0.0,0.4854355685926734,0.0,0.052008443050862,0.0,0,0
LastName,prospect_PostalCode,0.0,0.0,0.0,0.0,0.6560683760683761,1.0,0.0,0.0,0.488164267685381,0.0,0.0578942783835373,0.0,0,0
LastName,prospect_City,0.0,0.0,0.0,0.0,0.6777777777777778,1.0,0.9740190573359452,0.0,0.0185551538304113,0.0,0.0509273712550644,0.0,0,0
LastName,prospect_State,0.0,0.0,0.0,0.0,0.7575757575757576,1.0,0.0,0.0,0.004161266116379,0.0,0.0623277647380201,0.0,0,0
LastName,prospect_Country,0.0,0.0,0.0,0.0,0.6718954248366014,1.0,0.0,0.0,0.0001364349546353,0.0,0.049359817151158,0.0,0,0
LastName,prospect_Phone,0.0,0.0,0.0,0.0,0.8066666666666666,1.0,0.0,0.0,0.4852309161607204,1.0,0.0563425581594684,0.0,0,0
LastName,prospect_Income,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.480933215089706,0.0,0.0608568380426389,0.0,0,0
LastName,prospect_NumberCars,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0004093048639061,0.0,0.0623410921700093,0.0,0,0
LastName,prospect_NumberChildren,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0004093048639061,0.0,0.0591947470152151,0.0,0,0
LastName,prospect_MaritalStatus,0.0,0.0,0.0,0.0,0.7676190476190476,1.0,0.0,0.0,0.0003410873865884,0.0,0.051554392896627,0.0,0,0
LastName,prospect_Age,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0068899652090865,0.0,0.0577080989295748,0.0,0,0
LastName,prospect_CreditRating,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0375878300020465,0.0,0.0515784218474028,0.0,0,0
LastName,prospect_OwnOrRentFlag,0.0,0.0,0.0,0.0,0.7043274853801169,1.0,0.0,0.0,0.000204652431953,0.0,0.051554392896627,0.0,0,0
LastName,prospect_Employer,0.0,0.0,0.0,0.0,0.7040935672514621,1.0,0.0,0.0,0.0681492598403711,0.0,0.0594548655803153,0.0,0,0
LastName,prospect_NumberCreditCards,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0007503922504945,0.0,0.057320820856845,0.0,0,0
LastName,prospect_NetWorth,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.4816836073402005,0.0,0.0590248443768562,0.0,0,0
FirstName,prospect_AgencyID,0.0,0.0,0.0,0.0,0.6866666666666666,1.0,0.0,0.0,0.5158735624268301,0.0,0.0586445606896806,0.0,0,0
FirstName,prospect_LastName,0.0,0.0,0.0,0.0,0.9009523809523812,1.0,0.0,0.0,0.5158735624268301,0.0,0.0738377773890811,0.0,0,0
FirstName,prospect_FirstName,0.4770649,0.0,0.5926403,0.0,0.9466666666666664,1.0,0.0,0.0,0.5158735624268301,0.0,0.0822784533331926,0.0,0,1
FirstName,prospect_MiddleInitial,0.0,0.0,0.0,0.0,0.7582222222222224,1.0,0.0,0.0,0.0035810205908683,0.0,0.055377202259702,0.0,0,0
FirstName,prospect_Gender,0.0,0.0,0.0,0.0,0.6590476190476191,1.0,0.0,0.0,0.0027546312237449,0.0,0.0603326958785029,0.0,0,0
FirstName,prospect_AddressLine1,0.0,0.0,0.0,0.0,0.691111111111111,1.0,0.0,0.0,0.4877074581640382,1.0,0.0559435443875649,0.0,0,0
FirstName,prospect_AddressLine2,0.0,0.0,0.0,0.0,0.691111111111111,1.0,0.0,0.0,0.4900488947042214,0.0,0.0559435443875649,0.0,0,0
