sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOptResult,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,SmatResult,groundtruth
assay_id,assays_ss_d,0.0,0.0,0.0,0.0,0.7433155080213905,1.0,0.8210942106977162,0.0,0.5,0.0,0.0773368196364991,0.0,1,1
assay_id,assays_dc_d,0.0,0.0,0.0,0.0,0.8583732057416269,1.0,0.9679793666186676,0.0,0.0704666666666666,0.0,0.0773368196364991,0.0,0,0
assay_id,assays_dscrptn,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.468,0.0,0.0710352211581462,0.0,0,0
assay_id,assays_ss_tp,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0002666666666666,0.0,0.0688939666636347,0.0,0,0
assay_id,assays_ss_tst_tp,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0002,0.0,0.0630055168037281,0.0,0,0
assay_id,assays_ss_ctgr,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0657878997822389,0.0,0,0
assay_id,assays_ss_rgnsm,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.002,0.0,0.06428561459936,0.0,0,0
assay_id,assays_ss_tx_d,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.002,0.0,0.0711670369443656,0.0,0,0
assay_id,assays_ss_strn,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,6.666666666666667e-05,0.0,0.0656820849218675,0.0,0,0
assay_id,assays_ss_tss,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0027333333333333,0.0,0.0672115524179471,0.0,0,0
assay_id,assays_ss_cll_tp,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0001333333333333,0.0,0.0630055168037281,0.0,0,0
assay_id,assays_ss_sbclllr_frctn,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,6.666666666666667e-05,0.0,0.0563572669618981,0.0,0,0
assay_id,assays_td,0.0,0.0,0.5240551,0.0,0.7636363636363637,1.0,0.7544771468886372,0.0,0.0016666666666666,0.0,0.0824413582147463,0.0,0,0
assay_id,assays_rltnshp_tp,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0002666666666666,0.0,0.0618278268317468,0.0,0,0
assay_id,assays_cnfdnc_scr,0.0,0.0,0.0,0.0,0.610909090909091,1.0,0.0,0.0,0.0002666666666666,0.0,0.0669235609368748,0.0,0,0
assay_id,assays_crtd_b,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0002,0.0,0.0728195999035725,0.0,0,0
assay_id,assays_src_d,0.48185372,0.0,0.0,0.0,0.6136363636363638,1.0,0.0,0.0,6.666666666666667e-05,0.0,0.075167390740744,0.0,0,0
assay_id,assays_src_ss_d,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0695118206422589,0.0,0,0
assay_id,assays_chmbl_d,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.5,0.0,0.0710352211581462,0.0,0,0
assay_id,assays_cll_d,0.0,0.0,0.0,0.0,0.05,1.0,0.816686046263997,1.0,0.0001333333333333,0.0,0.0749142323097607,0.0,0,0
assay_id,assays_b_frmt,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0005333333333333,0.0,0.0672115524179471,0.0,0,0
assay_id,assays_tss_d,0.0,0.0,0.0,0.0,0.05,1.0,0.8577141432558735,0.0,0.0026666666666666,0.0,0.0749142323097607,0.0,0,0
assay_id,assays_vrnt_d,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0729254147639439,0.0,0,0
doc_id,assays_ss_d,0.0,0.0,0.0,0.0,0.5140664961636829,1.0,0.9343201655490204,0.0,0.3388,0.0,0.0478034178623545,0.0,0,0
doc_id,assays_dc_d,0.0,0.0,0.0,0.0,0.5547368421052632,1.0,0.9889930658075808,1.0,0.4159779614325068,0.0,0.0616585940033113,0.0,1,1
doc_id,assays_dscrptn,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.3619658119658119,0.0,0.0453401672240083,0.0,0,0
doc_id,assays_ss_tp,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0015741833923652,0.0,0.040105989570758,0.0,0,0
doc_id,assays_ss_tst_tp,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0011806375442739,0.0,0.0389164037404738,0.0,0,0
doc_id,assays_ss_ctgr,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0395575322244731,0.0,0,0
doc_id,assays_ss_rgnsm,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.011806375442739,0.0,0.0391713149898204,0.0,0,0
doc_id,assays_ss_tx_d,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.011806375442739,0.0,0.0454719830102277,0.0,0,0
doc_id,assays_ss_strn,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0003935458480913,0.0,0.0394517173641017,0.0,0,0
doc_id,assays_ss_tss,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0161353797717434,0.0,0.039761635777781,0.0,0,0
doc_id,assays_ss_cll_tp,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0007870916961826,0.0,0.0442695399767526,0.0,0,0
doc_id,assays_ss_sbclllr_frctn,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0003935458480913,0.0,0.0416852673109628,0.0,0,0
doc_id,assays_td,0.0,0.0,0.0,0.0,0.48,1.0,0.896839661719148,1.0,0.0098386462022825,0.0,0.0496507746811488,0.0,0,0
doc_id,assays_rltnshp_tp,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0015741833923652,0.0,0.0386836586867226,0.0,0,0
doc_id,assays_cnfdnc_scr,0.0,0.0,0.0,0.0,0.4355555555555556,1.0,0.0,0.0,0.0015741833923652,0.0,0.0493094152689803,0.0,0,0
doc_id,assays_crtd_b,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0011806375442739,0.0,0.0459600040513669,0.0,0,0
doc_id,assays_src_d,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0003935458480913,0.0,0.0535764079210865,0.0,0,0
doc_id,assays_src_ss_d,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0504932248214425,0.0,0,0
doc_id,assays_chmbl_d,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.3388,0.0,0.0512286170839149,0.0,0,0
doc_id,assays_cll_d,0.0,0.0,0.0,0.0,0.05,1.0,0.8608706132271442,1.0,0.0007870916961826,0.0,0.0533232494901031,0.0,0,0
doc_id,assays_b_frmt,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0031483667847304,0.0,0.039761635777781,0.0,0,0
doc_id,assays_tss_d,0.0,0.0,0.0,0.0,0.05,1.0,0.9205171647465414,0.0,0.0157418339236521,0.0,0.0467805274235402,0.0,0,0
