sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOptResult,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,SmatResult,groundtruth
assay_id,ASI,0.0,0.0,0.0,0.0,0.5733333333333333,1.0,0.0,0.0,1.0,0.0,0.0514061111627788,0.0,1,1
assay_id,ASSSTR,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0001333333333333,0.0,0.0505049330007108,0.0,0,0
assay_id,DOI,0.0,0.0,0.0,0.0,0.3523809523809524,1.0,0.0,0.0,0.1409333333333333,0.0,0.0514061111627788,0.0,0,0
assay_id,SRASI,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0508370386102756,0.0,0,0
assay_id,ASSSUBFRA,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0001333333333333,0.0,0.0505049330007108,0.0,0,0
assay_id,CHEI,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,1.0,0.0,0.0505049330007108,0.0,0,0
assay_id,ASSCATE,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0508370386102756,0.0,0,0
assay_id,RELATT,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0005333333333333,0.0,0.0505049330007108,0.0,0,0
assay_id,CUB,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0004,0.0,0.0505049330007108,0.0,0,0
assay_id,SI,0.0,0.0,0.0,0.0,0.5620202020202021,1.0,0.0,0.0,0.0001333333333333,0.0,0.0514061111627788,0.0,0,0
assay_id,ASSCET,0.2874205,0.0,0.35927564,0.0,0.02,1.0,0.0,0.0,0.0002666666666666,0.0,0.0505049330007108,0.0,0,0
assay_id,T,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0033333333333333,0.0,0.0514061111627788,0.0,0,0
assay_id,ASORGA,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.004,0.0,0.0505049330007108,0.0,0,0
assay_id,ASSTAI,0.28456846,0.0,0.35571057,0.0,0.05,1.0,0.0,0.0,0.004,0.0,0.0508909827404521,0.0,0,0
assay_id,ASTI,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0054666666666666,0.0,0.0505049330007108,0.0,0,0
assay_id,CI,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0002666666666666,0.0,0.0508909827404521,0.0,0,0
assay_id,CONFSCO,0.0,0.0,0.0,0.0,0.2888888888888888,1.0,0.0,0.0,0.0005333333333333,0.0,0.0514061111627788,0.0,0,0
assay_id,BFO,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0010666666666666,0.0,0.0505049330007108,0.0,0,0
assay_id,TII,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0053333333333333,0.0,0.0508909827404521,0.0,0,0
assay_id,VAI,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0508370386102756,0.0,0,0
assay_strain,ASI,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0004,0.0,0.0505633033537089,0.0,0,0
assay_strain,ASSSTR,0.29730886,0.0,0.37163606,0.0,0.6242424242424243,1.0,0.0,0.0,0.3333333333333333,0.0,0.051177002565217,0.0,1,1
assay_strain,DOI,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0028382213812677,0.0,0.0505633033537089,0.0,0,0
assay_strain,SRASI,0.0,0.0,0.0,0.0,0.0285714285714285,1.0,0.0,0.0,0.0,0.0,0.0504768766927369,0.0,0,0
assay_strain,ASSSUBFRA,0.0,0.0,0.0,0.0,0.6114285714285714,1.0,0.0,0.0,0.3333333333333333,0.0,0.051177002565217,0.0,0,0
assay_strain,CHEI,0.0,0.0,0.0,0.0,0.3066666666666666,1.0,0.0,0.0,0.0004,0.0,0.051177002565217,0.0,0,0
assay_strain,ASSCATE,0.0,0.0,0.0,0.0,0.0285714285714285,1.0,0.0,0.0,0.0,0.0,0.0504768766927369,0.0,0,0
assay_strain,RELATT,0.0,0.0,0.0,0.0,0.4262626262626263,1.0,0.0,0.0,0.75,0.0,0.051177002565217,0.0,0,0
assay_strain,CUB,0.0,0.0,0.0,0.0,0.4444444444444444,1.0,0.0,0.0,1.0,0.0,0.051177002565217,0.0,0,0
assay_strain,SI,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.3333333333333333,0.0,0.0505633033537089,0.0,0,0
assay_strain,ASSCET,0.0,0.0,0.0,0.0,0.5797979797979798,1.0,0.0,0.0,0.6666666666666666,0.0,0.051177002565217,0.0,0,0
assay_strain,T,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.12,0.0,0.0505633033537089,0.0,0,0
assay_strain,ASORGA,0.0,0.0,0.0,0.0,0.6242424242424243,1.0,0.0,0.0,0.1,0.0,0.051177002565217,0.0,0,0
assay_strain,ASSTAI,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.1,0.0,0.050489751787261,0.0,0,0
assay_strain,ASTI,0.0,0.0,0.0,0.0,0.6385185185185185,1.0,0.0,0.0,0.073170731707317,0.0,0.051177002565217,0.0,0,0
assay_strain,CI,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.6666666666666666,0.0,0.050489751787261,0.0,0,0
assay_strain,CONFSCO,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.75,0.0,0.0505633033537089,0.0,0,0
assay_strain,BFO,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.375,0.0,0.051177002565217,0.0,0,0
assay_strain,TII,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.075,0.0,0.050489751787261,0.0,0,0
assay_strain,VAI,0.0,0.0,0.0,0.0,0.0285714285714285,1.0,0.0,0.0,0.0,0.0,0.0504768766927369,0.0,0,0
doc_id,ASI,0.0,0.0,0.0,0.0,0.4133333333333333,1.0,0.0,0.0,0.2301333333333333,0.0,0.0514061111627788,0.0,0,0
doc_id,ASSSTR,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0005793742757821,0.0,0.0505049330007108,0.0,0,0
doc_id,DOI,0.28720254,0.0,0.35875314,0.0,0.7431013431013431,1.0,0.9236232628637576,0.0,0.6123986095017381,0.0,0.0514061111627788,0.0,1,1
