sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOptResult,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,SmatResult,groundtruth
assay_id,assays_assay_id,0.61910963,1.0,0.77388704,1.0,0.9854545454545456,1.0,0.0,0.0,1.0,0.0,0.0879133558789095,0.0,1,1
assay_id,assays_assay_test_type,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0004,0.0,0.0671490982112916,0.0,0,0
assay_id,assays_src_id,0.0,0.0,0.0,0.0,0.8509090909090911,1.0,0.0,0.0,0.0001333333333333,0.0,0.0924393530874735,0.0,0,0
assay_id,assays_confidence_score,0.0,0.0,0.0,0.0,0.7810745044429255,1.0,0.0,0.0,0.0005333333333333,0.0,0.0756493634428005,0.0,0,0
assay_id,assays_cell_id,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0002666666666666,0.0,0.0896674335864851,0.0,0,0
assay_id,assays_assay_cell_type,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0002666666666666,0.0,0.0671490982112916,0.0,0,0
assay_id,assays_assay_tissue,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0054666666666666,0.0,0.0752456043288339,0.0,0,0
assay_id,assays_chembl_id,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,1.0,0.0,0.0853662369757617,0.0,0,0
assay_id,assays_variant_id,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0836590387940137,0.0,0,0
assay_id,assays_tid,0.0,0.0,0.0,0.0,0.8836363636363636,1.0,0.0,0.0,0.0033333333333333,0.0,0.1011141810705545,0.0,0,0
assay_id,assays_tissue_id,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0053333333333333,0.0,0.0855271747763782,0.0,0,0
assay_id,assays_assay_strain,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0001333333333333,0.0,0.0752456043288339,0.0,0,0
assay_id,assays_assay_category,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0682058797041527,0.0,0,0
assay_id,assays_src_assay_id,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0804204363469967,0.0,0,0
assay_id,assays_relationship_type,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0005333333333333,0.0,0.0697108833500452,0.0,0,0
assay_id,assays_bao_format,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0010666666666666,0.0,0.0726142398406326,0.0,0,0
assay_id,assays_assay_organism,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.004,0.0,0.0728026930002651,0.0,0,0
assay_id,assays_assay_tax_id,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.004,0.0,0.0804668584529143,0.0,0,0
assay_id,assays_assay_subcellular_fraction,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0001333333333333,0.0,0.0631502140922615,0.0,0,0
assay_id,assays_curated_by,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0004,0.0,0.0780793814699737,0.0,0,0
assay_test_type,assays_assay_id,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0092,0.0,0.0762987565236504,0.0,0,0
assay_test_type,assays_assay_test_type,0.656634,1.0,0.8207925,1.0,0.9896103896103896,1.0,0.0,0.0,0.0434782608695652,0.0,0.0957521941997516,0.0,1,1
assay_test_type,assays_src_id,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0144927536231884,0.0,0.0789012049185747,0.0,0,0
assay_test_type,assays_confidence_score,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0579710144927536,0.0,0.0722238702210715,0.0,0,0
assay_test_type,assays_cell_id,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0289855072463768,0.0,0.0775557635297462,0.0,0,0
assay_test_type,assays_assay_cell_type,0.0,0.0,0.0,0.0,0.9447924624395214,1.0,0.0,0.0,0.0289855072463768,0.0,0.0846742044105467,0.0,0,0
assay_test_type,assays_assay_tissue,0.0,0.0,0.0,0.0,0.8371785077667431,1.0,0.0,0.0,0.5942028985507246,0.0,0.0805471101753528,0.0,0,0
assay_test_type,assays_chembl_id,0.0,0.0,0.0,0.0,0.668956228956229,1.0,0.0,0.0,0.0092,0.0,0.0756212235075406,0.0,0,0
assay_test_type,assays_variant_id,0.0,0.0,0.0,0.0,0.0285714285714285,1.0,0.0,0.0,0.0,0.0,0.0740015470017486,0.0,0,0
assay_test_type,assays_tid,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.3623188405797101,0.0,0.0835856120294385,0.0,0,0
assay_test_type,assays_tissue_id,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.5797101449275363,0.0,0.0795314821387961,0.0,0,0
assay_test_type,assays_assay_strain,0.0,0.0,0.0,0.0,0.9411467617349972,1.0,0.0,0.0,0.0144927536231884,0.0,0.0765286236831902,0.0,0,0
assay_test_type,assays_assay_category,0.0,0.0,0.0,0.0,0.0285714285714285,1.0,0.0,0.0,0.0,0.0,0.0777967842443465,0.0,0,0
assay_test_type,assays_src_assay_id,0.0,0.0,0.0,0.0,0.0285714285714285,1.0,0.0,0.0,0.0,0.0,0.0760107902478299,0.0,0,0
assay_test_type,assays_relationship_type,0.0,0.0,0.0,0.0,0.8386147186147188,1.0,0.0,0.0,0.0579710144927536,0.0,0.0859050921649028,0.0,0,0
assay_test_type,assays_bao_format,0.0,0.0,0.0,0.0,0.6535353535353536,1.0,0.0,0.0,0.1159420289855072,0.0,0.074519380437109,0.0,0,0
assay_test_type,assays_assay_organism,0.0,0.0,0.0,0.0,0.9267023172905526,1.0,0.0,0.0,0.4347826086956521,0.0,0.070724143194511,0.0,0,0
assay_test_type,assays_assay_tax_id,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.4347826086956521,0.0,0.076031510032719,0.0,0,0
assay_test_type,assays_assay_subcellular_fraction,0.0,0.0,0.0,0.0,0.7828877005347594,1.0,0.0,0.0,0.0144927536231884,0.0,0.0659800966412636,0.0,0,0
assay_test_type,assays_curated_by,0.0,0.0,0.0,0.0,0.6654545454545455,1.0,0.0,0.0,0.0434782608695652,0.0,0.0830586642329544,0.0,0,0
src_id,assays_assay_id,0.0,0.0,0.0,0.0,0.6915555555555555,1.0,0.0,0.0,0.0001333333333333,0.0,0.0664148691382304,0.0,0,0
src_id,assays_assay_test_type,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.3333333333333333,0.0,0.0495825715455524,0.0,0,0
src_id,assays_src_id,0.66754895,1.0,0.0,0.0,0.8755555555555556,1.0,1.0,0.0,1.0,1.0,0.0835362401574693,0.0,1,1
src_id,assays_confidence_score,0.0,0.0,0.0,0.0,0.5624126984126985,1.0,0.9187599558877588,0.0,0.25,0.0,0.0592357011522323,0.0,0,0
src_id,assays_cell_id,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.5,0.0,0.0741414630485843,0.0,0,0
