sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOptResult,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,SmatResult,groundtruth
AgencyID,prospect_gncd,0.1310867,0.0,0.15620099,0.0,0.6728205128205129,1.0,0.0,0.0,0.6666963332146671,0.0,0.0579299658127749,0.0,0,1
AgencyID,prospect_lstnm,0.0,0.0,0.0,0.0,0.5891841491841492,1.0,0.0,0.0,0.6666963332146671,0.0,0.0510009653624501,0.0,0,0
AgencyID,prospect_frstnm,0.0,0.0,0.0,0.0,0.5861538461538461,1.0,0.0,0.0,0.6666963332146671,0.0,0.0504737588064471,0.0,0,0
AgencyID,prospect_mddlntl,0.0,0.0,0.0,0.0,0.5972649572649573,1.0,0.0,0.0,0.004627981488074,0.0,0.0499904861301111,0.0,0,0
AgencyID,prospect_gndr,0.0,0.0,0.0,0.0,0.6328205128205129,1.0,0.0,0.0,0.0035599857600569,0.0,0.0515783820666438,0.0,0,0
AgencyID,prospect_ddrssln1,0.0,0.0,0.0,0.0,0.5928205128205128,1.0,0.0,0.0,0.6302954788180847,1.0,0.0495458752678819,0.0,0,0
AgencyID,prospect_ddrssln2,0.0,0.0,0.0,0.0,0.5928205128205128,1.0,0.0,0.0,0.6333214667141331,0.0,0.0495458752678819,0.0,0,0
AgencyID,prospect_pstlcd,0.0,0.0,0.0,0.0,0.6028205128205129,1.0,0.0,0.0,0.6368814524741901,0.0,0.0504737588064471,0.0,0,0
AgencyID,prospect_ct,0.0,0.0,0.0,0.0,0.8061538461538462,1.0,0.0,0.0,0.0242079031683873,0.0,0.0529155575921451,0.0,0,0
AgencyID,prospect_stt,0.0,0.0,0.0,0.0,0.5528205128205128,1.0,0.0,0.0,0.0054289782840868,0.0,0.052213540441257,0.0,0,0
AgencyID,prospect_cntr,0.0,0.0,0.0,0.0,0.5928205128205128,1.0,0.0,0.0,0.0001779992880028,0.0,0.0515783820666438,0.0,0,0
AgencyID,prospect_phn,0.0,0.0,0.0,0.0,0.5972649572649573,1.0,0.0,0.0,0.6330544677821289,1.0,0.052213540441257,0.0,0,0
AgencyID,prospect_ncm,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.6274474902100392,0.0,0.0584642122052254,0.0,0,0
AgencyID,prospect_nmbrcrs,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0005339978640085,0.0,0.0551296307385066,0.0,0,0
AgencyID,prospect_nmbrchldrn,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0005339978640085,0.0,0.0532770854792183,0.0,0,0
AgencyID,prospect_mrtlstts,0.0,0.0,0.0,0.0,0.5528205128205128,1.0,0.0,0.0,0.0004449982200071,0.0,0.0495458752678819,0.0,0,0
AgencyID,prospect_g,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0089889640441438,0.0,0.0532770854792183,0.0,0,0
AgencyID,prospect_crdtrtng,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0490388038447846,0.0,0.0491273840984127,0.0,0,0
AgencyID,prospect_wnrrntflg,0.0,0.0,0.0,0.0,0.5794871794871794,1.0,0.0,0.0,0.0002669989320042,0.0,0.0491354652412088,0.0,0,0
AgencyID,prospect_mplr,0.0,0.0,0.0,0.0,0.5528205128205128,1.0,0.0,0.0,0.0889106443574225,0.0,0.0515783820666438,0.0,0,0
AgencyID,prospect_nmbrcrdtcrds,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0009789960840156,0.0,0.0522549915430593,0.0,0,0
AgencyID,prospect_ntwrth,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.6284264862940548,0.0,0.0500552676369779,0.0,0,0
LastName,prospect_gncd,0.0,0.0,0.0,0.0,0.6277777777777778,1.0,0.0,0.0,0.6864290295977274,0.0,0.0515783820666438,0.0,0,0
LastName,prospect_lstnm,0.0,0.0,0.0,0.0,0.7333333333333334,1.0,0.0,0.0,0.6864290295977274,0.0,0.0570638407564843,0.0,0,1
LastName,prospect_frstnm,0.0,0.0,0.0,0.0,0.6577777777777778,1.0,0.0,0.0,0.6864290295977274,0.0,0.0562730309224799,0.0,0,0
LastName,prospect_mddlntl,0.0,0.0,0.0,0.0,0.6505050505050505,1.0,0.0,0.0,0.0047649592229451,0.0,0.0555481219079758,0.0,0,0
LastName,prospect_gndr,0.0,0.0,0.0,0.0,0.6277777777777778,1.0,0.0,0.0,0.0036653532484193,0.0,0.0515783820666438,0.0,0,0
LastName,prospect_ddrssln1,0.0,0.0,0.0,0.0,0.6111111111111112,1.0,0.0,0.0,0.64895079263264,1.0,0.0495458752678819,0.0,0,0
LastName,prospect_ddrssln2,0.0,0.0,0.0,0.0,0.6111111111111112,1.0,0.0,0.0,0.6520663428937964,0.0,0.0495458752678819,0.0,0,0
LastName,prospect_pstlcd,0.0,0.0,0.0,0.0,0.6577777777777778,1.0,0.0,0.0,0.6557316961422157,0.0,0.0504737588064471,0.0,0,0
LastName,prospect_ct,0.0,0.0,0.0,0.0,0.7333333333333334,1.0,0.9956994269739872,0.0,0.0249244020892513,0.0,0.0529155575921451,0.0,0,0
LastName,prospect_stt,0.0,0.0,0.0,0.0,0.6952380952380952,1.0,0.0,0.0,0.0055896637038394,0.0,0.052213540441257,0.0,0,0
LastName,prospect_cntr,0.0,0.0,0.0,0.0,0.6277777777777778,1.0,0.0,0.0,0.0001832676624209,0.0,0.0515783820666438,0.0,0,0
LastName,prospect_phn,0.0,0.0,0.0,0.0,0.634920634920635,1.0,0.0,0.0,0.651791441400165,1.0,0.052213540441257,0.0,0,0
LastName,prospect_ncm,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.6460185100339045,0.0,0.0584642122052254,0.0,0,0
LastName,prospect_nmbrcrs,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0005498029872628,0.0,0.0551296307385066,0.0,0,0
LastName,prospect_nmbrchldrn,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0005498029872628,0.0,0.0532770854792183,0.0,0,0
LastName,prospect_mrtlstts,0.0,0.0,0.0,0.0,0.6777777777777778,1.0,0.0,0.0,0.0004581691560524,0.0,0.054881205614632,0.0,0,0
LastName,prospect_g,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0092550169522587,0.0,0.0532770854792183,0.0,0,0
LastName,prospect_crdtrtng,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.050490240996976,0.0,0.0491273840984127,0.0,0,0
LastName,prospect_wnrrntflg,0.0,0.0,0.0,0.0,0.6085470085470086,1.0,0.0,0.0,0.0002749014936314,0.0,0.0491354652412088,0.0,0,0
LastName,prospect_mplr,0.0,0.0,0.0,0.0,0.6277777777777778,1.0,0.0,0.0,0.0915421973792724,0.0,0.0579299658127749,0.0,0,0
LastName,prospect_nmbrcrdtcrds,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0010079721433153,0.0,0.0522549915430593,0.0,0,0
LastName,prospect_ntwrth,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.6470264821772198,0.0,0.0500552676369779,0.0,0,0
FirstName,prospect_gncd,0.0,0.0,0.0,0.0,0.6233333333333333,1.0,0.0,0.0,0.6952204176334107,0.0,0.0570638407564843,0.0,0,0
FirstName,prospect_lstnm,0.0,0.0,0.0,0.0,0.6622222222222223,1.0,0.0,0.0,0.6952204176334107,0.0,0.0620723030385126,0.0,0,0
FirstName,prospect_frstnm,0.16007183,0.0,0.1931728,0.0,0.7575757575757576,1.0,0.0,0.0,0.6952204176334107,0.0,0.0611057576858405,0.0,0,1
FirstName,prospect_mddlntl,0.0,0.0,0.0,0.0,0.6096969696969696,1.0,0.0,0.0,0.0048259860788863,0.0,0.0602165359613821,0.0,0,0
FirstName,prospect_gndr,0.0,0.0,0.0,0.0,0.6233333333333333,1.0,0.0,0.0,0.0037122969837587,0.0,0.0570638407564843,0.0,0,0
FirstName,prospect_ddrssln1,0.0,0.0,0.0,0.0,0.6348717948717948,1.0,0.0,0.0,0.657262180974478,1.0,0.0542655905746224,0.0,0,0
FirstName,prospect_ddrssln2,0.0,0.0,0.0,0.0,0.6348717948717948,1.0,0.0,0.0,0.6604176334106728,0.0,0.0542655905746224,0.0,0,0
FirstName,prospect_pstlcd,0.0,0.0,0.0,0.0,0.6460606060606061,1.0,0.0,0.0,0.6641299303944316,0.0,0.0555481219079758,0.0,0,0
FirstName,prospect_ct,0.0,0.0,0.0,0.0,0.7066666666666668,1.0,0.9829660264873952,0.0,0.0252436194895591,0.0,0.0588827033746946,0.0,0,0
FirstName,prospect_stt,0.0,0.0,0.0,0.0,0.6733333333333333,1.0,0.0,0.0,0.005661252900232,0.0,0.0579299658127749,0.0,0,0
FirstName,prospect_cntr,0.0,0.0,0.0,0.0,0.6233333333333333,1.0,0.0,0.0,0.0001856148491879,0.0,0.0570638407564843,0.0,0,0
FirstName,prospect_phn,0.0,0.0,0.0,0.0,0.6304761904761904,1.0,0.0,0.0,0.660139211136891,1.0,0.0579299658127749,0.0,0,0
FirstName,prospect_ncm,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.654292343387471,0.0,0.0638630583894368,0.0,0,0
FirstName,prospect_nmbrcrs,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0005568445475638,0.0,0.0597980447919129,0.0,0,0
