sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOptResult,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,SmatResult,groundtruth
AgencyID,prospect_AgeID,0.20598693,0.0,0.25099015,0.0,0.8129230769230771,1.0,0.0,0.0,1.0,0.0,0.0692293445258128,0.0,1,1
AgencyID,prospect_LaNa,0.0,0.0,0.0,0.0,0.7341538461538462,1.0,0.0,0.0,1.0,0.0,0.0516076270175227,0.0,0,0
AgencyID,prospect_FiN,0.0,0.0,0.0,0.0,0.6262564102564103,1.0,0.0,0.0,1.0,0.0,0.0522431643702807,0.0,0,0
AgencyID,prospect_MidIn,0.0,0.0,0.0,0.0,0.6028205128205129,1.0,0.0,0.0,0.0069416633293285,0.0,0.0570963587004328,0.0,0,0
AgencyID,prospect_Gen,0.0,0.0,0.0,0.0,0.6385347985347987,1.0,0.0,0.0,0.0053397410225604,0.0,0.0522431643702807,0.0,0,0
AgencyID,prospect_AddrL1,0.0,0.0,0.0,0.0,0.5355897435897436,1.0,0.0,0.0,0.94540114804432,0.0,0.0505023446649001,0.0,0,0
AgencyID,prospect_AdLi2,0.0,0.0,0.0,0.0,0.6148278388278389,1.0,0.0,0.0,0.9499399279134962,0.0,0.0510298657877427,0.0,0,0
AgencyID,prospect_PoCo,0.0,0.0,0.0,0.0,0.8709059829059829,1.0,0.0,0.0,0.9552796689360566,0.0,0.0516076270175227,0.0,0,0
AgencyID,prospect_C,0.0,0.0,0.0,0.0,0.6328205128205129,1.0,0.0,0.0,0.0363102389534107,0.0,0.0537260848600494,0.0,0,0
AgencyID,prospect_St,0.0,0.0,0.0,0.0,0.5528205128205128,1.0,0.0,0.0,0.0081431050594046,0.0,0.0529456003917501,0.0,0,0
AgencyID,prospect_Co,0.0,0.0,0.0,0.0,0.8061538461538462,1.0,0.0,0.0,0.000266987051128,0.0,0.0529456003917501,0.0,0,0
AgencyID,prospect_Ph,0.0,0.0,0.0,0.0,0.6528205128205129,1.0,0.0,0.0,0.9495394473368042,0.0,0.0529456003917501,0.0,0,0
AgencyID,prospect_In,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9411293552262716,0.0,0.0595637693378327,0.0,0,0
AgencyID,prospect_NumC,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.000800961153384,0.0,0.0512014357489116,0.0,0,0
AgencyID,prospect_NumChi,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.000800961153384,0.0,0.050096153396289,0.0,0,0
AgencyID,prospect_MaSt,0.0,0.0,0.0,0.0,0.5528205128205128,1.0,0.0,0.0,0.00066746762782,0.0,0.0516076270175227,0.0,0,0
AgencyID,prospect_A,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.013482846081965,0.0,0.0533198935914383,0.0,0,0
AgencyID,prospect_CreRat,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0735549325857695,0.0,0.050096153396289,0.0,0,0
AgencyID,prospect_OwOReF,0.0,0.0,0.0,0.0,0.5561025641025641,1.0,0.0,0.0,0.000400480576692,0.0,0.0505023446649001,0.0,0,0
AgencyID,prospect_Em,0.0,0.0,0.0,0.0,0.6194871794871795,1.0,0.0,0.0,0.1333600320384461,0.0,0.0529456003917501,0.0,0,0
AgencyID,prospect_NuCreCar,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0014684287812041,0.0,0.049167716220086,0.0,0,0
AgencyID,prospect_NeWo,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9425977840074756,0.0,0.0512014357489116,0.0,0,0
