sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOptResult,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,SmatResult,groundtruth
AgencyID,AgID,0.38627738,0.0,0.4764129,0.0,0.7415384615384617,1.0,0.0,0.0,1.0,0.0,0.1034864725752813,0.0,0,1
AgencyID,MidInit,0.0,0.0,0.0,0.0,0.4333333333333333,1.0,0.0,0.0,0.0069416633293285,0.0,0.0598477073990063,0.0,0,0
AgencyID,CrRat,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0735549325857695,0.0,0.048421796631651,0.0,0,0
AgencyID,Sta,0.0,0.0,0.0,0.0,0.3185185185185185,1.0,0.0,0.0,0.0081431050594046,0.0,0.0489380161049375,0.0,0,0
AgencyID,LNa,0.0,0.0,0.0,0.0,0.4642533936651584,1.0,0.0,0.0,1.0,0.0,0.0489380161049375,0.0,0,0
AgencyID,Inc,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9411293552262716,0.0,0.0781755001609294,0.0,0,0
AgencyID,NuCreCar,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0014684287812041,0.0,0.0586496322198405,0.0,0,0
AgencyID,Ci,0.0,0.0,0.0,0.0,0.4307692307692308,1.0,0.0,0.0,0.0363102389534107,0.0,0.0489380161049375,0.0,0,0
AgencyID,AdLi2,0.0,0.0,0.0,0.0,0.5241558441558442,1.0,0.0,0.0,0.9499399279134962,0.0,0.0615261214442476,0.0,0,0
AgencyID,MaSta,0.0,0.0,0.0,0.0,0.3185185185185185,1.0,0.0,0.0,0.00066746762782,0.0,0.0489380161049375,0.0,0,0
AgencyID,NuCh,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.000800961153384,0.0,0.048421796631651,0.0,0,0
