sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOptResult,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,SmatResult,groundtruth
AgencyID,AgID,0.3539247,0.0,0.435972,0.0,0.7415384615384617,1.0,0.0,0.0,1.0,0.0,0.1612500973675786,0.0,1,1
AgencyID,Ph,0.0,0.0,0.0,0.0,0.5377777777777778,1.0,0.0,0.0,0.9495394473368042,0.0,0.0798339774457632,0.0,0,0
AgencyID,Inc,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9411293552262716,0.0,0.1241386656769943,0.0,0,0
AgencyID,NumC,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.000800961153384,0.0,0.0797298729923677,0.0,0,0
AgencyID,NuChi,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.000800961153384,0.0,0.0797298729923677,0.0,0,0
AgencyID,MaSta,0.0,0.0,0.0,0.0,0.3185185185185185,1.0,0.0,0.0,0.00066746762782,0.0,0.0798339774457632,0.0,0,0
AgencyID,Ag,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.013482846081965,0.0,0.1285795449454569,0.0,0,0
AgencyID,CreRa,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0735549325857695,0.0,0.0985182083589405,0.0,0,0
AgencyID,OwOReFl,0.0,0.0,0.0,0.0,0.5866666666666667,1.0,0.0,0.0,0.000400480576692,0.0,0.0961172014301263,0.0,0,0
AgencyID,Empl,0.0,0.0,0.0,0.0,0.3066666666666666,1.0,0.0,0.0,0.1333600320384461,0.0,0.0798339774457632,0.0,0,0
AgencyID,NumCreCar,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0014684287812041,0.0,0.0940974235668057,0.0,0,0
AgencyID,NeWor,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9425977840074756,0.0,0.0985182083589405,0.0,0,0
LastName,AgID,0.0,0.0,0.0,0.0,0.5885714285714285,1.0,0.0,0.0,0.9568815912428248,0.0,0.0798339774457632,0.0,0,0
LastName,Ph,0.0,0.0,0.0,0.0,0.5285714285714287,1.0,0.0,0.0,0.9923270089285714,0.0,0.0798339774457632,0.0,0,0
LastName,Inc,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9835379464285714,0.0,0.0797298729923677,0.0,0,0
LastName,NumC,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0008370535714285,0.0,0.1204379329532754,0.0,0,0
LastName,NuChi,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0008370535714285,0.0,0.0985182083589405,0.0,0,0
LastName,MaSta,0.0,0.0,0.0,0.0,0.5809523809523809,1.0,0.0,0.0,0.0006975446428571,0.0,0.1361989835454816,0.0,0,0
LastName,Ag,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0140904017857142,0.0,0.0797298729923677,0.0,0,0
LastName,CreRa,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0768694196428571,0.0,0.0985182083589405,0.0,0,0
LastName,OwOReFl,0.0,0.0,0.0,0.0,0.3894736842105263,1.0,0.0,0.0,0.0004185267857142,0.0,0.0961172014301263,0.0,0,0
LastName,Empl,0.22034863,0.0,0.264097,0.0,0.4,1.0,0.0,0.0,0.1393694196428571,0.0,0.1001880074262171,0.0,0,0
LastName,NumCreCar,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0015345982142857,0.0,0.1228325247156817,0.0,0,0
LastName,NeWor,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9850725446428572,0.0,0.1173065437255132,0.0,0,0
FirstName,AgID,0.0,0.0,0.0,0.0,0.5741596638655462,1.0,0.0,0.0,0.9384594847149912,0.0,0.0798339774457632,0.0,0,0
FirstName,Ph,0.0,0.0,0.0,0.0,0.5285714285714287,1.0,0.0,0.0,0.9883312245184872,0.0,0.0798339774457632,0.0,0,0
FirstName,Inc,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.997163120567376,0.0,0.0797298729923677,0.0,0,0
FirstName,NumC,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0008534850640113,0.0,0.1173065437255132,0.0,0,0
FirstName,NuChi,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0008534850640113,0.0,0.0971761844041853,0.0,0,0
FirstName,MaSta,0.0,0.0,0.0,0.0,0.5428571428571429,1.0,0.0,0.0,0.0007112375533428,0.0,0.1147266002693984,0.0,0,0
FirstName,Ag,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0143669985775248,0.0,0.0797298729923677,0.0,0,0
