sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOptResult,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,SmatResult,groundtruth
assay_id,ASI,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,1.0,0.0,0.0424572813730993,0.0,1,1
assay_id,DOI,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.1409333333333333,0.0,0.0424572813730993,0.0,0,0
assay_id,Descri,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.936,0.0,0.0636880264900703,0.0,0,0
assay_id,ASTY,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0005333333333333,0.0,0.0425003651514517,0.0,0,0
assay_id,ASSTETY,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0004,0.0,0.0425003651514517,0.0,0,0
assay_id,ASSCAT,0.0,0.0,0.0,0.0,0.48989898989899,1.0,0.0,0.0,0.0,0.0,0.0426876744560447,0.0,0,0
assay_id,ASORGA,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.004,0.0,0.0425003651514517,0.0,0,0
assay_id,ASSTI,0.0,0.0,0.0,0.0,0.5961904761904762,1.0,0.0,0.0,0.004,0.0,0.0427715068335817,0.0,0,0
assay_id,ASST,0.31762606,0.0,0.3970326,0.0,0.0333333333333333,1.0,0.0,0.0,0.0001333333333333,0.0,0.0425003651514517,0.0,0,0
assay_id,ASTIS,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0054666666666666,0.0,0.0425003651514517,0.0,0,0
assay_id,ASCETY,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0002666666666666,0.0,0.0425003651514517,0.0,0,0
assay_id,ASSSUBCFR,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0001333333333333,0.0,0.0425003651514517,0.0,0,0
assay_id,Ti,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0033333333333333,0.0,0.0572886443101322,0.0,0,0
assay_id,RELATTY,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0005333333333333,0.0,0.0425003651514517,0.0,0,0
assay_id,CONFSCO,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0005333333333333,0.0,0.0424572813730993,0.0,0,0
assay_id,CUB,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0004,0.0,0.0425003651514517,0.0,0,0
assay_id,SI,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0001333333333333,0.0,0.0424572813730993,0.0,0,0
assay_id,SRASSI,0.0,0.0,0.0,0.0,0.4646464646464646,1.0,0.0,0.0,0.0,0.0,0.0426876744560447,0.0,0,0
assay_id,CHI,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,1.0,0.0,0.0425003651514517,0.0,0,0
assay_id,CEI,0.0,0.0,0.0,0.0,0.4133333333333333,1.0,0.908238872482272,0.0,0.0002666666666666,0.0,0.0427715068335817,0.0,0,0
assay_id,BAFOR,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0010666666666666,0.0,0.0425003651514517,0.0,0,0
assay_id,TII,0.0,0.0,0.0,0.0,0.4133333333333333,1.0,0.0,0.0,0.0053333333333333,0.0,0.0427715068335817,0.0,0,0
assay_id,VAI,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0426876744560447,0.0,0,0
doc_id,ASI,0.0,0.0,0.0,0.0,0.05,1.0,0.9278896798786982,1.0,0.2301333333333333,0.0,0.0424572813730993,0.0,0,0
doc_id,DOI,0.29428533,0.0,0.36785665,0.0,0.05,1.0,0.8941238898533369,1.0,0.6123986095017381,0.0,0.0424572813730993,0.0,1,1
doc_id,Descri,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.2458689458689458,0.0,0.06721930337984,0.0,0,0
doc_id,ASTY,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0023174971031286,0.0,0.0425003651514517,0.0,0,0
doc_id,ASSTETY,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0017381228273464,0.0,0.0425003651514517,0.0,0,0
