sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOptResult,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,SmatResult,groundtruth
AgencyID,gncd,0.18643257,0.0,0.22476865,0.0,0.6088888888888888,1.0,0.0,0.0,1.0,0.0,0.0875903667233912,0.0,1,1
AgencyID,nmbrchldrn,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.000800961153384,0.0,0.0649262287441426,0.0,0,0
AgencyID,crdtrtng,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0735549325857695,0.0,0.0571701910488552,0.0,0,0
AgencyID,wnrrntflg,0.0,0.0,0.0,0.0,0.2711111111111111,1.0,0.0,0.0,0.000400480576692,0.0,0.0570876302410848,0.0,0,0
AgencyID,nmbrcrdtcrds,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0014684287812041,0.0,0.0631534201280769,0.0,0,0
AgencyID,ddrssln1,0.0,0.0,0.0,0.0,0.3447619047619047,1.0,0.0,0.0,0.94540114804432,0.0,0.057674221327283,0.0,0,0
AgencyID,pstlcd,0.0,0.0,0.0,0.0,0.3777777777777777,1.0,0.0,0.0,0.9552796689360566,0.0,0.0590987996794787,0.0,0,0
AgencyID,ncm,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9411293552262716,0.0,0.0762077381191059,0.0,0,0
AgencyID,frstnm,0.0,0.0,0.0,0.0,0.2888888888888888,1.0,0.0,0.0,1.0,0.0,0.0590987996794787,0.0,0,0
AgencyID,mplr,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.1333600320384461,0.0,0.0477021728619136,0.0,0,0
AgencyID,gndr,0.0,0.0,0.0,0.0,0.5022222222222222,1.0,0.0,0.0,0.0053397410225604,0.0,0.0742943021028987,0.0,0,0
AgencyID,nmbrcrs,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.000800961153384,0.0,0.0684718459762739,0.0,0,0
AgencyID,stt,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0081431050594046,0.0,0.0477021728619136,0.0,0,0
AgencyID,g,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.013482846081965,0.0,0.0649262287441426,0.0,0,0
AgencyID,mrtlstts,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.00066746762782,0.0,0.0477021728619136,0.0,0,0
AgencyID,ct,0.0,0.0,0.0,0.0,0.8281481481481483,1.0,0.0,0.0,0.0363102389534107,0.0,0.0636574504065047,0.0,0,0
AgencyID,cntr,0.0,0.0,0.0,0.0,0.3066666666666666,1.0,0.0,0.0,0.000266987051128,0.0,0.0609982374824062,0.0,0,0
AgencyID,phn,0.0,0.0,0.0,0.0,0.3185185185185185,1.0,0.0,0.0,0.9495394473368042,0.0,0.0622069706297237,0.0,0,0
AgencyID,ntwrth,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9425977840074756,0.0,0.0585947694010509,0.0,0,0
NumberChildren,gncd,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.001201441730076,0.0,0.0559853297561604,0.0,0,0
NumberChildren,nmbrchldrn,0.4198905,0.0,0.270551,0.0,0.6888888888888889,1.0,0.915251364027812,0.0,0.6666666666666666,0.0,0.1007669432851215,0.0,0,1
NumberChildren,crdtrtng,0.0,0.0,0.0,0.0,0.5047619047619047,1.0,0.0,0.0,0.0163339382940108,0.0,0.0765922803387714,0.0,0,0
NumberChildren,wnrrntflg,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.3333333333333333,0.0,0.0679325182557334,0.0,0,0
NumberChildren,nmbrcrdtcrds,0.0,0.0,0.0,0.0,0.5170370370370371,1.0,0.9430060489863588,0.0,0.8181818181818182,0.0,0.0782659108504418,0.0,0,0
NumberChildren,ddrssln1,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0012708274498729,0.0,0.0688784833275471,0.0,0,0
NumberChildren,pstlcd,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0012576858580212,0.0,0.0630765642204231,0.0,0,0
NumberChildren,ncm,0.0,0.0,0.0,0.0,0.4855218855218854,1.0,0.0,0.0,0.0012765957446808,0.0,0.0569681421823226,0.0,0,0
NumberChildren,frstnm,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.001201441730076,0.0,0.0630765642204231,0.0,0,0
NumberChildren,mplr,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.009009009009009,0.0,0.0737134159168171,0.0,0,0
NumberChildren,gndr,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.225,0.0,0.0648493728364887,0.0,0,0
NumberChildren,nmbrcrs,0.0,0.0,0.0,0.0,0.5993162393162393,1.0,0.9445556488033436,0.0,0.6666666666666666,0.0,0.0779736896499914,0.0,0,0
NumberChildren,stt,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.1475409836065573,0.0,0.0471212866758321,0.0,0,0
NumberChildren,g,0.0,0.0,0.0,0.0,0.6444444444444445,1.0,0.8483803922264266,0.0,0.0891089108910891,0.0,0.0475826848031514,0.0,0,0
NumberChildren,mrtlstts,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.5555555555555556,0.0,0.0688784833275471,0.0,0,0
NumberChildren,ct,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0330882352941176,0.0,0.0471212866758321,0.0,0,0
NumberChildren,cntr,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.2222222222222222,0.0,0.0559853297561604,0.0,0,0
NumberChildren,phn,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0012652889076339,0.0,0.0658922014341744,0.0,0,0
NumberChildren,ntwrth,0.0,0.0,0.0,0.0,0.4158730158730159,1.0,0.0,0.0,0.0012746069961761,0.0,0.0635379623477424,0.0,0,0
CreditRating,gncd,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0906421038579628,0.0,0.0570933351412015,0.0,0,0
CreditRating,nmbrchldrn,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.0088365243004418,0.0,0.0693398814548664,0.0,0,0
CreditRating,crdtrtng,0.40948564,0.0,0.3320603,0.0,0.6571428571428571,1.0,0.923530467406818,1.0,0.8114874815905744,1.0,0.0954485174369245,0.0,0,1
CreditRating,wnrrntflg,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0044182621502209,0.0,0.0699145403109621,0.0,0,0
CreditRating,nmbrcrdtcrds,0.0,0.0,0.0,0.0,0.4962962962962963,1.0,0.0,0.0,0.01620029455081,0.0,0.0675267817338902,0.0,1,0
CreditRating,ddrssln1,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0958768709404123,0.0,0.0630765642204231,0.0,0,0
CreditRating,pstlcd,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0948854108440469,0.0,0.0559853297561604,0.0,0,0
CreditRating,ncm,0.0,0.0,0.0,0.0,0.3777777777777777,1.0,0.0,0.0,0.0963120567375886,0.0,0.0582195364995454,0.0,0,0
CreditRating,frstnm,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0906421038579628,0.0,0.0737134159168171,0.0,0,0
CreditRating,mplr,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.6796796796796797,0.0,0.0570933351412015,0.0,0,0
CreditRating,gndr,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0589101620029455,0.0,0.0570933351412015,0.0,0,0
CreditRating,nmbrcrs,0.0,0.0,0.0,0.0,0.4051282051282052,1.0,0.0,0.0,0.0088365243004418,0.0,0.0559801993003046,0.0,0,0
CreditRating,stt,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0898379970544919,0.0,0.0683949900686201,0.0,0,0
CreditRating,g,0.0,0.0,0.0,0.0,0.4895238095238096,1.0,0.0,0.0,0.1487481590574374,0.0,0.0598559752220676,0.0,0,0
CreditRating,mrtlstts,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0073637702503681,0.0,0.0710542029927186,0.0,0,0
CreditRating,ct,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.4005891016200295,0.0,0.0585179134933971,0.0,0,0
CreditRating,cntr,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0029455081001472,0.0,0.0570933351412015,0.0,0,0
CreditRating,phn,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0954590186981583,0.0,0.0577581383722261,0.0,1,0
CreditRating,ntwrth,0.0,0.0,0.0,0.0,0.4666666666666667,1.0,0.0,0.0,0.0961620167115139,0.0,0.0653107709638081,0.0,0,0
OwnOrRentFlag,gncd,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.000400480576692,0.0,0.0570876302410848,0.0,0,0
OwnOrRentFlag,nmbrchldrn,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.5,0.0,0.0680093741633872,0.0,0,0
OwnOrRentFlag,crdtrtng,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0054446460980036,0.0,0.0699913962186159,0.0,0,0
OwnOrRentFlag,wnrrntflg,0.42553172,0.0,0.2754211,0.0,0.5692307692307692,1.0,0.9959596527748488,1.0,1.0,0.0,0.0984689650492487,0.0,1,1
OwnOrRentFlag,nmbrcrdtcrds,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.2727272727272727,0.0,0.0663444756369951,0.0,0,0
OwnOrRentFlag,ddrssln1,0.0,0.0,0.0,0.0,0.4222222222222223,1.0,0.0,0.0,0.0004236091499576,0.0,0.0628976752853337,0.0,1,0
OwnOrRentFlag,pstlcd,0.0,0.0,0.0,0.0,0.36,1.0,0.0,0.0,0.0004192286193404,0.0,0.06449720185622,0.0,0,0
OwnOrRentFlag,ncm,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0004255319148936,0.0,0.0571701910488552,0.0,0,0
OwnOrRentFlag,frstnm,0.0,0.0,0.0,0.0,0.4666666666666667,1.0,0.0,0.0,0.000400480576692,0.0,0.06449720185622,0.0,0,0
OwnOrRentFlag,mplr,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.003003003003003,0.0,0.0570876302410848,0.0,0,0
OwnOrRentFlag,gndr,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.075,0.0,0.066473087620256,0.0,0,0
OwnOrRentFlag,nmbrcrs,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.5,0.0,0.0631534201280769,0.0,1,0
OwnOrRentFlag,stt,0.0,0.0,0.0,0.0,0.3523809523809524,1.0,0.0,0.0,0.0491803278688524,0.0,0.057674221327283,0.0,0,0
OwnOrRentFlag,g,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0297029702970297,0.0,0.0585947694010509,0.0,0,0
OwnOrRentFlag,mrtlstts,0.0,0.0,0.0,0.0,0.4222222222222223,1.0,0.0,0.0,0.6,1.0,0.0704954264970437,0.0,0,0
OwnOrRentFlag,ct,0.0,0.0,0.0,0.0,0.5351909184726522,1.0,0.0,0.0,0.0110294117647058,0.0,0.0583390245583077,0.0,0,0
OwnOrRentFlag,cntr,0.0,0.0,0.0,0.0,0.4666666666666667,1.0,0.0,0.0,0.6666666666666666,0.0,0.066473087620256,0.0,0,0
OwnOrRentFlag,phn,0.0,0.0,0.0,0.0,0.3523809523809524,1.0,0.0,0.0,0.0004217629692113,0.0,0.057674221327283,0.0,0,0
OwnOrRentFlag,ntwrth,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0004248689987253,0.0,0.0723906860749454,0.0,1,0
NumberCreditCards,gncd,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0014684287812041,0.0,0.0547190378875421,0.0,0,0
NumberCreditCards,nmbrchldrn,0.0,0.0,0.0,0.0,0.5033333333333334,1.0,0.9459411644382087,0.0,0.5454545454545454,1.0,0.0771294950709125,0.0,0,0
NumberCreditCards,crdtrtng,0.0,0.0,0.0,0.0,0.5494505494505495,1.0,0.0,0.0,0.0199637023593466,0.0,0.073111128874497,0.0,0,0
NumberCreditCards,wnrrntflg,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.2727272727272727,0.0,0.0655312223042063,0.0,0,0
NumberCreditCards,nmbrcrdtcrds,0.43861303,0.0,0.3133103,0.0,0.5660130718954248,1.0,0.9573563345792484,1.0,1.0,1.0,0.0970990633898132,0.0,1,1
NumberCreditCards,ddrssln1,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0015532335498446,0.0,0.0662676197293413,0.0,1,0
NumberCreditCards,pstlcd,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0015371716042481,0.0,0.0609954410624329,0.0,0,0
NumberCreditCards,ncm,0.0,0.0,0.0,0.0,0.4722222222222222,1.0,0.0,0.0,0.0015602836879432,0.0,0.0555603235754469,0.0,0,0
NumberCreditCards,frstnm,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0014684287812041,0.0,0.0609954410624329,0.0,0,0
NumberCreditCards,mplr,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.011011011011011,0.0,0.0623167890992521,0.0,0,0
NumberCreditCards,gndr,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.275,0.0,0.0623167890992521,0.0,0,0
NumberCreditCards,nmbrcrs,0.0,0.0,0.0,0.0,0.6076923076923078,1.0,0.9465663223162168,1.0,0.5454545454545454,0.0,0.0808228463543827,0.0,0,0
NumberCreditCards,stt,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.180327868852459,0.0,0.0550989254481276,0.0,0,0
NumberCreditCards,g,0.0,0.0,0.0,0.0,0.7396491228070177,1.0,0.8400774921046642,0.0,0.1089108910891089,0.0,0.0475826848031514,0.0,0,0
NumberCreditCards,mrtlstts,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.4545454545454545,0.0,0.0726497307471777,0.0,0,0
NumberCreditCards,ct,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0404411764705882,0.0,0.0555188011729852,0.0,0,0
NumberCreditCards,cntr,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.1818181818181818,0.0,0.0623167890992521,0.0,0,0
NumberCreditCards,phn,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0015464642204414,0.0,0.0471212866758321,0.0,1,0
NumberCreditCards,ntwrth,0.0,0.0,0.0,0.0,0.4363636363636364,1.0,0.0,0.0,0.0015578529953264,0.0,0.0614568391897523,0.0,1,0
AddressLine1,gncd,0.0,0.0,0.0,0.0,0.367003367003367,1.0,0.0,0.0,0.9807769323187824,0.0,0.057674221327283,0.0,0,0
AddressLine1,nmbrchldrn,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0008166598611678,0.0,0.0689553392352009,0.0,0,0
AddressLine1,crdtrtng,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0749965972505784,0.0,0.0711310589003724,0.0,0,0
AddressLine1,wnrrntflg,0.0,0.0,0.0,0.0,0.3095238095238096,1.0,0.0,0.0,0.0004083299305839,0.0,0.0628976752853337,0.0,0,0
AddressLine1,nmbrcrdtcrds,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0014972097454743,0.0,0.0671422395142246,0.0,0,0
AddressLine1,ddrssln1,0.237553,0.0,0.29039365,0.0,0.6786324786324787,1.0,0.0,0.0,0.9639308561317544,0.0,0.1035456442679822,0.0,1,1
AddressLine1,pstlcd,0.0,0.0,0.0,0.0,0.337995337995338,1.0,0.0,0.0,0.9740029944194908,0.0,0.056566215942242,0.0,0,0
AddressLine1,ncm,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9595753368721928,0.0,0.0578349942798799,0.0,0,0
AddressLine1,frstnm,0.0,0.0,0.0,0.0,0.4125874125874126,1.0,0.0,0.0,0.9807769323187824,0.0,0.0742943021028987,0.0,0,0
AddressLine1,mplr,0.0,0.0,0.0,0.0,0.367003367003367,1.0,0.0,0.0,0.1359738668844426,0.0,0.057674221327283,0.0,0,0
AddressLine1,gndr,0.0,0.0,0.0,0.0,0.4531986531986532,1.0,0.0,0.0,0.0054443990744521,0.0,0.0676462697926524,0.0,0,0
AddressLine1,nmbrcrs,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0008166598611678,0.0,0.0639931715777922,0.0,0,0
AddressLine1,stt,0.0,0.0,0.0,0.0,0.3066666666666666,1.0,0.0,0.0,0.0083027085885395,0.0,0.0583390245583077,0.0,0,0
AddressLine1,g,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0137471076629916,0.0,0.0471981425834859,0.0,0,0
AddressLine1,mrtlstts,0.0,0.0,0.0,0.0,0.4543589743589744,1.0,0.0,0.0,0.0006805498843065,0.0,0.0716350891788002,0.0,0,0
AddressLine1,ct,0.0,0.0,0.0,0.0,0.4962962962962963,1.0,0.0,0.0,0.0370219137062746,0.0,0.0477021728619136,0.0,0,0
AddressLine1,cntr,0.0,0.0,0.0,0.0,0.367003367003367,1.0,0.0,0.0,0.0002722199537226,0.0,0.057674221327283,0.0,0,0
AddressLine1,phn,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9681502654144548,0.0,0.0583390245583077,0.0,1,0
AddressLine1,ntwrth,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9610725466176672,0.0,0.0560621856638142,0.0,0,0
PostalCode,gncd,0.0,0.0,0.0,0.0,0.4666666666666667,1.0,0.0,0.0,0.9251101321585904,0.0,0.0590987996794787,0.0,0,0
