sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOptResult,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,SmatResult,groundtruth
AgencyID,prospect_AgeID,0.2000068,0.0,0.24351498,0.0,0.8129230769230771,1.0,0.0,0.0,1.0,0.0,0.1282644661235293,0.0,1,1
AgencyID,prospect_Pho,0.0,0.0,0.0,0.0,0.5528205128205128,1.0,0.0,0.0,0.9495394473368042,0.0,0.098827144433183,0.0,0,0
AgencyID,prospect_In,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9411293552262716,0.0,0.1120120324533414,0.0,0,0
AgencyID,prospect_NuCa,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.000800961153384,0.0,0.0975199746931458,0.0,0,0
AgencyID,prospect_NuCh,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.000800961153384,0.0,0.0975199746931458,0.0,0,0
AgencyID,prospect_MariSt,0.0,0.0,0.0,0.0,0.532782726045884,1.0,0.0,0.0,0.00066746762782,0.0,0.095810276061191,0.0,0,0
AgencyID,prospect_A,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.013482846081965,0.0,0.1011912959923954,0.0,0,0
AgencyID,prospect_CreRat,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0735549325857695,0.0,0.0956045027109287,0.0,0,0
AgencyID,prospect_OOReF,0.0,0.0,0.0,0.0,0.5561025641025641,1.0,0.0,0.0,0.000400480576692,0.0,0.0967244785981583,0.0,0,0
AgencyID,prospect_Empl,0.0,0.0,0.0,0.0,0.5928205128205128,1.0,0.0,0.0,0.1333600320384461,0.0,0.0977257480434082,0.0,0,0
AgencyID,prospect_NumCreCar,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0014684287812041,0.0,0.0932838347324733,0.0,0,0
AgencyID,prospect_NWo,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9425977840074756,0.0,0.0986213710829207,0.0,0,0
LastName,prospect_AgeID,0.0,0.0,0.0,0.0,0.6462222222222223,1.0,0.0,0.0,0.9568815912428248,0.0,0.107237807773282,0.0,0,0
LastName,prospect_Pho,0.0,0.0,0.0,0.0,0.5777777777777777,1.0,0.0,0.0,0.9923270089285714,0.0,0.098827144433183,0.0,0,0
LastName,prospect_In,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9835379464285714,0.0,0.0998387039347771,0.0,0,0
LastName,prospect_NuCa,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0008370535714285,0.0,0.1195479024886431,0.0,0,0
LastName,prospect_NuCh,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0008370535714285,0.0,0.1085339385908944,0.0,0,0
LastName,prospect_MariSt,0.0,0.0,0.0,0.0,0.7226666666666668,1.0,0.0,0.0,0.0006975446428571,0.0,0.1058665039678311,0.0,0,0
LastName,prospect_A,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0140904017857142,0.0,0.1011912959923954,0.0,0,0
LastName,prospect_CreRat,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0768694196428571,0.0,0.1056607306175687,0.0,0,0
LastName,prospect_OOReF,0.0,0.0,0.0,0.0,0.6266666666666667,1.0,0.0,0.0,0.0004185267857142,0.0,0.107237807773282,0.0,0,0
LastName,prospect_Empl,0.115624346,0.0,0.13415824,0.0,0.6277777777777778,1.0,0.0,0.0,0.1393694196428571,0.0,0.1087397119411568,0.0,0,0
LastName,prospect_NumCreCar,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0015345982142857,0.0,0.1199715164847103,0.0,0,0
LastName,prospect_NWo,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9850725446428572,0.0,0.1101860331755568,0.0,0,0
