sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOptResult,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,SmatResult,groundtruth
assay_id,assays_assay_id,0.63261527,1.0,0.7907691,1.0,0.9854545454545456,1.0,0.8937523777295254,0.0,0.6666666666666666,0.0,0.0743551815631914,0.0,1,1
assay_id,assays_doc_id,0.0,0.0,0.0,0.0,0.8566233766233766,1.0,0.9054220053859696,0.0,0.0939555555555555,0.0,0.0782270711190934,0.0,0,0
assay_id,assays_description,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.624,0.0,0.0647752370866937,0.0,0,0
assay_id,assays_assay_type,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0003555555555555,0.0,0.0613586668506829,0.0,0,0
assay_id,assays_assay_test_type,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0002666666666666,0.0,0.0566833602119314,0.0,0,0
assay_id,assays_assay_category,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0575937202304924,0.0,0,0
assay_id,assays_assay_organism,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0026666666666666,0.0,0.0615198843209847,0.0,0,0
assay_id,assays_assay_tax_id,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0026666666666666,0.0,0.0680751251603702,0.0,0,0
assay_id,assays_assay_strain,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,8.888888888888889e-05,0.0,0.0636097404174893,0.0,0,0
assay_id,assays_assay_tissue,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0036444444444444,0.0,0.0636097404174893,0.0,0,0
assay_id,assays_assay_cell_type,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0001777777777777,0.0,0.0566833602119314,0.0,0,0
assay_id,assays_assay_subcellular_fraction,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,8.888888888888889e-05,0.0,0.0532624041347961,0.0,0,0
assay_id,assays_tid,0.0,0.0,0.0,0.0,0.8836363636363636,1.0,0.0,0.0,0.0022222222222222,0.0,0.0856481927679054,0.0,0,0
assay_id,assays_relationship_type,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0003555555555555,0.0,0.0588749101988462,0.0,0,0
assay_id,assays_confidence_score,0.0,0.0,0.0,0.0,0.7810745044429255,1.0,0.0,0.0,0.0003555555555555,0.0,0.0638636098633281,0.0,0,0
assay_id,assays_curated_by,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0002666666666666,0.0,0.0660339734894345,0.0,0,0
assay_id,assays_src_id,0.0,0.0,0.0,0.0,0.8509090909090911,1.0,0.0,0.0,8.888888888888889e-05,0.0,0.0782270711190934,0.0,0,0
assay_id,assays_src_assay_id,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0680430007130151,0.0,0,0
assay_id,assays_chembl_id,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.6666666666666666,0.0,0.0722677156744366,0.0,0,0
assay_id,assays_cell_id,0.0,0.0,0.0,0.0,0.05,1.0,0.7951806890972825,1.0,0.0001777777777777,0.0,0.0759460117575951,0.0,0,0
assay_id,assays_bao_format,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0007111111111111,0.0,0.0613586668506829,0.0,0,0
assay_id,assays_tissue_id,0.0,0.0,0.0,0.0,0.05,1.0,0.8062094627497247,0.0,0.0035555555555555,0.0,0.0724041127888439,0.0,0,0
assay_id,assays_variant_id,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0708135527952382,0.0,0,0
doc_id,assays_assay_id,0.0,0.0,0.0,0.0,0.6617142857142857,1.0,0.8661580833813177,0.0,0.2857333333333333,0.0,0.0503978649360482,0.0,0,0
doc_id,assays_doc_id,0.0,0.0,0.0,0.0,0.8400000000000001,1.0,0.9770321568298472,1.0,0.4932337844143724,0.0,0.0706106567953126,0.0,1,1
doc_id,assays_description,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.3052706552706553,0.0,0.0479171602642721,0.0,0,0
doc_id,assays_assay_type,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0018665422305179,0.0,0.0383886820602947,0.0,0,0
doc_id,assays_assay_test_type,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0013999066728884,0.0,0.0374812079456302,0.0,0,0
doc_id,assays_assay_category,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0377400873136993,0.0,0,0
doc_id,assays_assay_organism,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0139990667288847,0.0,0.0419648022751208,0.0,0,0
doc_id,assays_assay_tax_id,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0139990667288847,0.0,0.0474691440488355,0.0,0,0
doc_id,assays_assay_strain,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0004666355576294,0.0,0.0426574402956766,0.0,0,0
