sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOptResult,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,SmatResult,groundtruth
AgencyID,prospect_gncd,0.1310867,0.0,0.15620099,0.0,0.6728205128205129,1.0,0.0,0.0,0.5,0.0,0.0579299658127749,0.0,0,1
AgencyID,prospect_lstnm,0.0,0.0,0.0,0.0,0.5891841491841492,1.0,0.0,0.0,0.5,0.0,0.0510009653624501,0.0,0,0
AgencyID,prospect_frstnm,0.0,0.0,0.0,0.0,0.5861538461538461,1.0,0.0,0.0,0.5,0.0,0.0504737588064471,0.0,0,0
AgencyID,prospect_mddlntl,0.0,0.0,0.0,0.0,0.5972649572649573,1.0,0.0,0.0,0.0034708316646642,0.0,0.0499904861301111,0.0,0,0
AgencyID,prospect_gndr,0.0,0.0,0.0,0.0,0.6328205128205129,1.0,0.0,0.0,0.0026698705112802,0.0,0.0515783820666438,0.0,0,0
AgencyID,prospect_ddrssln1,0.0,0.0,0.0,0.0,0.5928205128205128,1.0,0.0,0.0,0.4727005740221599,1.0,0.0495458752678819,0.0,0,0
AgencyID,prospect_ddrssln2,0.0,0.0,0.0,0.0,0.5928205128205128,1.0,0.0,0.0,0.4749699639567481,0.0,0.0495458752678819,0.0,0,0
AgencyID,prospect_pstlcd,0.0,0.0,0.0,0.0,0.6028205128205129,1.0,0.0,0.0,0.4776398344680283,0.0,0.0504737588064471,0.0,0,0
AgencyID,prospect_ct,0.0,0.0,0.0,0.0,0.8061538461538462,1.0,0.0,0.0,0.0181551194767053,0.0,0.0529155575921451,0.0,0,0
AgencyID,prospect_stt,0.0,0.0,0.0,0.0,0.5528205128205128,1.0,0.0,0.0,0.0040715525297023,0.0,0.052213540441257,0.0,0,0
AgencyID,prospect_cntr,0.0,0.0,0.0,0.0,0.5928205128205128,1.0,0.0,0.0,0.000133493525564,0.0,0.0515783820666438,0.0,0,0
AgencyID,prospect_phn,0.0,0.0,0.0,0.0,0.5972649572649573,1.0,0.0,0.0,0.4747697236684021,1.0,0.052213540441257,0.0,0,0
AgencyID,prospect_ncm,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.4705646776131357,0.0,0.0584642122052254,0.0,0,0
AgencyID,prospect_nmbrcrs,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.000400480576692,0.0,0.0551296307385066,0.0,0,0
AgencyID,prospect_nmbrchldrn,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.000400480576692,0.0,0.0532770854792183,0.0,0,0
AgencyID,prospect_mrtlstts,0.0,0.0,0.0,0.0,0.5528205128205128,1.0,0.0,0.0,0.00033373381391,0.0,0.0495458752678819,0.0,0,0
AgencyID,prospect_g,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0067414230409825,0.0,0.0532770854792183,0.0,0,0
AgencyID,prospect_crdtrtng,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0367774662928847,0.0,0.0491273840984127,0.0,0,0
AgencyID,prospect_wnrrntflg,0.0,0.0,0.0,0.0,0.5794871794871794,1.0,0.0,0.0,0.000200240288346,0.0,0.0491354652412088,0.0,0,0
AgencyID,prospect_mplr,0.0,0.0,0.0,0.0,0.5528205128205128,1.0,0.0,0.0,0.066680016019223,0.0,0.0515783820666438,0.0,0,0
AgencyID,prospect_nmbrcrdtcrds,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.000734214390602,0.0,0.0522549915430593,0.0,0,0
AgencyID,prospect_ntwrth,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.4712988920037378,0.0,0.0500552676369779,0.0,0,0
LastName,prospect_gncd,0.0,0.0,0.0,0.0,0.6277777777777778,1.0,0.0,0.0,0.5110171225868068,0.0,0.0515783820666438,0.0,0,0
LastName,prospect_lstnm,0.0,0.0,0.0,0.0,0.7333333333333334,1.0,0.0,0.0,0.5110171225868068,0.0,0.0570638407564843,0.0,0,1
LastName,prospect_frstnm,0.0,0.0,0.0,0.0,0.6577777777777778,1.0,0.0,0.0,0.5110171225868068,0.0,0.0562730309224799,0.0,0,0
LastName,prospect_mddlntl,0.0,0.0,0.0,0.0,0.6505050505050505,1.0,0.0,0.0,0.0035473088205198,0.0,0.0555481219079758,0.0,0,0
LastName,prospect_gndr,0.0,0.0,0.0,0.0,0.6277777777777778,1.0,0.0,0.0,0.0027286990927075,0.0,0.0515783820666438,0.0,0,0
LastName,prospect_ddrssln1,0.0,0.0,0.0,0.0,0.6111111111111112,1.0,0.0,0.0,0.483116174363872,1.0,0.0495458752678819,0.0,0,0
LastName,prospect_ddrssln2,0.0,0.0,0.0,0.0,0.6111111111111112,1.0,0.0,0.0,0.4854355685926734,0.0,0.0495458752678819,0.0,0,0
LastName,prospect_pstlcd,0.0,0.0,0.0,0.0,0.6577777777777778,1.0,0.0,0.0,0.488164267685381,0.0,0.0504737588064471,0.0,0,0
LastName,prospect_ct,0.0,0.0,0.0,0.0,0.7333333333333334,1.0,0.0,0.0,0.0185551538304113,0.0,0.0529155575921451,0.0,0,0
LastName,prospect_stt,0.0,0.0,0.0,0.0,0.6952380952380952,1.0,0.9502066627253338,0.0,0.004161266116379,0.0,0.052213540441257,0.0,0,0
LastName,prospect_cntr,0.0,0.0,0.0,0.0,0.6277777777777778,1.0,0.0,0.0,0.0001364349546353,0.0,0.0515783820666438,0.0,0,0
LastName,prospect_phn,0.0,0.0,0.0,0.0,0.634920634920635,1.0,0.0,0.0,0.4852309161607204,1.0,0.052213540441257,0.0,0,0
LastName,prospect_ncm,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.480933215089706,0.0,0.0584642122052254,0.0,0,0
LastName,prospect_nmbrcrs,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0004093048639061,0.0,0.0551296307385066,0.0,0,0
LastName,prospect_nmbrchldrn,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0004093048639061,0.0,0.0532770854792183,0.0,0,0
LastName,prospect_mrtlstts,0.0,0.0,0.0,0.0,0.6777777777777778,1.0,0.0,0.0,0.0003410873865884,0.0,0.054881205614632,0.0,0,0
LastName,prospect_g,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0068899652090865,0.0,0.0532770854792183,0.0,0,0
LastName,prospect_crdtrtng,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0375878300020465,0.0,0.0491273840984127,0.0,0,0
LastName,prospect_wnrrntflg,0.0,0.0,0.0,0.0,0.6085470085470086,1.0,0.0,0.0,0.000204652431953,0.0,0.0491354652412088,0.0,0,0
LastName,prospect_mplr,0.0,0.0,0.0,0.0,0.6277777777777778,1.0,0.0,0.0,0.0681492598403711,0.0,0.0579299658127749,0.0,0,0
LastName,prospect_nmbrcrdtcrds,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0007503922504945,0.0,0.0522549915430593,0.0,0,0
LastName,prospect_ntwrth,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.4816836073402005,0.0,0.0500552676369779,0.0,0,0
FirstName,prospect_gncd,0.0,0.0,0.0,0.0,0.6233333333333333,1.0,0.0,0.0,0.5158735624268301,0.0,0.0570638407564843,0.0,0,0
FirstName,prospect_lstnm,0.0,0.0,0.0,0.0,0.6622222222222223,1.0,0.0,0.0,0.5158735624268301,0.0,0.0620723030385126,0.0,0,0
FirstName,prospect_frstnm,0.16007183,0.0,0.1931728,0.0,0.7575757575757576,1.0,0.0,0.0,0.5158735624268301,0.0,0.0611057576858405,0.0,0,1
FirstName,prospect_mddlntl,0.0,0.0,0.0,0.0,0.6096969696969696,1.0,0.0,0.0,0.0035810205908683,0.0,0.0602165359613821,0.0,0,0
FirstName,prospect_gndr,0.0,0.0,0.0,0.0,0.6233333333333333,1.0,0.0,0.0,0.0027546312237449,0.0,0.0570638407564843,0.0,0,0
FirstName,prospect_ddrssln1,0.0,0.0,0.0,0.0,0.6348717948717948,1.0,0.0,0.0,0.4877074581640382,1.0,0.0542655905746224,0.0,0,0
FirstName,prospect_ddrssln2,0.0,0.0,0.0,0.0,0.6348717948717948,1.0,0.0,0.0,0.4900488947042214,0.0,0.0542655905746224,0.0,0,0
FirstName,prospect_pstlcd,0.0,0.0,0.0,0.0,0.6460606060606061,1.0,0.0,0.0,0.4928035259279664,0.0,0.0555481219079758,0.0,0,0
FirstName,prospect_ct,0.0,0.0,0.0,0.0,0.7066666666666668,1.0,0.9902283026587968,1.0,0.0187314923214654,0.0,0.0588827033746946,0.0,0,0
FirstName,prospect_stt,0.0,0.0,0.0,0.0,0.6733333333333333,1.0,0.0,0.0,0.004200812616211,0.0,0.0579299658127749,0.0,0,0
FirstName,prospect_cntr,0.0,0.0,0.0,0.0,0.6233333333333333,1.0,0.0,0.0,0.0001377315611872,0.0,0.0570638407564843,0.0,0,0
FirstName,prospect_phn,0.0,0.0,0.0,0.0,0.6304761904761904,1.0,0.0,0.0,0.4898422973624406,1.0,0.0579299658127749,0.0,0,0
FirstName,prospect_ncm,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.4855037531850423,0.0,0.0638630583894368,0.0,0,0
FirstName,prospect_nmbrcrs,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0004131946835617,0.0,0.0597980447919129,0.0,0,0
FirstName,prospect_nmbrchldrn,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0004131946835617,0.0,0.0575114746433057,0.0,0,0
FirstName,prospect_mrtlstts,0.0,0.0,0.0,0.0,0.6656410256410257,1.0,0.0,0.0,0.0003443289029681,0.0,0.059395715908036,0.0,0,0
FirstName,prospect_g,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0069554438399559,0.0,0.0595172379315576,0.0,0,0
FirstName,prospect_crdtrtng,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0379450451070862,0.0,0.0538470994051532,0.0,0,0
FirstName,prospect_wnrrntflg,0.0,0.0,0.0,0.0,0.6304761904761904,1.0,0.0,0.0,0.0002065973417808,0.0,0.0536955766486875,0.0,0,0
FirstName,prospect_mplr,0.0,0.0,0.0,0.0,0.6233333333333333,1.0,0.0,0.0,0.0687969148130294,0.0,0.0631267161505186,0.0,0,0
FirstName,prospect_nmbrcrdtcrds,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0007575235865298,0.0,0.0562411578940795,0.0,0,0
FirstName,prospect_ntwrth,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.4862612767715722,0.0,0.0551296307385066,0.0,0,0
MiddleInitial,prospect_gncd,0.0,0.0,0.0,0.0,0.5566666666666666,1.0,0.0,0.0,0.0069416633293285,0.0,0.0491354652412088,0.0,0,0
MiddleInitial,prospect_lstnm,0.0,0.0,0.0,0.0,0.553030303030303,1.0,0.0,0.0,0.0069416633293285,0.0,0.0536955766486875,0.0,0,0
MiddleInitial,prospect_frstnm,0.0,0.0,0.0,0.0,0.55,1.0,0.0,0.0,0.0069416633293285,0.0,0.0484025901935783,0.0,0,0
MiddleInitial,prospect_mddlntl,0.33655697,0.0,0.17307384,0.0,0.6587912087912088,1.0,0.991845592810705,0.0,1.0,0.0,0.0664717508506754,0.0,0,1
MiddleInitial,prospect_gndr,0.0,0.0,0.0,0.0,0.5566666666666666,1.0,0.9019048198389948,1.0,0.7692307692307693,0.0,0.0491354652412088,0.0,0,0
MiddleInitial,prospect_ddrssln1,0.0,0.0,0.0,0.0,0.6023809523809525,1.0,0.0,0.0,0.0073425585992657,0.0,0.0566596490635487,0.0,0,0
MiddleInitial,prospect_ddrssln2,0.0,0.0,0.0,0.0,0.6023809523809525,1.0,0.0,0.0,0.0073074761101742,0.0,0.0566596490635487,0.0,0,0
MiddleInitial,prospect_pstlcd,0.0,0.0,0.0,0.0,0.5782051282051281,1.0,0.0,0.0,0.0072666294019005,0.0,0.0531662780031766,0.0,0,0
MiddleInitial,prospect_ct,0.0,0.0,0.0,0.0,0.6343137254901962,1.0,0.0,0.0,0.1911764705882352,0.0,0.0499904861301111,0.0,0,0
MiddleInitial,prospect_stt,0.0,0.0,0.0,0.0,0.5566666666666666,1.0,0.0,0.0,0.8524590163934426,0.0,0.0495458752678819,0.0,0,0
MiddleInitial,prospect_cntr,0.0,0.0,0.0,0.0,0.5954545454545455,1.0,0.0,0.0,0.0384615384615384,0.0,0.0542655905746224,0.0,0,0
MiddleInitial,prospect_phn,0.0,0.0,0.0,0.0,0.5566666666666666,1.0,0.0,0.0,0.0073105581329959,0.0,0.0495458752678819,0.0,1,0
