sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOptResult,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,SmatResult,groundtruth
assay_id,assays_ASI,0.0,0.0,0.0,0.0,0.7436363636363637,1.0,0.0,0.0,1.0,0.0,0.1147595744640297,0.0,1,1
assay_id,assays_VARI,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.1109343368641799,0.0,0,0
assay_id,assays_SRI,0.45834285,0.0,0.0,0.0,0.7236363636363636,1.0,0.0,0.0,0.0001333333333333,0.0,0.1147595744640297,0.0,0,0
assay_id,assays_ASSCTY,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0002666666666666,0.0,0.1050529613669185,0.0,0,0
assay_id,assays_BFO,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0010666666666666,0.0,0.1135146940078567,0.0,0,0
assay_id,assays_TII,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0053333333333333,0.0,0.1141437051211352,0.0,0,0
assay_id,assays_ASSTIS,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0054666666666666,0.0,0.1050529613669185,0.0,0,0
assay_id,assays_ASSUBFR,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0001333333333333,0.0,0.1027452161012081,0.0,0,0
assay_id,assays_T,0.0,0.0,0.48180896,0.0,0.6848484848484848,1.0,0.0,0.0,0.0033333333333333,0.0,0.1221635905248506,0.0,0,0
assay_id,assays_RELT,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0005333333333333,0.0,0.1103972135611952,0.0,0,0
assay_id,assays_CONFISC,0.0,0.0,0.0,0.0,0.6525252525252525,1.0,0.0,0.0,0.0005333333333333,0.0,0.1039900965573811,0.0,0,0
assay_id,assays_CURAB,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0004,0.0,0.1075914811592,0.0,0,0
assay_id,assays_SASI,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.1109343368641799,0.0,0,0
assay_id,assays_CHEI,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,1.0,0.0,0.1103972135611952,0.0,0,0
assay_id,assays_CI,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0002666666666666,0.0,0.1176279479732863,0.0,0,0
variant_id,assays_ASI,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0813281246996318,0.0,0,0
variant_id,assays_VARI,0.0,0.0,0.0,0.0,0.6191142191142192,1.0,0.0,0.0,0.0,0.0,0.0820746257899976,0.0,1,1
variant_id,assays_SRI,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0813281246996318,0.0,0,0
variant_id,assays_ASSCTY,0.0,0.0,0.0,0.0,0.0285714285714285,1.0,0.0,0.0,0.0,0.0,0.0774958690991112,0.0,0,0
variant_id,assays_BFO,0.0,0.0,0.0,0.0,0.0285714285714285,1.0,0.0,0.0,0.0,0.0,0.0809725375102793,0.0,0,0
variant_id,assays_TII,0.0,0.0,0.0,0.0,0.4025641025641026,1.0,0.0,0.0,0.0,0.0,0.0830230313633513,0.0,0,0
variant_id,assays_ASSTIS,0.0,0.0,0.0,0.0,0.0285714285714285,1.0,0.0,0.0,0.0,0.0,0.0774958690991112,0.0,0,0
variant_id,assays_ASSUBFR,0.0,0.0,0.0,0.0,0.0285714285714285,1.0,0.0,0.0,0.0,0.0,0.0765301278737867,0.0,0,0
variant_id,assays_T,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0842897311239601,0.0,0,0
variant_id,assays_RELT,0.0,0.0,0.0,0.0,0.0285714285714285,1.0,0.0,0.0,0.0,0.0,0.0797032776141385,0.0,0,0
variant_id,assays_CONFISC,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0768857150631392,0.0,0,0
variant_id,assays_CURAB,0.0,0.0,0.0,0.0,0.0285714285714285,1.0,0.0,0.0,0.0,0.0,0.0785494049812833,0.0,0,0
variant_id,assays_SASI,0.0,0.0,0.0,0.0,0.4736596736596737,1.0,0.0,0.0,0.0,0.0,0.0820746257899976,0.0,0,0
variant_id,assays_CHEI,0.0,0.0,0.0,0.0,0.0285714285714285,1.0,0.0,0.0,0.0,0.0,0.0797032776141385,0.0,0,0
variant_id,assays_CI,0.0,0.0,0.0,0.0,0.4262820512820513,1.0,0.0,0.0,0.0,0.0,0.084425897564349,0.0,0,0
src_id,assays_ASI,0.0,0.0,0.0,0.0,0.4711111111111111,1.0,0.0,0.0,0.0001333333333333,0.0,0.0777394941599251,0.0,0,0
src_id,assays_VARI,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0757251459371801,0.0,0,0
src_id,assays_SRI,0.0,0.0,0.0,0.0,0.5911111111111111,1.0,1.0,0.0,1.0,0.0,0.0777394941599251,0.0,1,1
src_id,assays_ASSCTY,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.5,0.0,0.0729874482012579,0.0,0,0
