sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOptResult,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,SmatResult,groundtruth
AgencyID,AgeID,0.40884718,0.0,0.5054313,0.0,0.8400000000000001,1.0,0.0,0.0,1.0,0.0,0.1441537316058148,0.0,0,1
AgencyID,CreRa,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0735549325857695,0.0,0.0801687714409317,0.0,0,0
AgencyID,AddL2,0.0,0.0,0.0,0.0,0.4632352941176471,1.0,0.0,0.0,0.9499399279134962,0.0,0.0806715797078892,0.0,0,0
AgencyID,Empl,0.0,0.0,0.0,0.0,0.3066666666666666,1.0,0.0,0.0,0.1333600320384461,0.0,0.0648010417334077,0.0,0,0
AgencyID,FiNa,0.0,0.0,0.0,0.0,0.5230769230769231,1.0,0.0,0.0,1.0,0.0,0.0648010417334077,0.0,0,0
AgencyID,MiIn,0.0,0.0,0.0,0.0,0.8874074074074074,1.0,0.0,0.0,0.0069416633293285,0.0,0.0819941245390959,0.0,0,0
AgencyID,Inc,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9411293552262716,0.0,0.1018104141334064,0.0,0,0
AgencyID,NumCa,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.000800961153384,0.0,0.0642982334664502,0.0,0,0
AgencyID,NuChil,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.000800961153384,0.0,0.0642982334664502,0.0,0,0
AgencyID,MaSta,0.0,0.0,0.0,0.0,0.3185185185185185,1.0,0.0,0.0,0.00066746762782,0.0,0.0648010417334077,0.0,0,0
AgencyID,A,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.013482846081965,0.0,0.0872223438740345,0.0,0,0
AgencyID,OOReFl,0.0,0.0,0.0,0.0,0.5866666666666667,1.0,0.0,0.0,0.000400480576692,0.0,0.0795379698525691,0.0,0,0
AgencyID,NumCreCar,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0014684287812041,0.0,0.0764345272116419,0.0,0,0
AgencyID,NWo,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9425977840074756,0.0,0.0642982334664502,0.0,0,0
CreditRating,AgeID,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0735549325857695,0.0,0.0756574822030506,0.0,0,0
CreditRating,CreRa,0.42431107,0.0,0.31076372,0.0,0.6365914786967419,1.0,0.9933687749922048,0.0,1.0,0.0,0.1253494180479611,0.0,0,1
CreditRating,AddL2,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0774311410905002,0.0,0.0756574822030506,0.0,0,0
CreditRating,Empl,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.5515515515515516,0.0,0.0635211884578589,0.0,0,0
CreditRating,FiNa,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0735549325857695,0.0,0.0893108126663912,0.0,0,0
CreditRating,MiIn,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0943738656987295,0.0,0.0893108126663912,0.0,0,0
CreditRating,Inc,0.0,0.0,0.0,0.0,0.4402930402930403,1.0,0.0,0.0,0.0781560283687943,0.0,0.0784224155665533,0.0,0,0
CreditRating,NumCa,0.0,0.0,0.0,0.0,0.4692063492063492,1.0,0.0,0.0,0.0108892921960072,0.0,0.0889405368123861,0.0,0,0
CreditRating,NuChil,0.0,0.0,0.0,0.0,0.49,1.0,0.0,0.0,0.0108892921960072,0.0,0.087592059729587,0.0,0,0
