sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOptResult,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,SmatResult,groundtruth
AgencyID,gncd,0.19418201,0.0,0.23445547,0.0,0.6088888888888888,1.0,0.0,0.0,0.5,0.0,0.0741534835566637,0.0,0,1
AgencyID,lstnm,0.0,0.0,0.0,0.0,0.2969696969696969,1.0,0.0,0.0,0.5,0.0,0.0504513482990032,0.0,0,0
AgencyID,frstnm,0.0,0.0,0.0,0.0,0.2888888888888888,1.0,0.0,0.0,0.5,0.0,0.0496988995606648,0.0,0,0
AgencyID,mddlntl,0.0,0.0,0.0,0.0,0.3595441595441596,1.0,0.0,0.0,0.0034708316646642,0.0,0.0490467773207714,0.0,0,0
AgencyID,gndr,0.0,0.0,0.0,0.0,0.5022222222222222,1.0,0.0,0.0,0.0026698705112802,0.0,0.0627413443585309,0.0,0,0
AgencyID,ddrssln1,0.0,0.0,0.0,0.0,0.3447619047619047,1.0,0.0,0.0,0.4727005740221599,1.0,0.0484761703608648,0.0,0,0
AgencyID,ddrssln2,0.0,0.0,0.0,0.0,0.3447619047619047,1.0,0.0,0.0,0.4749699639567481,0.0,0.0484761703608648,0.0,0,0
AgencyID,pstlcd,0.0,0.0,0.0,0.0,0.3777777777777777,1.0,0.0,0.0,0.4776398344680283,0.0,0.0496988995606648,0.0,0,0
AgencyID,ct,0.0,0.0,0.0,0.0,0.8281481481481483,1.0,0.0,0.0,0.0181551194767053,0.0,0.0536116330000246,0.0,0,0
AgencyID,stt,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0040715525297023,0.0,0.0399170659622652,0.0,0,0
AgencyID,cntr,0.0,0.0,0.0,0.0,0.3066666666666666,1.0,0.0,0.0,0.000133493525564,0.0,0.051329205160398,0.0,0,0
AgencyID,phn,0.0,0.0,0.0,0.0,0.3185185185185185,1.0,0.0,0.0,0.4747697236684021,1.0,0.0523666723602283,0.0,0,0
AgencyID,ncm,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.4705646776131357,0.0,0.0643718137802525,0.0,0,0
AgencyID,nmbrcrs,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.000400480576692,0.0,0.0577320237013388,0.0,0,0
AgencyID,nmbrchldrn,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.000400480576692,0.0,0.0546887865818367,0.0,0,0
AgencyID,mrtlstts,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.00033373381391,0.0,0.0399170659622652,0.0,0,0
AgencyID,g,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0067414230409825,0.0,0.0546887865818367,0.0,0,0
