sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOptResult,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,SmatResult,groundtruth
Fiscal year,miller2_FiscalYear,0.40903243,0.0,0.51129055,0.0,0.8981818181818182,1.0,0.0,0.0,0.0333333333333333,0.0,0.0458757418549748,0.0,1,1
Fiscal year,miller2_SectionID,0.0,0.0,0.0,0.0,0.6033832833832835,1.0,0.0,0.0,0.8333333333333334,0.0,0.0327065531200594,0.0,0,0
Fiscal year,miller2_BranchName,0.0,0.0,0.0,0.0,0.5941818181818181,1.0,0.0,0.0,0.1666666666666666,0.0,0.0323192240396207,0.0,0,0
Fiscal year,miller2_DisabilityIssues(marker),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.1333333333333333,0.0,0.0360336990770788,0.0,0,0
Fiscal year,miller2_OrganisationSub-class,0.0,0.0,0.0,0.0,0.618909090909091,1.0,0.0,0.0,0.8,0.0,0.0313024852034692,0.0,0,0
Fiscal year,miller2_CountryRegionName,0.0,0.0,0.0,0.0,0.6113708513708513,1.0,0.0,0.0,0.2068965517241379,0.0,0.0323945380274838,0.0,0,0
Fiscal year,miller2_ProjectBrowserCountryID,0.0,0.0,0.0,0.0,0.5460002182691259,1.0,0.0,0.0,0.196078431372549,0.0,0.0289623720091521,0.0,0,0
Fiscal year,miller2_SectorPercent,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.1621621621621621,0.0,0.031135060912202,0.0,0,0
Fiscal year,miller2_AmountSpent,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0059760956175298,0.0,0.0317902926066108,0.0,0,0
Fiscal year,miller2_EnviromentalSustainability(marker),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.1,0.0,0.0317900747640144,0.0,0,0
Fiscal year,miller2_Biodiversity(marker),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.1333333333333333,0.0,0.0314857581570321,0.0,0,0
Fiscal year,miller2_FundCentreID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.5769230769230769,0.0,0.0315507935609437,0.0,0,0
Fiscal year,miller2_FSTCPercent,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.6122448979591837,0.0,0.0317902926066108,0.0,0,0
Fiscal year,miller2_SectorName,0.0,0.0,0.0,0.0,0.6562424242424243,1.0,0.0,0.0,0.2439024390243902,0.0,0.0323192240396207,0.0,0,0
Fiscal year,miller2_SectionName,0.0,0.0,0.0,0.0,0.6696689976689976,1.0,0.0,0.0,0.8333333333333334,0.0,0.031957716897878,0.0,0,0
Fiscal year,miller2_ChildrenIssues(marker),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.1333333333333333,0.0,0.0309940270542863,0.0,0,0
Fiscal year,miller2_CIDABusinessDeliveryModel(old),0.0,0.0,0.0,0.0,0.5960606060606061,1.0,0.0,0.0,0.1,0.0,0.029497255024996,0.0,0,0
Fiscal year,miller2_BranchID,0.0,0.0,0.0,0.0,0.5278961038961039,1.0,0.0,0.0,0.1666666666666666,0.0,0.0331225732434936,0.0,0,0
Fiscal year,miller2_TradeDevelopment(marker),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.1333333333333333,0.0,0.0323765919454949,0.0,0,0
Fiscal year,miller2_CountryRegionID,0.0,0.0,0.0,0.0,0.5527139527139526,1.0,0.0,0.0,0.2112676056338028,0.0,0.0307243395907556,0.0,0,0
Fiscal year,miller2_ProgrammingProcess(new),0.0,0.0,0.0,0.0,0.5232323232323233,1.0,0.0,0.0,0.0333333333333333,0.0,0.0308344625646058,0.0,0,0
Fiscal year,miller2_ProjectNumber,0.0,0.0,0.0,0.0,0.6467532467532467,1.0,0.0,0.0,0.046656298600311,0.0,0.0313024852034692,0.0,0,0
Fiscal year,miller2_GenderEquality(marker),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.1333333333333333,0.0,0.0329117783549949,0.0,0,0
Fiscal year,miller2_OrganisationID,0.0,0.0,0.0,0.0,0.5858541458541459,1.0,0.0,0.0,0.0884955752212389,0.0,0.0310046526151016,0.0,0,0
Fiscal year,miller2_IndigenousIssues(marker),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.1333333333333333,0.0,0.0305480383797029,0.0,0,0
Fiscal year,miller2_Desertification(marker),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.1333333333333333,0.0,0.0326378138834652,0.0,0,0
Fiscal year,miller2_ParticipatoryDevelopmentAndGoodGovernance,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.1333333333333333,0.0,0.0292680508836486,0.0,0,0
Fiscal year,miller2_UrbanIssues(marker),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.1333333333333333,0.0,0.0317510341466713,0.0,0,0
Fiscal year,miller2_YouthIssues(marker),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.1333333333333333,0.0,0.0317510341466713,0.0,0,0
Fiscal year,miller2_ICTAsAToolForDevelopment(marker),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.1,0.0,0.0306556003541613,0.0,0,0
Fiscal year,miller2_KnowledgeForDevelopment(marker),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.1333333333333333,0.0,0.0292680508836486,0.0,0,0
Fiscal year,miller2_OrganisationName,0.0,0.0,0.0,0.0,0.6562424242424243,1.0,0.0,0.0,0.0884955752212389,0.0,0.030460044453515,0.0,0,0
Fiscal year,miller2_OrganisationType,0.0,0.0,0.0,0.0,0.6201398601398602,1.0,0.0,0.0,0.1333333333333333,0.0,0.0327065531200594,0.0,0,0
Fiscal year,miller2_OrganisationClass,0.0,0.0,0.0,0.0,0.7437762237762238,1.0,0.0,0.0,0.2,0.0,0.0323945380274838,0.0,0,0
Fiscal year,miller2_ContinentID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.1666666666666666,0.0,0.0318889776612837,0.0,0,0
Fiscal year,miller2_ContinentName,0.0,0.0,0.0,0.0,0.5888484848484848,1.0,0.0,0.0,0.1666666666666666,0.0,0.0313024852034692,0.0,0,0
Fiscal year,miller2_CountryRegionPercent,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0746268656716417,0.0,0.0313870731023592,0.0,0,0
Fiscal year,miller2_SectorID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.2439024390243902,0.0,0.0330538340068993,0.0,0,0
Section ID,miller2_FiscalYear,0.0,0.0,0.0,0.0,0.5807570207570208,1.0,0.0,0.0,0.0009310986964618,0.0,0.0270902814536985,0.0,0,0
Section ID,miller2_SectionID,0.39237687,0.0,0.4904711,0.0,0.8755555555555556,1.0,0.0,0.0,0.0232774674115456,0.0,0.0476832775636887,0.0,1,1
Section ID,miller2_BranchName,0.0,0.0,0.0,0.0,0.6599999999999999,1.0,0.0,0.0,0.0046554934823091,0.0,0.0270902814536985,0.0,0,0
