sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOptResult,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,SmatResult,groundtruth
assay_id,assays_ss_d,0.0,0.0,0.0,0.0,0.7433155080213905,1.0,0.0,0.0,1.0,0.0,0.1020694748309488,0.0,1,1
assay_id,assays_ss_sbclllr_frctn,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0001333333333333,0.0,0.0748048790814528,0.0,0,0
assay_id,assays_cll_d,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0002666666666666,0.0,0.0988071831706722,0.0,0,0
assay_id,assays_td,0.0,0.0,0.53000826,0.0,0.7636363636363637,1.0,0.0,0.0,0.0033333333333333,0.0,0.1086707882612702,0.0,0,0
assay_id,assays_cnfdnc_scr,0.0,0.0,0.0,0.0,0.610909090909091,1.0,0.0,0.0,0.0005333333333333,0.0,0.0886027954330931,0.0,0,0
assay_id,assays_src_d,0.48661622,0.0,0.0,0.0,0.6136363636363638,1.0,0.0,0.0,0.0001333333333333,0.0,0.0992639166230621,0.0,0,0
assay_id,assays_src_ss_d,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0918108629503245,0.0,0,0
assay_id,assays_ss_strn,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0001333333333333,0.0,0.0868639604442163,0.0,0,0
assay_id,assays_ss_rgnsm,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.004,0.0,0.085058011061387,0.0,0,0
assay_id,assays_dc_d,0.0,0.0,0.0,0.0,0.8583732057416269,1.0,0.0,0.0,0.1409333333333333,0.0,0.1020694748309488,0.0,0,0
assay_id,assays_chmbl_d,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,1.0,0.0,0.0937867664117287,0.0,0,0
assay_id,assays_ss_cll_tp,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0002666666666666,0.0,0.0834025574604601,0.0,0,0
assay_id,assays_rltnshp_tp,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0005333333333333,0.0,0.0818795401476074,0.0,0,0
assay_id,assays_crtd_b,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0004,0.0,0.0960943684008996,0.0,0,0
assay_id,assays_b_frmt,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0010666666666666,0.0,0.0888419050063627,0.0,0,0
assay_id,assays_tss_d,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0053333333333333,0.0,0.0988071831706722,0.0,0,0
assay_id,assays_vrnt_d,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0962254058861295,0.0,0,0
assay_subcellular_fraction,assays_ss_d,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0217333333333333,0.0,0.0784071511013974,0.0,0,0
assay_subcellular_fraction,assays_ss_sbclllr_frctn,0.0,0.0,0.0,0.0,0.8237318237318236,1.0,0.0,0.0,0.0061349693251533,0.0,0.1050743313789709,0.0,1,1
assay_subcellular_fraction,assays_cll_d,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0122699386503067,0.0,0.0853936147989499,0.0,0,0
assay_subcellular_fraction,assays_td,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.1533742331288343,0.0,0.0802888713334935,0.0,0,0
assay_subcellular_fraction,assays_cnfdnc_scr,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0245398773006134,0.0,0.0773541535877972,0.0,0,0
assay_subcellular_fraction,assays_src_d,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0061349693251533,0.0,0.0815485097125446,0.0,0,0
assay_subcellular_fraction,assays_src_ss_d,0.0,0.0,0.0,0.0,0.0285714285714285,1.0,0.0,0.0,0.0,0.0,0.0787300382237178,0.0,0,0
assay_subcellular_fraction,assays_ss_strn,0.0,0.0,0.0,0.0,0.6662626262626263,1.0,0.0,0.0,0.0061349693251533,0.0,0.0840939908447752,0.0,0,0
assay_subcellular_fraction,assays_ss_rgnsm,0.0,0.0,0.0,0.0,0.6586608163078751,1.0,0.0,0.0,0.1840490797546012,0.0,0.0831653217515723,0.0,0,0
assay_subcellular_fraction,assays_dc_d,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.1542100283822138,0.0,0.0784071511013974,0.0,0,0
assay_subcellular_fraction,assays_chmbl_d,0.0,0.0,0.0,0.0,0.5955244755244755,1.0,0.0,0.0,0.0217333333333333,0.0,0.0802864475626433,0.0,0,0
assay_subcellular_fraction,assays_ss_cll_tp,0.0,0.0,0.0,0.0,0.6518985776128634,1.0,0.0,0.0,0.0122699386503067,0.0,0.0895333383906778,0.0,0,0
assay_subcellular_fraction,assays_rltnshp_tp,0.0,0.0,0.0,0.0,0.6071301247771836,1.0,0.0,0.0,0.0245398773006134,0.0,0.0814375652991018,0.0,0,0
assay_subcellular_fraction,assays_crtd_b,0.0,0.0,0.0,0.0,0.6697258297258297,1.0,0.0,0.0,0.0184049079754601,0.0,0.0811651113969814,0.0,0,0
assay_subcellular_fraction,assays_b_frmt,0.0,0.0,0.0,0.0,0.6877650454121043,1.0,0.0,0.0,0.0490797546012269,0.0,0.088975456591098,0.0,0,0
assay_subcellular_fraction,assays_tss_d,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.2453987730061349,0.0,0.0773777342049881,0.0,0,0
assay_subcellular_fraction,assays_vrnt_d,0.0,0.0,0.0,0.0,0.0285714285714285,1.0,0.0,0.0,0.0,0.0,0.0804445042419385,0.0,0,0
cell_id,assays_ss_d,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0628,0.0,0.0624610985139338,0.0,0,0
cell_id,assays_ss_sbclllr_frctn,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0021231422505307,0.0,0.065585738648516,0.0,0,0
cell_id,assays_cll_d,0.0,0.0,0.0,0.0,0.5428571428571429,1.0,0.0,0.0,0.0042462845010615,0.0,0.0871773695540126,0.0,1,1
cell_id,assays_td,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0530785562632696,0.0,0.0645764003373404,0.0,0,0
cell_id,assays_cnfdnc_scr,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0084925690021231,0.0,0.0582304948671207,0.0,0,0
cell_id,assays_src_d,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0021231422505307,0.0,0.0695863257085665,0.0,0,0
cell_id,assays_src_ss_d,0.0,0.0,0.0,0.0,0.4295985060690943,1.0,0.0,0.0,0.0,0.0,0.0676036941584949,0.0,0,0
cell_id,assays_ss_strn,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0021231422505307,0.0,0.0525313045383497,0.0,0,0
cell_id,assays_ss_rgnsm,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0636942675159235,0.0,0.0522016471113253,0.0,0,0
cell_id,assays_dc_d,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.445600756859035,0.0,0.0709223058075601,0.0,0,0
cell_id,assays_chmbl_d,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0628,0.0,0.0742886947219602,0.0,0,0
cell_id,assays_ss_cll_tp,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0042462845010615,0.0,0.071766098758643,0.0,0,0
cell_id,assays_rltnshp_tp,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0084925690021231,0.0,0.0579706520842523,0.0,0,0
cell_id,assays_crtd_b,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0063694267515923,0.0,0.0605090142723402,0.0,0,0
cell_id,assays_b_frmt,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0169851380042462,0.0,0.0528939277080766,0.0,0,0
cell_id,assays_tss_d,0.0,0.0,0.0,0.0,0.4352941176470588,1.0,0.0,0.0,0.0849256900212314,0.0,0.0631297277721274,0.0,0,0
cell_id,assays_vrnt_d,0.0,0.0,0.0,0.0,0.1666666666666666,1.0,0.0,0.0,0.0,0.0,0.062065449384485,0.0,0,0
tid,assays_ss_d,0.0,0.0,0.0,0.0,0.2,1.0,0.9778290812045226,0.0,0.0326666666666666,0.0,0.0568370057650218,0.0,0,0
tid,assays_ss_sbclllr_frctn,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0040816326530612,0.0,0.0511848835347293,0.0,0,0
tid,assays_cll_d,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0081632653061224,0.0,0.0556550259731781,0.0,0,0
tid,assays_td,0.0,0.0,0.0,0.0,0.6266666666666667,1.0,0.8441581425951471,0.0,0.1020408163265306,0.0,0.0713419325540954,0.0,1,1
tid,assays_cnfdnc_scr,0.0,0.0,0.0,0.0,0.2888888888888889,1.0,0.0,0.0,0.0163265306122449,0.0,0.0535733972374802,0.0,0,0
tid,assays_src_d,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0040816326530612,0.0,0.0561117594255681,0.0,0,0
tid,assays_src_ss_d,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0539193694179981,0.0,0,0
tid,assays_ss_strn,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0040816326530612,0.0,0.0542860500088638,0.0,0,0
tid,assays_ss_rgnsm,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.1224489795918367,0.0,0.0453271246391419,0.0,0,0
tid,assays_dc_d,0.0,0.0,0.0,0.0,0.4133333333333333,1.0,0.977127381686922,1.0,0.2317880794701986,0.0,0.0568370057650218,0.0,0,0
tid,assays_chmbl_d,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0326666666666666,0.0,0.0542860500088638,0.0,0,0
tid,assays_ss_cll_tp,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0081632653061224,0.0,0.0533430052331036,0.0,0,0
tid,assays_rltnshp_tp,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0163265306122449,0.0,0.0529422112034055,0.0,0,0
tid,assays_crtd_b,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0122448979591836,0.0,0.064364841049801,0.0,0,0
tid,assays_b_frmt,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0326530612244898,0.0,0.0548459828444714,0.0,0,0
tid,assays_tss_d,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.1632653061224489,0.0,0.0658084747255297,0.0,0,0
tid,assays_vrnt_d,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0644958785350309,0.0,0,0
confidence_score,assays_ss_d,0.0,0.0,0.0,0.0,0.5572427572427572,1.0,0.0,0.0,0.0013333333333333,0.0,0.0572399203980516,0.0,0,0
confidence_score,assays_ss_sbclllr_frctn,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.1,0.0,0.060947815027375,0.0,0,0
confidence_score,assays_cll_d,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.2,0.0,0.0563802723126318,0.0,0,0
confidence_score,assays_td,0.0,0.0,0.0,0.0,0.3393939393939393,1.0,0.0,0.0,0.4,0.0,0.0520503799246275,0.0,0,0
confidence_score,assays_cnfdnc_scr,0.0,0.0,0.0,0.0,0.7090909090909092,1.0,0.0,0.0,0.4,0.0,0.0921103504566327,0.0,1,1
confidence_score,assays_src_d,0.0,0.0,0.0,0.0,0.4671328671328671,1.0,0.0,0.0,0.1,0.0,0.0622763533109244,0.0,0,0
confidence_score,assays_src_ss_d,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0601970393455273,0.0,0,0
confidence_score,assays_ss_strn,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.1,0.0,0.0605572977676692,0.0,0,0
confidence_score,assays_ss_rgnsm,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.3333333333333333,0.0,0.0600660018602973,0.0,0,0
confidence_score,assays_dc_d,0.0,0.0,0.0,0.0,0.3284965034965035,1.0,0.0,0.0,0.0094607379375591,0.0,0.0628807252604691,0.0,0,0
confidence_score,assays_chmbl_d,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0013333333333333,0.0,0.0554805733914934,0.0,0,0
