,instance,candName,targName,conf,realConf
0,"1, comaInst",assay_id,assays_assay_id,0.5869501,1
1,"1, comaInst",assay_id,assays_tid,0.1,0
2,"1, comaInst",assay_id,assays_relationship_type,0.1,0
3,"1, comaInst",assay_id,assays_confidence_score,0.1,0
4,"1, comaInst",assay_id,assays_curated_by,0.1,0
5,"1, comaInst",assay_id,assays_src_id,0.58654606,0
6,"1, comaInst",assay_id,assays_src_assay_id,0.1,0
7,"1, comaInst",assay_id,assays_chembl_id,0.1,0
8,"1, comaInst",assay_id,assays_cell_id,0.1,0
9,"1, comaInst",assay_id,assays_bao_format,0.1,0
10,"1, comaInst",assay_id,assays_tissue_id,0.1,0
11,"1, comaInst",assay_id,assays_variant_id,0.1,0
12,"1, comaInst",doc_id,assays_assay_id,0.1,0
13,"1, comaInst",doc_id,assays_tid,0.1,0
14,"1, comaInst",doc_id,assays_relationship_type,0.1,0
15,"1, comaInst",doc_id,assays_confidence_score,0.1,0
16,"1, comaInst",doc_id,assays_curated_by,0.1,0
17,"1, comaInst",doc_id,assays_src_id,0.1,0
18,"1, comaInst",doc_id,assays_src_assay_id,0.1,0
19,"1, comaInst",doc_id,assays_chembl_id,0.1,0
20,"1, comaInst",doc_id,assays_cell_id,0.1,0
21,"1, comaInst",doc_id,assays_bao_format,0.1,0
22,"1, comaInst",doc_id,assays_tissue_id,0.1,0
23,"1, comaInst",doc_id,assays_variant_id,0.1,0
24,"1, comaInst",description,assays_assay_id,0.1,0
25,"1, comaInst",description,assays_tid,0.1,0
26,"1, comaInst",description,assays_relationship_type,0.1,0
27,"1, comaInst",description,assays_confidence_score,0.1,0
28,"1, comaInst",description,assays_curated_by,0.1,0
29,"1, comaInst",description,assays_src_id,0.1,0
30,"1, comaInst",description,assays_src_assay_id,0.1,0
31,"1, comaInst",description,assays_chembl_id,0.1,0
32,"1, comaInst",description,assays_cell_id,0.1,0
33,"1, comaInst",description,assays_bao_format,0.1,0
34,"1, comaInst",description,assays_tissue_id,0.1,0
35,"1, comaInst",description,assays_variant_id,0.1,0
36,"1, comaInst",assay_type,assays_assay_id,0.1,0
37,"1, comaInst",assay_type,assays_tid,0.1,0
38,"1, comaInst",assay_type,assays_relationship_type,0.42525426,0
39,"1, comaInst",assay_type,assays_confidence_score,0.1,0
40,"1, comaInst",assay_type,assays_curated_by,0.1,0
41,"1, comaInst",assay_type,assays_src_id,0.1,0
42,"1, comaInst",assay_type,assays_src_assay_id,0.1,0
43,"1, comaInst",assay_type,assays_chembl_id,0.1,0
44,"1, comaInst",assay_type,assays_cell_id,0.1,0
45,"1, comaInst",assay_type,assays_bao_format,0.1,0
46,"1, comaInst",assay_type,assays_tissue_id,0.1,0
47,"1, comaInst",assay_type,assays_variant_id,0.1,0
48,"1, comaInst",assay_test_type,assays_assay_id,0.1,0
49,"1, comaInst",assay_test_type,assays_tid,0.1,0
50,"1, comaInst",assay_test_type,assays_relationship_type,0.1,0
51,"1, comaInst",assay_test_type,assays_confidence_score,0.1,0
52,"1, comaInst",assay_test_type,assays_curated_by,0.1,0
53,"1, comaInst",assay_test_type,assays_src_id,0.1,0
54,"1, comaInst",assay_test_type,assays_src_assay_id,0.1,0
55,"1, comaInst",assay_test_type,assays_chembl_id,0.1,0
56,"1, comaInst",assay_test_type,assays_cell_id,0.1,0
57,"1, comaInst",assay_test_type,assays_bao_format,0.1,0
58,"1, comaInst",assay_test_type,assays_tissue_id,0.1,0
59,"1, comaInst",assay_test_type,assays_variant_id,0.1,0
60,"1, comaInst",assay_category,assays_assay_id,0.1,0
61,"1, comaInst",assay_category,assays_tid,0.1,0
62,"1, comaInst",assay_category,assays_relationship_type,0.1,0
63,"1, comaInst",assay_category,assays_confidence_score,0.1,0
64,"1, comaInst",assay_category,assays_curated_by,0.3577345,0
65,"1, comaInst",assay_category,assays_src_id,0.1,0
66,"1, comaInst",assay_category,assays_src_assay_id,0.1,0
67,"1, comaInst",assay_category,assays_chembl_id,0.1,0
68,"1, comaInst",assay_category,assays_cell_id,0.1,0
69,"1, comaInst",assay_category,assays_bao_format,0.1,0
70,"1, comaInst",assay_category,assays_tissue_id,0.1,0
71,"1, comaInst",assay_category,assays_variant_id,0.1,0
72,"1, comaInst",assay_organism,assays_assay_id,0.1,0
73,"1, comaInst",assay_organism,assays_tid,0.1,0
74,"1, comaInst",assay_organism,assays_relationship_type,0.1,0
75,"1, comaInst",assay_organism,assays_confidence_score,0.1,0
76,"1, comaInst",assay_organism,assays_curated_by,0.1,0
77,"1, comaInst",assay_organism,assays_src_id,0.1,0
78,"1, comaInst",assay_organism,assays_src_assay_id,0.1,0
79,"1, comaInst",assay_organism,assays_chembl_id,0.1,0
80,"1, comaInst",assay_organism,assays_cell_id,0.1,0
81,"1, comaInst",assay_organism,assays_bao_format,0.1,0
82,"1, comaInst",assay_organism,assays_tissue_id,0.1,0
83,"1, comaInst",assay_organism,assays_variant_id,0.1,0
84,"1, comaInst",assay_tax_id,assays_assay_id,0.1,0
85,"1, comaInst",assay_tax_id,assays_tid,0.1,0
86,"1, comaInst",assay_tax_id,assays_relationship_type,0.1,0
87,"1, comaInst",assay_tax_id,assays_confidence_score,0.1,0
88,"1, comaInst",assay_tax_id,assays_curated_by,0.1,0
89,"1, comaInst",assay_tax_id,assays_src_id,0.1,0
90,"1, comaInst",assay_tax_id,assays_src_assay_id,0.1,0
