,instance,candName,targName,conf,realConf
0,"1, comaInst",AgencyID,gncd,0.18643257,1
1,"1, comaInst",AgencyID,nmbrchldrn,0.0,0
2,"1, comaInst",AgencyID,crdtrtng,0.0,0
3,"1, comaInst",AgencyID,wnrrntflg,0.0,0
4,"1, comaInst",AgencyID,nmbrcrdtcrds,0.0,0
5,"1, comaInst",AgencyID,ddrssln1,0.0,0
6,"1, comaInst",AgencyID,pstlcd,0.0,0
7,"1, comaInst",AgencyID,ncm,0.0,0
8,"1, comaInst",AgencyID,frstnm,0.0,0
9,"1, comaInst",AgencyID,mplr,0.0,0
10,"1, comaInst",AgencyID,gndr,0.0,0
11,"1, comaInst",AgencyID,nmbrcrs,0.0,0
12,"1, comaInst",AgencyID,stt,0.0,0
13,"1, comaInst",AgencyID,g,0.0,0
14,"1, comaInst",AgencyID,mrtlstts,0.0,0
15,"1, comaInst",AgencyID,ct,0.0,0
16,"1, comaInst",AgencyID,cntr,0.0,0
17,"1, comaInst",AgencyID,phn,0.0,0
18,"1, comaInst",AgencyID,ntwrth,0.0,0
19,"1, comaInst",NumberChildren,gncd,0.0,0
20,"1, comaInst",NumberChildren,nmbrchldrn,0.4198905,1
21,"1, comaInst",NumberChildren,crdtrtng,0.0,0
22,"1, comaInst",NumberChildren,wnrrntflg,0.0,0
23,"1, comaInst",NumberChildren,nmbrcrdtcrds,0.0,0
24,"1, comaInst",NumberChildren,ddrssln1,0.0,0
25,"1, comaInst",NumberChildren,pstlcd,0.0,0
26,"1, comaInst",NumberChildren,ncm,0.0,0
27,"1, comaInst",NumberChildren,frstnm,0.0,0
28,"1, comaInst",NumberChildren,mplr,0.0,0
29,"1, comaInst",NumberChildren,gndr,0.0,0
30,"1, comaInst",NumberChildren,nmbrcrs,0.0,0
31,"1, comaInst",NumberChildren,stt,0.0,0
32,"1, comaInst",NumberChildren,g,0.0,0
33,"1, comaInst",NumberChildren,mrtlstts,0.0,0
34,"1, comaInst",NumberChildren,ct,0.0,0
35,"1, comaInst",NumberChildren,cntr,0.0,0
36,"1, comaInst",NumberChildren,phn,0.0,0
37,"1, comaInst",NumberChildren,ntwrth,0.0,0
38,"1, comaInst",CreditRating,gncd,0.0,0
39,"1, comaInst",CreditRating,nmbrchldrn,0.0,0
40,"1, comaInst",CreditRating,crdtrtng,0.40948564,1
41,"1, comaInst",CreditRating,wnrrntflg,0.0,0
42,"1, comaInst",CreditRating,nmbrcrdtcrds,0.0,0
43,"1, comaInst",CreditRating,ddrssln1,0.0,0
44,"1, comaInst",CreditRating,pstlcd,0.0,0
45,"1, comaInst",CreditRating,ncm,0.0,0
46,"1, comaInst",CreditRating,frstnm,0.0,0
47,"1, comaInst",CreditRating,mplr,0.0,0
48,"1, comaInst",CreditRating,gndr,0.0,0
49,"1, comaInst",CreditRating,nmbrcrs,0.0,0
50,"1, comaInst",CreditRating,stt,0.0,0
51,"1, comaInst",CreditRating,g,0.0,0
52,"1, comaInst",CreditRating,mrtlstts,0.0,0
53,"1, comaInst",CreditRating,ct,0.0,0
54,"1, comaInst",CreditRating,cntr,0.0,0
55,"1, comaInst",CreditRating,phn,0.0,0
56,"1, comaInst",CreditRating,ntwrth,0.0,0
57,"1, comaInst",OwnOrRentFlag,gncd,0.0,0
58,"1, comaInst",OwnOrRentFlag,nmbrchldrn,0.0,0
59,"1, comaInst",OwnOrRentFlag,crdtrtng,0.0,0
60,"1, comaInst",OwnOrRentFlag,wnrrntflg,0.42553172,1
61,"1, comaInst",OwnOrRentFlag,nmbrcrdtcrds,0.0,0
62,"1, comaInst",OwnOrRentFlag,ddrssln1,0.0,0
63,"1, comaInst",OwnOrRentFlag,pstlcd,0.0,0
64,"1, comaInst",OwnOrRentFlag,ncm,0.0,0
65,"1, comaInst",OwnOrRentFlag,frstnm,0.0,0
66,"1, comaInst",OwnOrRentFlag,mplr,0.0,0
67,"1, comaInst",OwnOrRentFlag,gndr,0.0,0
68,"1, comaInst",OwnOrRentFlag,nmbrcrs,0.0,0
69,"1, comaInst",OwnOrRentFlag,stt,0.0,0
70,"1, comaInst",OwnOrRentFlag,g,0.0,0
71,"1, comaInst",OwnOrRentFlag,mrtlstts,0.0,0
72,"1, comaInst",OwnOrRentFlag,ct,0.0,0
73,"1, comaInst",OwnOrRentFlag,cntr,0.0,0
74,"1, comaInst",OwnOrRentFlag,phn,0.0,0
75,"1, comaInst",OwnOrRentFlag,ntwrth,0.0,0
76,"1, comaInst",NumberCreditCards,gncd,0.0,0
77,"1, comaInst",NumberCreditCards,nmbrchldrn,0.0,0
78,"1, comaInst",NumberCreditCards,crdtrtng,0.0,0
79,"1, comaInst",NumberCreditCards,wnrrntflg,0.0,0
80,"1, comaInst",NumberCreditCards,nmbrcrdtcrds,0.43861303,1
81,"1, comaInst",NumberCreditCards,ddrssln1,0.0,0
82,"1, comaInst",NumberCreditCards,pstlcd,0.0,0
83,"1, comaInst",NumberCreditCards,ncm,0.0,0
84,"1, comaInst",NumberCreditCards,frstnm,0.0,0
85,"1, comaInst",NumberCreditCards,mplr,0.0,0
86,"1, comaInst",NumberCreditCards,gndr,0.0,0
87,"1, comaInst",NumberCreditCards,nmbrcrs,0.0,0
88,"1, comaInst",NumberCreditCards,stt,0.0,0
89,"1, comaInst",NumberCreditCards,g,0.0,0
90,"1, comaInst",NumberCreditCards,mrtlstts,0.0,0
91,"1, comaInst",NumberCreditCards,ct,0.0,0
92,"1, comaInst",NumberCreditCards,cntr,0.0,0
93,"1, comaInst",NumberCreditCards,phn,0.0,0
94,"1, comaInst",NumberCreditCards,ntwrth,0.0,0
95,"1, comaInst",AddressLine1,gncd,0.0,0
96,"1, comaInst",AddressLine1,nmbrchldrn,0.0,0
97,"1, comaInst",AddressLine1,crdtrtng,0.0,0
98,"1, comaInst",AddressLine1,wnrrntflg,0.0,0
99,"1, comaInst",AddressLine1,nmbrcrdtcrds,0.0,0
100,"1, comaInst",AddressLine1,ddrssln1,0.237553,1
101,"1, comaInst",AddressLine1,pstlcd,0.0,0
102,"1, comaInst",AddressLine1,ncm,0.0,0
103,"1, comaInst",AddressLine1,frstnm,0.0,0
104,"1, comaInst",AddressLine1,mplr,0.0,0
105,"1, comaInst",AddressLine1,gndr,0.0,0
106,"1, comaInst",AddressLine1,nmbrcrs,0.0,0
107,"1, comaInst",AddressLine1,stt,0.0,0
108,"1, comaInst",AddressLine1,g,0.0,0
109,"1, comaInst",AddressLine1,mrtlstts,0.0,0
110,"1, comaInst",AddressLine1,ct,0.0,0
111,"1, comaInst",AddressLine1,cntr,0.0,0
112,"1, comaInst",AddressLine1,phn,0.0,0
113,"1, comaInst",AddressLine1,ntwrth,0.0,0
114,"1, comaInst",PostalCode,gncd,0.0,0
115,"1, comaInst",PostalCode,nmbrchldrn,0.0,0
116,"1, comaInst",PostalCode,crdtrtng,0.0,0
117,"1, comaInst",PostalCode,wnrrntflg,0.0,0
118,"1, comaInst",PostalCode,nmbrcrdtcrds,0.0,0
119,"1, comaInst",PostalCode,ddrssln1,0.0,0
120,"1, comaInst",PostalCode,pstlcd,0.0,1
121,"1, comaInst",PostalCode,ncm,0.0,0
122,"1, comaInst",PostalCode,frstnm,0.0,0
123,"1, comaInst",PostalCode,mplr,0.0,0
124,"1, comaInst",PostalCode,gndr,0.0,0
125,"1, comaInst",PostalCode,nmbrcrs,0.0,0
126,"1, comaInst",PostalCode,stt,0.0,0
127,"1, comaInst",PostalCode,g,0.0,0
128,"1, comaInst",PostalCode,mrtlstts,0.0,0
129,"1, comaInst",PostalCode,ct,0.0,0
130,"1, comaInst",PostalCode,cntr,0.0,0
131,"1, comaInst",PostalCode,phn,0.16937375,0
132,"1, comaInst",PostalCode,ntwrth,0.0,0
133,"1, comaInst",Income,gncd,0.0,0
134,"1, comaInst",Income,nmbrchldrn,0.0,0
135,"1, comaInst",Income,crdtrtng,0.0,0
136,"1, comaInst",Income,wnrrntflg,0.0,0
137,"1, comaInst",Income,nmbrcrdtcrds,0.0,0
138,"1, comaInst",Income,ddrssln1,0.0,0
139,"1, comaInst",Income,pstlcd,0.0,0
140,"1, comaInst",Income,ncm,0.0,1
141,"1, comaInst",Income,frstnm,0.0,0
142,"1, comaInst",Income,mplr,0.0,0
143,"1, comaInst",Income,gndr,0.0,0
144,"1, comaInst",Income,nmbrcrs,0.0,0
145,"1, comaInst",Income,stt,0.0,0
146,"1, comaInst",Income,g,0.0,0
147,"1, comaInst",Income,mrtlstts,0.0,0
148,"1, comaInst",Income,ct,0.0,0
149,"1, comaInst",Income,cntr,0.0,0
150,"1, comaInst",Income,phn,0.0,0
151,"1, comaInst",Income,ntwrth,0.0,0
152,"1, comaInst",FirstName,gncd,0.0,0
153,"1, comaInst",FirstName,nmbrchldrn,0.0,0
154,"1, comaInst",FirstName,crdtrtng,0.0,0
155,"1, comaInst",FirstName,wnrrntflg,0.0,0
156,"1, comaInst",FirstName,nmbrcrdtcrds,0.0,0
157,"1, comaInst",FirstName,ddrssln1,0.0,0
158,"1, comaInst",FirstName,pstlcd,0.0,0
159,"1, comaInst",FirstName,ncm,0.0,0
160,"1, comaInst",FirstName,frstnm,0.26592797,1
161,"1, comaInst",FirstName,mplr,0.0,0
162,"1, comaInst",FirstName,gndr,0.0,0
163,"1, comaInst",FirstName,nmbrcrs,0.0,0
164,"1, comaInst",FirstName,stt,0.0,0
165,"1, comaInst",FirstName,g,0.0,0
166,"1, comaInst",FirstName,mrtlstts,0.0,0
167,"1, comaInst",FirstName,ct,0.0,0
168,"1, comaInst",FirstName,cntr,0.0,0
169,"1, comaInst",FirstName,phn,0.0,0
170,"1, comaInst",FirstName,ntwrth,0.0,0
171,"1, comaInst",Employer,gncd,0.0,0
172,"1, comaInst",Employer,nmbrchldrn,0.0,0
173,"1, comaInst",Employer,crdtrtng,0.0,0
174,"1, comaInst",Employer,wnrrntflg,0.0,0
175,"1, comaInst",Employer,nmbrcrdtcrds,0.0,0
176,"1, comaInst",Employer,ddrssln1,0.0,0
177,"1, comaInst",Employer,pstlcd,0.0,0
178,"1, comaInst",Employer,ncm,0.0,0
179,"1, comaInst",Employer,frstnm,0.0,0
180,"1, comaInst",Employer,mplr,0.25701618,1
181,"1, comaInst",Employer,gndr,0.0,0
182,"1, comaInst",Employer,nmbrcrs,0.0,0
183,"1, comaInst",Employer,stt,0.0,0
184,"1, comaInst",Employer,g,0.0,0
185,"1, comaInst",Employer,mrtlstts,0.0,0
186,"1, comaInst",Employer,ct,0.0,0
187,"1, comaInst",Employer,cntr,0.0,0
188,"1, comaInst",Employer,phn,0.0,0
189,"1, comaInst",Employer,ntwrth,0.0,0
190,"1, comaInst",Gender,gncd,0.0,0
191,"1, comaInst",Gender,nmbrchldrn,0.0,0
192,"1, comaInst",Gender,crdtrtng,0.0,0
193,"1, comaInst",Gender,wnrrntflg,0.0,0
194,"1, comaInst",Gender,nmbrcrdtcrds,0.0,0
195,"1, comaInst",Gender,ddrssln1,0.0,0
196,"1, comaInst",Gender,pstlcd,0.0,0
197,"1, comaInst",Gender,ncm,0.0,0
198,"1, comaInst",Gender,frstnm,0.0,0
199,"1, comaInst",Gender,mplr,0.0,0
200,"1, comaInst",Gender,gndr,0.45293683,1
201,"1, comaInst",Gender,nmbrcrs,0.0,0
202,"1, comaInst",Gender,stt,0.0,0
203,"1, comaInst",Gender,g,0.0,0
204,"1, comaInst",Gender,mrtlstts,0.0,0
205,"1, comaInst",Gender,ct,0.0,0
206,"1, comaInst",Gender,cntr,0.0,0
207,"1, comaInst",Gender,phn,0.0,0
208,"1, comaInst",Gender,ntwrth,0.0,0
209,"1, comaInst",NumberCars,gncd,0.0,0
210,"1, comaInst",NumberCars,nmbrchldrn,0.0,0
211,"1, comaInst",NumberCars,crdtrtng,0.0,0
212,"1, comaInst",NumberCars,wnrrntflg,0.0,0
213,"1, comaInst",NumberCars,nmbrcrdtcrds,0.0,0
214,"1, comaInst",NumberCars,ddrssln1,0.0,0
215,"1, comaInst",NumberCars,pstlcd,0.0,0
216,"1, comaInst",NumberCars,ncm,0.0,0
217,"1, comaInst",NumberCars,frstnm,0.0,0
218,"1, comaInst",NumberCars,mplr,0.0,0
219,"1, comaInst",NumberCars,gndr,0.0,0
220,"1, comaInst",NumberCars,nmbrcrs,0.44890833,1
221,"1, comaInst",NumberCars,stt,0.0,0
222,"1, comaInst",NumberCars,g,0.0,0
223,"1, comaInst",NumberCars,mrtlstts,0.0,0
224,"1, comaInst",NumberCars,ct,0.0,0
225,"1, comaInst",NumberCars,cntr,0.0,0
226,"1, comaInst",NumberCars,phn,0.0,0
227,"1, comaInst",NumberCars,ntwrth,0.0,0
228,"1, comaInst",State,gncd,0.0,0
229,"1, comaInst",State,nmbrchldrn,0.0,0
230,"1, comaInst",State,crdtrtng,0.0,0
231,"1, comaInst",State,wnrrntflg,0.0,0
232,"1, comaInst",State,nmbrcrdtcrds,0.0,0
233,"1, comaInst",State,ddrssln1,0.0,0
234,"1, comaInst",State,pstlcd,0.0,0
235,"1, comaInst",State,ncm,0.0,0
236,"1, comaInst",State,frstnm,0.0,0
237,"1, comaInst",State,mplr,0.0,0
238,"1, comaInst",State,gndr,0.0,0
239,"1, comaInst",State,nmbrcrs,0.0,0
240,"1, comaInst",State,stt,0.4451149,1
241,"1, comaInst",State,g,0.0,0
242,"1, comaInst",State,mrtlstts,0.0,0
243,"1, comaInst",State,ct,0.0,0
244,"1, comaInst",State,cntr,0.0,0
245,"1, comaInst",State,phn,0.0,0
246,"1, comaInst",State,ntwrth,0.0,0
247,"1, comaInst",Age,gncd,0.0,0
248,"1, comaInst",Age,nmbrchldrn,0.0,0
249,"1, comaInst",Age,crdtrtng,0.0,0
250,"1, comaInst",Age,wnrrntflg,0.0,0
251,"1, comaInst",Age,nmbrcrdtcrds,0.0,0
252,"1, comaInst",Age,ddrssln1,0.0,0
253,"1, comaInst",Age,pstlcd,0.0,0
254,"1, comaInst",Age,ncm,0.0,0
255,"1, comaInst",Age,frstnm,0.0,0
256,"1, comaInst",Age,mplr,0.0,0
257,"1, comaInst",Age,gndr,0.0,0
258,"1, comaInst",Age,nmbrcrs,0.0,0
259,"1, comaInst",Age,stt,0.0,0
260,"1, comaInst",Age,g,0.32618013,1
261,"1, comaInst",Age,mrtlstts,0.0,0
262,"1, comaInst",Age,ct,0.0,0
263,"1, comaInst",Age,cntr,0.0,0
264,"1, comaInst",Age,phn,0.0,0
265,"1, comaInst",Age,ntwrth,0.0,0
266,"1, comaInst",MaritalStatus,gncd,0.0,0
267,"1, comaInst",MaritalStatus,nmbrchldrn,0.0,0
268,"1, comaInst",MaritalStatus,crdtrtng,0.0,0
269,"1, comaInst",MaritalStatus,wnrrntflg,0.0,0
270,"1, comaInst",MaritalStatus,nmbrcrdtcrds,0.0,0
271,"1, comaInst",MaritalStatus,ddrssln1,0.0,0
272,"1, comaInst",MaritalStatus,pstlcd,0.0,0
273,"1, comaInst",MaritalStatus,ncm,0.0,0
274,"1, comaInst",MaritalStatus,frstnm,0.0,0
275,"1, comaInst",MaritalStatus,mplr,0.0,0
276,"1, comaInst",MaritalStatus,gndr,0.0,0
277,"1, comaInst",MaritalStatus,nmbrcrs,0.0,0
278,"1, comaInst",MaritalStatus,stt,0.0,0
279,"1, comaInst",MaritalStatus,g,0.0,0
280,"1, comaInst",MaritalStatus,mrtlstts,0.42203584,1
281,"1, comaInst",MaritalStatus,ct,0.0,0
282,"1, comaInst",MaritalStatus,cntr,0.0,0
283,"1, comaInst",MaritalStatus,phn,0.0,0
284,"1, comaInst",MaritalStatus,ntwrth,0.0,0
285,"1, comaInst",LastName,gncd,0.0,0
286,"1, comaInst",LastName,nmbrchldrn,0.0,0
287,"1, comaInst",LastName,crdtrtng,0.0,0
288,"1, comaInst",LastName,wnrrntflg,0.0,0
289,"1, comaInst",LastName,nmbrcrdtcrds,0.0,0
290,"1, comaInst",LastName,ddrssln1,0.0,0
291,"1, comaInst",LastName,pstlcd,0.0,0
292,"1, comaInst",LastName,ncm,0.0,0
293,"1, comaInst",LastName,frstnm,0.0,0
294,"1, comaInst",LastName,mplr,0.0,0
295,"1, comaInst",LastName,gndr,0.0,0
296,"1, comaInst",LastName,nmbrcrs,0.0,0
297,"1, comaInst",LastName,stt,0.0,0
298,"1, comaInst",LastName,g,0.0,0
299,"1, comaInst",LastName,mrtlstts,0.0,0
300,"1, comaInst",LastName,ct,0.0,0
301,"1, comaInst",LastName,cntr,0.0,0
302,"1, comaInst",LastName,phn,0.0,0
303,"1, comaInst",LastName,ntwrth,0.0,0
304,"1, comaInst",MiddleInitial,gncd,0.0,0
305,"1, comaInst",MiddleInitial,nmbrchldrn,0.0,0
306,"1, comaInst",MiddleInitial,crdtrtng,0.0,0
307,"1, comaInst",MiddleInitial,wnrrntflg,0.0,0
308,"1, comaInst",MiddleInitial,nmbrcrdtcrds,0.0,0
309,"1, comaInst",MiddleInitial,ddrssln1,0.0,0
310,"1, comaInst",MiddleInitial,pstlcd,0.0,0
311,"1, comaInst",MiddleInitial,ncm,0.0,0
312,"1, comaInst",MiddleInitial,frstnm,0.0,0
313,"1, comaInst",MiddleInitial,mplr,0.0,0
314,"1, comaInst",MiddleInitial,gndr,0.0,0
315,"1, comaInst",MiddleInitial,nmbrcrs,0.0,0
316,"1, comaInst",MiddleInitial,stt,0.0,0
317,"1, comaInst",MiddleInitial,g,0.0,0
318,"1, comaInst",MiddleInitial,mrtlstts,0.0,0
319,"1, comaInst",MiddleInitial,ct,0.0,0
320,"1, comaInst",MiddleInitial,cntr,0.0,0
321,"1, comaInst",MiddleInitial,phn,0.0,0
322,"1, comaInst",MiddleInitial,ntwrth,0.0,0
323,"1, comaInst",AddressLine2,gncd,0.0,0
324,"1, comaInst",AddressLine2,nmbrchldrn,0.0,0
325,"1, comaInst",AddressLine2,crdtrtng,0.0,0
326,"1, comaInst",AddressLine2,wnrrntflg,0.0,0
327,"1, comaInst",AddressLine2,nmbrcrdtcrds,0.0,0
328,"1, comaInst",AddressLine2,ddrssln1,0.0,0
329,"1, comaInst",AddressLine2,pstlcd,0.0,0
330,"1, comaInst",AddressLine2,ncm,0.0,0
331,"1, comaInst",AddressLine2,frstnm,0.0,0
332,"1, comaInst",AddressLine2,mplr,0.0,0
333,"1, comaInst",AddressLine2,gndr,0.0,0
334,"1, comaInst",AddressLine2,nmbrcrs,0.0,0
335,"1, comaInst",AddressLine2,stt,0.0,0
336,"1, comaInst",AddressLine2,g,0.0,0
337,"1, comaInst",AddressLine2,mrtlstts,0.0,0
338,"1, comaInst",AddressLine2,ct,0.0,0
339,"1, comaInst",AddressLine2,cntr,0.0,0
340,"1, comaInst",AddressLine2,phn,0.0,0
341,"1, comaInst",AddressLine2,ntwrth,0.0,0
342,"2, comaOpt",AgencyID,gncd,0.22476865,1
343,"2, comaOpt",AgencyID,nmbrchldrn,0.0,0
344,"2, comaOpt",AgencyID,crdtrtng,0.0,0
345,"2, comaOpt",AgencyID,wnrrntflg,0.0,0
346,"2, comaOpt",AgencyID,nmbrcrdtcrds,0.0,0
347,"2, comaOpt",AgencyID,ddrssln1,0.0,0
348,"2, comaOpt",AgencyID,pstlcd,0.0,0
349,"2, comaOpt",AgencyID,ncm,0.0,0
350,"2, comaOpt",AgencyID,frstnm,0.0,0
351,"2, comaOpt",AgencyID,mplr,0.0,0
352,"2, comaOpt",AgencyID,gndr,0.0,0
353,"2, comaOpt",AgencyID,nmbrcrs,0.0,0
354,"2, comaOpt",AgencyID,stt,0.0,0
355,"2, comaOpt",AgencyID,g,0.0,0
356,"2, comaOpt",AgencyID,mrtlstts,0.0,0
357,"2, comaOpt",AgencyID,ct,0.0,0
358,"2, comaOpt",AgencyID,cntr,0.0,0
