,instance,candName,targName,conf,realConf
0,"1, comaInst",AgencyID,prospect_AgeID,0.20513037,1
1,"1, comaInst",AgencyID,prospect_Em,0.0,0
2,"1, comaInst",AgencyID,prospect_AddLi2,0.0,0
3,"1, comaInst",AgencyID,prospect_Ag,0.0,0
4,"1, comaInst",AgencyID,prospect_In,0.0,0
5,"1, comaInst",AgencyID,prospect_LaN,0.0,0
6,"1, comaInst",AgencyID,prospect_OwOReFl,0.0,0
7,"1, comaInst",AgencyID,prospect_Ph,0.0,0
8,"1, comaInst",AgencyID,prospect_MidIn,0.0,0
9,"1, comaInst",AgencyID,prospect_MariSt,0.0,0
10,"1, comaInst",AgencyID,prospect_Co,0.0,0
11,"1, comaInst",AgencyID,prospect_NuCa,0.0,0
12,"1, comaInst",AgencyID,prospect_AdLi1,0.0,0
13,"1, comaInst",AgencyID,prospect_NuCh,0.0,0
14,"1, comaInst",AgencyID,prospect_CreRat,0.0,0
15,"1, comaInst",AgencyID,prospect_Ci,0.0,0
16,"1, comaInst",AgencyID,prospect_St,0.0,0
17,"1, comaInst",AgencyID,prospect_NuCreCa,0.0,0
18,"1, comaInst",AgencyID,prospect_NWor,0.0,0
19,"1, comaInst",Employer,prospect_AgeID,0.0,0
20,"1, comaInst",Employer,prospect_Em,0.26101598,1
21,"1, comaInst",Employer,prospect_AddLi2,0.0,0
22,"1, comaInst",Employer,prospect_Ag,0.0,0
23,"1, comaInst",Employer,prospect_In,0.0,0
24,"1, comaInst",Employer,prospect_LaN,0.0,0
25,"1, comaInst",Employer,prospect_OwOReFl,0.0,0
26,"1, comaInst",Employer,prospect_Ph,0.0,0
27,"1, comaInst",Employer,prospect_MidIn,0.0,0
28,"1, comaInst",Employer,prospect_MariSt,0.0,0
29,"1, comaInst",Employer,prospect_Co,0.0,0
30,"1, comaInst",Employer,prospect_NuCa,0.0,0
31,"1, comaInst",Employer,prospect_AdLi1,0.0,0
32,"1, comaInst",Employer,prospect_NuCh,0.0,0
33,"1, comaInst",Employer,prospect_CreRat,0.0,0
34,"1, comaInst",Employer,prospect_Ci,0.0,0
35,"1, comaInst",Employer,prospect_St,0.0,0
36,"1, comaInst",Employer,prospect_NuCreCa,0.0,0
37,"1, comaInst",Employer,prospect_NWor,0.0,0
38,"1, comaInst",AddressLine2,prospect_AgeID,0.0,0
39,"1, comaInst",AddressLine2,prospect_Em,0.0,0
40,"1, comaInst",AddressLine2,prospect_AddLi2,0.14699587,1
41,"1, comaInst",AddressLine2,prospect_Ag,0.0,0
42,"1, comaInst",AddressLine2,prospect_In,0.0,0
43,"1, comaInst",AddressLine2,prospect_LaN,0.0,0
44,"1, comaInst",AddressLine2,prospect_OwOReFl,0.0,0
45,"1, comaInst",AddressLine2,prospect_Ph,0.0,0
46,"1, comaInst",AddressLine2,prospect_MidIn,0.0,0
47,"1, comaInst",AddressLine2,prospect_MariSt,0.0,0
48,"1, comaInst",AddressLine2,prospect_Co,0.0,0
49,"1, comaInst",AddressLine2,prospect_NuCa,0.0,0
50,"1, comaInst",AddressLine2,prospect_AdLi1,0.0,0
51,"1, comaInst",AddressLine2,prospect_NuCh,0.0,0
52,"1, comaInst",AddressLine2,prospect_CreRat,0.0,0
53,"1, comaInst",AddressLine2,prospect_Ci,0.0,0
54,"1, comaInst",AddressLine2,prospect_St,0.0,0
55,"1, comaInst",AddressLine2,prospect_NuCreCa,0.0,0
56,"1, comaInst",AddressLine2,prospect_NWor,0.0,0
57,"1, comaInst",Age,prospect_AgeID,0.0,0
58,"1, comaInst",Age,prospect_Em,0.0,0
59,"1, comaInst",Age,prospect_AddLi2,0.0,0
60,"1, comaInst",Age,prospect_Ag,0.34413582,1
61,"1, comaInst",Age,prospect_In,0.0,0
62,"1, comaInst",Age,prospect_LaN,0.0,0
63,"1, comaInst",Age,prospect_OwOReFl,0.0,0
64,"1, comaInst",Age,prospect_Ph,0.0,0
65,"1, comaInst",Age,prospect_MidIn,0.0,0
66,"1, comaInst",Age,prospect_MariSt,0.0,0
67,"1, comaInst",Age,prospect_Co,0.0,0
68,"1, comaInst",Age,prospect_NuCa,0.0,0
69,"1, comaInst",Age,prospect_AdLi1,0.0,0
70,"1, comaInst",Age,prospect_NuCh,0.0,0
71,"1, comaInst",Age,prospect_CreRat,0.0,0
72,"1, comaInst",Age,prospect_Ci,0.0,0
73,"1, comaInst",Age,prospect_St,0.0,0
74,"1, comaInst",Age,prospect_NuCreCa,0.0,0
75,"1, comaInst",Age,prospect_NWor,0.0,0
76,"1, comaInst",Income,prospect_AgeID,0.0,0
77,"1, comaInst",Income,prospect_Em,0.0,0
78,"1, comaInst",Income,prospect_AddLi2,0.0,0
79,"1, comaInst",Income,prospect_Ag,0.0,0
80,"1, comaInst",Income,prospect_In,0.0,1
81,"1, comaInst",Income,prospect_LaN,0.0,0
82,"1, comaInst",Income,prospect_OwOReFl,0.0,0
83,"1, comaInst",Income,prospect_Ph,0.0,0
84,"1, comaInst",Income,prospect_MidIn,0.0,0
85,"1, comaInst",Income,prospect_MariSt,0.0,0
86,"1, comaInst",Income,prospect_Co,0.0,0
87,"1, comaInst",Income,prospect_NuCa,0.0,0
88,"1, comaInst",Income,prospect_AdLi1,0.0,0
89,"1, comaInst",Income,prospect_NuCh,0.0,0
90,"1, comaInst",Income,prospect_CreRat,0.0,0
91,"1, comaInst",Income,prospect_Ci,0.0,0
92,"1, comaInst",Income,prospect_St,0.0,0
93,"1, comaInst",Income,prospect_NuCreCa,0.0,0
94,"1, comaInst",Income,prospect_NWor,0.0,0
95,"1, comaInst",LastName,prospect_AgeID,0.0,0
96,"1, comaInst",LastName,prospect_Em,0.0,0
97,"1, comaInst",LastName,prospect_AddLi2,0.0,0
98,"1, comaInst",LastName,prospect_Ag,0.0,0
99,"1, comaInst",LastName,prospect_In,0.0,0
100,"1, comaInst",LastName,prospect_LaN,0.0,1
101,"1, comaInst",LastName,prospect_OwOReFl,0.0,0
102,"1, comaInst",LastName,prospect_Ph,0.0,0
103,"1, comaInst",LastName,prospect_MidIn,0.0,0
104,"1, comaInst",LastName,prospect_MariSt,0.0,0
105,"1, comaInst",LastName,prospect_Co,0.0,0
106,"1, comaInst",LastName,prospect_NuCa,0.0,0
107,"1, comaInst",LastName,prospect_AdLi1,0.0,0
108,"1, comaInst",LastName,prospect_NuCh,0.0,0
109,"1, comaInst",LastName,prospect_CreRat,0.0,0
110,"1, comaInst",LastName,prospect_Ci,0.0,0
111,"1, comaInst",LastName,prospect_St,0.0,0
112,"1, comaInst",LastName,prospect_NuCreCa,0.0,0
113,"1, comaInst",LastName,prospect_NWor,0.0,0
114,"1, comaInst",OwnOrRentFlag,prospect_AgeID,0.0,0
115,"1, comaInst",OwnOrRentFlag,prospect_Em,0.0,0
116,"1, comaInst",OwnOrRentFlag,prospect_AddLi2,0.0,0
117,"1, comaInst",OwnOrRentFlag,prospect_Ag,0.0,0
118,"1, comaInst",OwnOrRentFlag,prospect_In,0.0,0
119,"1, comaInst",OwnOrRentFlag,prospect_LaN,0.0,0
120,"1, comaInst",OwnOrRentFlag,prospect_OwOReFl,0.27681553,1
121,"1, comaInst",OwnOrRentFlag,prospect_Ph,0.0,0
122,"1, comaInst",OwnOrRentFlag,prospect_MidIn,0.0,0
123,"1, comaInst",OwnOrRentFlag,prospect_MariSt,0.0,0
124,"1, comaInst",OwnOrRentFlag,prospect_Co,0.0,0
125,"1, comaInst",OwnOrRentFlag,prospect_NuCa,0.0,0
126,"1, comaInst",OwnOrRentFlag,prospect_AdLi1,0.0,0
127,"1, comaInst",OwnOrRentFlag,prospect_NuCh,0.0,0
128,"1, comaInst",OwnOrRentFlag,prospect_CreRat,0.0,0
129,"1, comaInst",OwnOrRentFlag,prospect_Ci,0.0,0
130,"1, comaInst",OwnOrRentFlag,prospect_St,0.0,0
131,"1, comaInst",OwnOrRentFlag,prospect_NuCreCa,0.0,0
132,"1, comaInst",OwnOrRentFlag,prospect_NWor,0.0,0
133,"1, comaInst",Phone,prospect_AgeID,0.0,0
134,"1, comaInst",Phone,prospect_Em,0.0,0
135,"1, comaInst",Phone,prospect_AddLi2,0.0,0
136,"1, comaInst",Phone,prospect_Ag,0.0,0
137,"1, comaInst",Phone,prospect_In,0.0,0
138,"1, comaInst",Phone,prospect_LaN,0.0,0
139,"1, comaInst",Phone,prospect_OwOReFl,0.0,0
140,"1, comaInst",Phone,prospect_Ph,0.17559779,1
141,"1, comaInst",Phone,prospect_MidIn,0.0,0
142,"1, comaInst",Phone,prospect_MariSt,0.0,0
143,"1, comaInst",Phone,prospect_Co,0.0,0
144,"1, comaInst",Phone,prospect_NuCa,0.0,0
145,"1, comaInst",Phone,prospect_AdLi1,0.0,0
