,instance,candName,targName,conf,realConf
0,"1, comaInst",Fiscal year,miller2_FiYe,0.29489255,1
1,"1, comaInst",Fiscal year,miller2_CouReN,0.0,0
2,"1, comaInst",Fiscal year,miller2_OrgaID,0.0,0
3,"1, comaInst",Fiscal year,miller2_IndigIs,0.0,0
4,"1, comaInst",Fiscal year,miller2_BrN,0.0,0
5,"1, comaInst",Fiscal year,miller2_SecPer,0.0,0
6,"1, comaInst",Fiscal year,miller2_OrganTy,0.0,0
7,"1, comaInst",Fiscal year,miller2_SecID,0.0,0
8,"1, comaInst",Fiscal year,miller2_ChIss,0.0,0
9,"1, comaInst",Fiscal year,miller2_ProBroCounID,0.0,0
10,"1, comaInst",Fiscal year,miller2_Biodiv,0.0,0
11,"1, comaInst",Fiscal year,miller2_ConNa,0.0,0
12,"1, comaInst",Fiscal year,Sector ID,0.0,0
13,"1, comaInst",Fiscal year,miller2_OrganiCl,0.0,0
14,"1, comaInst",Fiscal year,miller2_DiID,0.0,0
15,"1, comaInst",Fiscal year,miller2_CliChaAda,0.0,0
16,"1, comaInst",Fiscal year,miller2_ClChaMiti,0.0,0
17,"1, comaInst",Fiscal year,miller2_Deser,0.0,0
18,"1, comaInst",Fiscal year,miller2_PartiDevAGoGov,0.0,0
19,"1, comaInst",Fiscal year,miller2_TrDevelo,0.0,0
20,"1, comaInst",Fiscal year,miller2_UrIs,0.0,0
21,"1, comaInst",Fiscal year,miller2_YoIss,0.0,0
22,"1, comaInst",Fiscal year,miller2_DisIs,0.0,0
23,"1, comaInst",Fiscal year,miller2_ICTAATFoDeve,0.0,0
24,"1, comaInst",Fiscal year,miller2_KnoFDevelo,0.0,0
25,"1, comaInst",Fiscal year,miller2_GeEqu,0.0,0
26,"1, comaInst",Fiscal year,miller2_OrgN,0.0,0
27,"1, comaInst",Fiscal year,miller2_OrgSu,0.0,0
28,"1, comaInst",Fiscal year,miller2_ContiID,0.0,0
29,"1, comaInst",Fiscal year,miller2_CouRegID,0.0,0
30,"1, comaInst",Fiscal year,miller2_CouRegPer,0.0,0
31,"1, comaInst",Fiscal year,miller2_SecNa,0.0,0
32,"1, comaInst",Fiscal year,miller2_AmSp,0.0,0
33,"1, comaInst",CountryRegion name,miller2_FiYe,0.0,0
34,"1, comaInst",CountryRegion name,miller2_CouReN,0.2087506,1
35,"1, comaInst",CountryRegion name,miller2_OrgaID,0.0,0
36,"1, comaInst",CountryRegion name,miller2_IndigIs,0.0,0
37,"1, comaInst",CountryRegion name,miller2_BrN,0.0,0
38,"1, comaInst",CountryRegion name,miller2_SecPer,0.0,0
