,instance,candName,targName,conf,realConf
0,"1, comaInst",Fiscal year,miller2_FiY,0.30174237,1
1,"1, comaInst",Fiscal year,miller2_ProNu,0.0,0
2,"1, comaInst",Fiscal year,miller2_St,0.0,0
3,"1, comaInst",Fiscal year,miller2_MaxCIDACon,0.0,0
4,"1, comaInst",Fiscal year,miller2_BraID,0.0,0
5,"1, comaInst",Fiscal year,miller2_BraNa,0.0,0
6,"1, comaInst",Fiscal year,miller2_DiID,0.0,0
7,"1, comaInst",Fiscal year,miller2_DiviN,0.0,0
8,"1, comaInst",Fiscal year,miller2_SectID,0.0,0
9,"1, comaInst",Fiscal year,miller2_SecN,0.0,0
10,"1, comaInst",Fiscal year,miller2_RePro,0.0,0
11,"1, comaInst",Fiscal year,miller2_FCeID,0.0,0
12,"1, comaInst",Fiscal year,miller2_FCeN,0.0,0
13,"1, comaInst",Fiscal year,miller2_UntAmoProBud,0.0,0
14,"1, comaInst",Fiscal year,miller2_FSTCPer,0.0,0
15,"1, comaInst",Fiscal year,miller2_IRTCPerc,0.0,0
16,"1, comaInst",Fiscal year,miller2_CFLI,0.0,0
17,"1, comaInst",Fiscal year,miller2_CIDABuDeliMod,0.0,0
18,"1, comaInst",Fiscal year,miller2_ProPr,0.0,0
19,"1, comaInst",Fiscal year,miller2_BilaAiMa,0.0,0
20,"1, comaInst",Fiscal year,miller2_PBAT,0.0,0
21,"1, comaInst",Fiscal year,miller2_EnviSustain,0.0,0
22,"1, comaInst",Fiscal year,miller2_ClChAda,0.0,0
23,"1, comaInst",Fiscal year,miller2_CliChaMiti,0.0,0
24,"1, comaInst",Fiscal year,miller2_Dese,0.0,0
25,"1, comaInst",Fiscal year,miller2_ParticDevAnGGov,0.0,0
26,"1, comaInst",Fiscal year,miller2_TrDeve,0.0,0
27,"1, comaInst",Fiscal year,miller2_Biod,0.0,0
28,"1, comaInst",Fiscal year,miller2_UrIss,0.0,0
29,"1, comaInst",Fiscal year,miller2_ChIss,0.0,0
30,"1, comaInst",Fiscal year,miller2_YouIss,0.0,0
31,"1, comaInst",Fiscal year,miller2_IndiIs,0.0,0
32,"1, comaInst",Fiscal year,miller2_DisIs,0.0,0
33,"1, comaInst",Fiscal year,miller2_ICTAAToFDeve,0.0,0
34,"1, comaInst",Fiscal year,miller2_KnowlFoDeve,0.0,0
35,"1, comaInst",Fiscal year,miller2_GenEqu,0.0,0
36,"1, comaInst",Fiscal year,miller2_OrgID,0.0,0
37,"1, comaInst",Fiscal year,miller2_OrgN,0.0,0
38,"1, comaInst",Fiscal year,miller2_OrganiTy,0.0,0
39,"1, comaInst",Fiscal year,miller2_OrganCl,0.0,0
