,instance,candName,targName,conf,realConf
0,"1, comaInst",AgencyID,AgencyID,0.6151009,1
1,"1, comaInst",AgencyID,Phone,0.0,0
2,"1, comaInst",AgencyID,Income,0.0,0
3,"1, comaInst",AgencyID,NumberCars,0.0,0
4,"1, comaInst",AgencyID,NumberChildren,0.0,0
5,"1, comaInst",AgencyID,MaritalStatus,0.0,0
6,"1, comaInst",AgencyID,Age,0.0,0
7,"1, comaInst",AgencyID,CreditRating,0.0,0
8,"1, comaInst",AgencyID,OwnOrRentFlag,0.0,0
9,"1, comaInst",AgencyID,Employer,0.0,0
10,"1, comaInst",AgencyID,NumberCreditCards,0.0,0
11,"1, comaInst",AgencyID,NetWorth,0.0,0
12,"1, comaInst",LastName,AgencyID,0.0,0
13,"1, comaInst",LastName,Phone,0.0,0
14,"1, comaInst",LastName,Income,0.23556872,0
15,"1, comaInst",LastName,NumberCars,0.0,0
16,"1, comaInst",LastName,NumberChildren,0.0,0
17,"1, comaInst",LastName,MaritalStatus,0.0,0
18,"1, comaInst",LastName,Age,0.0,0
19,"1, comaInst",LastName,CreditRating,0.0,0
20,"1, comaInst",LastName,OwnOrRentFlag,0.0,0
21,"1, comaInst",LastName,Employer,0.0,0
22,"1, comaInst",LastName,NumberCreditCards,0.0,0
23,"1, comaInst",LastName,NetWorth,0.0,0
24,"1, comaInst",FirstName,AgencyID,0.0,0
25,"1, comaInst",FirstName,Phone,0.0,0
26,"1, comaInst",FirstName,Income,0.0,0
27,"1, comaInst",FirstName,NumberCars,0.0,0
28,"1, comaInst",FirstName,NumberChildren,0.0,0
29,"1, comaInst",FirstName,MaritalStatus,0.0,0
30,"1, comaInst",FirstName,Age,0.0,0
31,"1, comaInst",FirstName,CreditRating,0.0,0
32,"1, comaInst",FirstName,OwnOrRentFlag,0.0,0
33,"1, comaInst",FirstName,Employer,0.0,0
34,"1, comaInst",FirstName,NumberCreditCards,0.0,0
35,"1, comaInst",FirstName,NetWorth,0.0,0
36,"1, comaInst",MiddleInitial,AgencyID,0.0,0
37,"1, comaInst",MiddleInitial,Phone,0.0,0
38,"1, comaInst",MiddleInitial,Income,0.0,0
39,"1, comaInst",MiddleInitial,NumberCars,0.0,0
40,"1, comaInst",MiddleInitial,NumberChildren,0.0,0
41,"1, comaInst",MiddleInitial,MaritalStatus,0.28521368,0
42,"1, comaInst",MiddleInitial,Age,0.0,0
