,instance,candName,targName,conf,realConf
0,"1, comaInst",Fiscal year,fsclr,0.39892116,1
1,"1, comaInst",Fiscal year,dsrtfctn(mrkr),0.0,0
2,"1, comaInst",Fiscal year,prjctnmbr,0.0,0
3,"1, comaInst",Fiscal year,ntdmnt(prjct-lvlbdgt),0.0,0
4,"1, comaInst",Fiscal year,ndgnssss(mrkr),0.0,0
5,"1, comaInst",Fiscal year,sctrd,0.0,0
6,"1, comaInst",Fiscal year,ctstlfrdvlpmnt(mrkr),0.0,0
7,"1, comaInst",Fiscal year,fndcntrd,0.0,0
8,"1, comaInst",Fiscal year,chldrnsss(mrkr),0.0,0
9,"1, comaInst",Fiscal year,prgrmmngprcss(nw),0.0,0
10,"1, comaInst",Fiscal year,knwldgfrdvlpmnt(mrkr),0.0,0
11,"1, comaInst",Fiscal year,dvsnnm,0.0,0
12,"1, comaInst",Fiscal year,mxmmcdcntrbtn(prjct-lvl),0.0,0
13,"1, comaInst",Fiscal year,cntrrgnprcnt,0.0,0
14,"1, comaInst",Fiscal year,stts,0.0,0
15,"1, comaInst",Fiscal year,brnchd,0.0,0
16,"1, comaInst",Fiscal year,trddvlpmnt(mrkr),0.0,0
17,"1, comaInst",Fiscal year,cntnntnm,0.0,0
18,"1, comaInst",Fiscal year,rgnstnclss,0.0,0
19,"1, comaInst",Fiscal year,cntrrgnd,0.0,0
20,"1, comaInst",Fiscal year,pbtp,0.0,0
21,"1, comaInst",Fiscal year,rgnlprgrm(mrkr),0.0,0
22,"1, comaInst",Fiscal year,bdvrst(mrkr),0.0,0
23,"1, comaInst",Fiscal year,cntnntd,0.0,0
24,"1, comaInst",Fiscal year,cntrrgnnm,0.0,0
25,"1, comaInst",Fiscal year,prtcptrdvlpmntndgdgvrnnc,0.0,0
26,"1, comaInst",Fiscal year,rbnsss(mrkr),0.0,0
27,"1, comaInst",Fiscal year,thsss(mrkr),0.0,0
28,"1, comaInst",Fiscal year,dsbltsss(mrkr),0.0,0
29,"1, comaInst",Fiscal year,gndrqlt(mrkr),0.0,0
30,"1, comaInst",Fiscal year,rgnstnd,0.0,0
31,"1, comaInst",Fiscal year,rgnstnnm,0.0,0
32,"1, comaInst",Fiscal year,rgnstntp,0.0,0
33,"1, comaInst",Fiscal year,rgnstnsb-clss,0.0,0
34,"1, comaInst",Fiscal year,prjctbrwsrcntrd,0.0,0
35,"1, comaInst",Fiscal year,sctrnm,0.0,0
36,"1, comaInst",Fiscal year,sctrprcnt,0.0,0
37,"1, comaInst",Fiscal year,mntspnt,0.0,0
38,"1, comaInst",Desertification (marker),fsclr,0.0,0
39,"1, comaInst",Desertification (marker),dsrtfctn(mrkr),0.0,1
40,"1, comaInst",Desertification (marker),prjctnmbr,0.0,0
41,"1, comaInst",Desertification (marker),ntdmnt(prjct-lvlbdgt),0.0,0
42,"1, comaInst",Desertification (marker),ndgnssss(mrkr),0.0,0
43,"1, comaInst",Desertification (marker),sctrd,0.0,0
44,"1, comaInst",Desertification (marker),ctstlfrdvlpmnt(mrkr),0.0,0
45,"1, comaInst",Desertification (marker),fndcntrd,0.0,0
46,"1, comaInst",Desertification (marker),chldrnsss(mrkr),0.0,0
47,"1, comaInst",Desertification (marker),prgrmmngprcss(nw),0.0,0
48,"1, comaInst",Desertification (marker),knwldgfrdvlpmnt(mrkr),0.0,0
49,"1, comaInst",Desertification (marker),dvsnnm,0.0,0
50,"1, comaInst",Desertification (marker),mxmmcdcntrbtn(prjct-lvl),0.0,0
51,"1, comaInst",Desertification (marker),cntrrgnprcnt,0.0,0
52,"1, comaInst",Desertification (marker),stts,0.0,0
53,"1, comaInst",Desertification (marker),brnchd,0.0,0
54,"1, comaInst",Desertification (marker),trddvlpmnt(mrkr),0.0,0
55,"1, comaInst",Desertification (marker),cntnntnm,0.0,0
56,"1, comaInst",Desertification (marker),rgnstnclss,0.0,0
57,"1, comaInst",Desertification (marker),cntrrgnd,0.0,0
58,"1, comaInst",Desertification (marker),pbtp,0.0,0
59,"1, comaInst",Desertification (marker),rgnlprgrm(mrkr),0.0,0
60,"1, comaInst",Desertification (marker),bdvrst(mrkr),0.0,0
61,"1, comaInst",Desertification (marker),cntnntd,0.0,0
62,"1, comaInst",Desertification (marker),cntrrgnnm,0.0,0
63,"1, comaInst",Desertification (marker),prtcptrdvlpmntndgdgvrnnc,0.0,0
64,"1, comaInst",Desertification (marker),rbnsss(mrkr),0.0,0
65,"1, comaInst",Desertification (marker),thsss(mrkr),0.0,0
66,"1, comaInst",Desertification (marker),dsbltsss(mrkr),0.0,0
67,"1, comaInst",Desertification (marker),gndrqlt(mrkr),0.0,0
68,"1, comaInst",Desertification (marker),rgnstnd,0.0,0
69,"1, comaInst",Desertification (marker),rgnstnnm,0.0,0
70,"1, comaInst",Desertification (marker),rgnstntp,0.0,0
71,"1, comaInst",Desertification (marker),rgnstnsb-clss,0.0,0
72,"1, comaInst",Desertification (marker),prjctbrwsrcntrd,0.0,0
73,"1, comaInst",Desertification (marker),sctrnm,0.0,0
74,"1, comaInst",Desertification (marker),sctrprcnt,0.0,0
75,"1, comaInst",Desertification (marker),mntspnt,0.0,0
76,"1, comaInst",Project number,fsclr,0.0,0
77,"1, comaInst",Project number,dsrtfctn(mrkr),0.0,0
78,"1, comaInst",Project number,prjctnmbr,0.2035995,1
79,"1, comaInst",Project number,ntdmnt(prjct-lvlbdgt),0.0,0
80,"1, comaInst",Project number,ndgnssss(mrkr),0.0,0
81,"1, comaInst",Project number,sctrd,0.0,0
82,"1, comaInst",Project number,ctstlfrdvlpmnt(mrkr),0.0,0
83,"1, comaInst",Project number,fndcntrd,0.0,0
84,"1, comaInst",Project number,chldrnsss(mrkr),0.0,0
85,"1, comaInst",Project number,prgrmmngprcss(nw),0.0,0
86,"1, comaInst",Project number,knwldgfrdvlpmnt(mrkr),0.0,0
87,"1, comaInst",Project number,dvsnnm,0.0,0
88,"1, comaInst",Project number,mxmmcdcntrbtn(prjct-lvl),0.0,0
89,"1, comaInst",Project number,cntrrgnprcnt,0.0,0
90,"1, comaInst",Project number,stts,0.0,0
91,"1, comaInst",Project number,brnchd,0.0,0
