,instance,candName,targName,conf,realConf
0,"1, comaInst",AgencyID,gncd,0.1872097,1
1,"1, comaInst",AgencyID,ncm,0.0,0
2,"1, comaInst",AgencyID,mrtlstts,0.0,0
3,"1, comaInst",AgencyID,mddlntl,0.0,0
4,"1, comaInst",AgencyID,nmbrchldrn,0.0,0
5,"1, comaInst",AgencyID,mplr,0.0,0
6,"1, comaInst",AgencyID,ntwrth,0.0,0
7,"1, comaInst",AgencyID,ddrssln1,0.0,0
8,"1, comaInst",AgencyID,crdtrtng,0.0,0
9,"1, comaInst",AgencyID,nmbrcrdtcrds,0.0,0
10,"1, comaInst",AgencyID,cntr,0.0,0
11,"1, comaInst",AgencyID,ct,0.0,0
12,"1, comaInst",AgencyID,stt,0.0,0
13,"1, comaInst",AgencyID,phn,0.0,0
14,"1, comaInst",AgencyID,nmbrcrs,0.0,0
15,"1, comaInst",AgencyID,g,0.0,0
16,"1, comaInst",AgencyID,wnrrntflg,0.0,0
17,"1, comaInst",Income,gncd,0.0,0
18,"1, comaInst",Income,ncm,0.0,1
19,"1, comaInst",Income,mrtlstts,0.0,0
20,"1, comaInst",Income,mddlntl,0.0,0
21,"1, comaInst",Income,nmbrchldrn,0.0,0
22,"1, comaInst",Income,mplr,0.0,0
23,"1, comaInst",Income,ntwrth,0.0,0
24,"1, comaInst",Income,ddrssln1,0.0,0
25,"1, comaInst",Income,crdtrtng,0.0,0
26,"1, comaInst",Income,nmbrcrdtcrds,0.0,0
27,"1, comaInst",Income,cntr,0.0,0
28,"1, comaInst",Income,ct,0.0,0
29,"1, comaInst",Income,stt,0.0,0
30,"1, comaInst",Income,phn,0.0,0
31,"1, comaInst",Income,nmbrcrs,0.0,0
32,"1, comaInst",Income,g,0.0,0
33,"1, comaInst",Income,wnrrntflg,0.0,0
34,"1, comaInst",MaritalStatus,gncd,0.0,0
35,"1, comaInst",MaritalStatus,ncm,0.0,0
36,"1, comaInst",MaritalStatus,mrtlstts,0.422813,1
37,"1, comaInst",MaritalStatus,mddlntl,0.0,0
38,"1, comaInst",MaritalStatus,nmbrchldrn,0.0,0
39,"1, comaInst",MaritalStatus,mplr,0.0,0
40,"1, comaInst",MaritalStatus,ntwrth,0.0,0
41,"1, comaInst",MaritalStatus,ddrssln1,0.0,0
42,"1, comaInst",MaritalStatus,crdtrtng,0.0,0
43,"1, comaInst",MaritalStatus,nmbrcrdtcrds,0.0,0
44,"1, comaInst",MaritalStatus,cntr,0.0,0
45,"1, comaInst",MaritalStatus,ct,0.0,0
46,"1, comaInst",MaritalStatus,stt,0.0,0
47,"1, comaInst",MaritalStatus,phn,0.0,0
48,"1, comaInst",MaritalStatus,nmbrcrs,0.0,0
49,"1, comaInst",MaritalStatus,g,0.0,0
50,"1, comaInst",MaritalStatus,wnrrntflg,0.0,0
51,"1, comaInst",MiddleInitial,gncd,0.0,0
52,"1, comaInst",MiddleInitial,ncm,0.0,0
53,"1, comaInst",MiddleInitial,mrtlstts,0.0,0
54,"1, comaInst",MiddleInitial,mddlntl,0.41884112,1
55,"1, comaInst",MiddleInitial,nmbrchldrn,0.0,0
56,"1, comaInst",MiddleInitial,mplr,0.0,0
57,"1, comaInst",MiddleInitial,ntwrth,0.0,0
58,"1, comaInst",MiddleInitial,ddrssln1,0.0,0
59,"1, comaInst",MiddleInitial,crdtrtng,0.0,0
60,"1, comaInst",MiddleInitial,nmbrcrdtcrds,0.0,0
61,"1, comaInst",MiddleInitial,cntr,0.0,0
62,"1, comaInst",MiddleInitial,ct,0.0,0
63,"1, comaInst",MiddleInitial,stt,0.0,0
64,"1, comaInst",MiddleInitial,phn,0.0,0
65,"1, comaInst",MiddleInitial,nmbrcrs,0.0,0
66,"1, comaInst",MiddleInitial,g,0.0,0
67,"1, comaInst",MiddleInitial,wnrrntflg,0.0,0
68,"1, comaInst",NumberChildren,gncd,0.0,0
69,"1, comaInst",NumberChildren,ncm,0.0,0
70,"1, comaInst",NumberChildren,mrtlstts,0.0,0
71,"1, comaInst",NumberChildren,mddlntl,0.0,0
72,"1, comaInst",NumberChildren,nmbrchldrn,0.41507396,1
73,"1, comaInst",NumberChildren,mplr,0.0,0
74,"1, comaInst",NumberChildren,ntwrth,0.0,0
75,"1, comaInst",NumberChildren,ddrssln1,0.0,0
76,"1, comaInst",NumberChildren,crdtrtng,0.0,0
77,"1, comaInst",NumberChildren,nmbrcrdtcrds,0.0,0
78,"1, comaInst",NumberChildren,cntr,0.0,0
79,"1, comaInst",NumberChildren,ct,0.0,0
80,"1, comaInst",NumberChildren,stt,0.0,0
81,"1, comaInst",NumberChildren,phn,0.0,0
82,"1, comaInst",NumberChildren,nmbrcrs,0.0,0
83,"1, comaInst",NumberChildren,g,0.0,0
84,"1, comaInst",NumberChildren,wnrrntflg,0.0,0
85,"1, comaInst",Employer,gncd,0.0,0
86,"1, comaInst",Employer,ncm,0.0,0
87,"1, comaInst",Employer,mrtlstts,0.0,0
88,"1, comaInst",Employer,mddlntl,0.0,0
89,"1, comaInst",Employer,nmbrchldrn,0.0,0
90,"1, comaInst",Employer,mplr,0.25779334,1
91,"1, comaInst",Employer,ntwrth,0.0,0
92,"1, comaInst",Employer,ddrssln1,0.0,0
93,"1, comaInst",Employer,crdtrtng,0.0,0
94,"1, comaInst",Employer,nmbrcrdtcrds,0.0,0
95,"1, comaInst",Employer,cntr,0.0,0
96,"1, comaInst",Employer,ct,0.0,0
97,"1, comaInst",Employer,stt,0.0,0
98,"1, comaInst",Employer,phn,0.0,0
99,"1, comaInst",Employer,nmbrcrs,0.0,0
100,"1, comaInst",Employer,g,0.0,0
