,instance,candName,targName,conf,realConf
0,"1, comaInst",Fiscal year,FisY,0.26957795,1
1,"1, comaInst",Fiscal year,SePer,0.0,0
2,"1, comaInst",Fiscal year,CFLI,0.0,0
3,"1, comaInst",Fiscal year,Deser,0.0,0
4,"1, comaInst",Fiscal year,SeNa,0.0,0
5,"1, comaInst",Fiscal year,KnowFDeve,0.0,0
6,"1, comaInst",Fiscal year,CIDABuDeliMo,0.0,0
7,"1, comaInst",Fiscal year,ChIs,0.0,0
8,"1, comaInst",Fiscal year,UntAmoProBu,0.0,0
9,"1, comaInst",Fiscal year,ProjNu,0.0,0
10,"1, comaInst",Fiscal year,ClChAdap,0.0,0
11,"1, comaInst",Fiscal year,FSTCPer,0.0,0
12,"1, comaInst",Fiscal year,AmoSp,0.0,0
13,"1, comaInst",Fiscal year,IRTCPer,0.0,0
14,"1, comaInst",Fiscal year,PBAT,0.0,0
15,"1, comaInst",Fiscal year,UrbIss,0.0,0
16,"1, comaInst",Fiscal year,YouIs,0.0,0
17,"1, comaInst",Fiscal year,IndigIs,0.0,0
18,"1, comaInst",Fiscal year,DisIs,0.0,0
19,"1, comaInst",Fiscal year,ICTAAToFDevelo,0.0,0
20,"1, comaInst",Fiscal year,GenEqua,0.0,0
21,"1, comaInst",Fiscal year,OrganID,0.0,0
22,"1, comaInst",Fiscal year,OrgaNa,0.0,0
23,"1, comaInst",Fiscal year,OrganiTy,0.0,0
24,"1, comaInst",Fiscal year,OrganiCl,0.0,0
25,"1, comaInst",Fiscal year,OrganS,0.0,0
26,"1, comaInst",Fiscal year,ContID,0.0,0
27,"1, comaInst",Fiscal year,ContNa,0.0,0
28,"1, comaInst",Fiscal year,ProjBroCounID,0.0,0
29,"1, comaInst",Fiscal year,CoRegID,0.0,0
30,"1, comaInst",Fiscal year,CoRegN,0.0,0
31,"1, comaInst",Fiscal year,CounRePe,0.0,0
32,"1, comaInst",Fiscal year,SecID,0.0,0
33,"1, comaInst",Sector percent,FisY,0.0,0
34,"1, comaInst",Sector percent,SePer,0.23811758,1
35,"1, comaInst",Sector percent,CFLI,0.0,0
36,"1, comaInst",Sector percent,Deser,0.0,0
37,"1, comaInst",Sector percent,SeNa,0.0,0
38,"1, comaInst",Sector percent,KnowFDeve,0.0,0
39,"1, comaInst",Sector percent,CIDABuDeliMo,0.0,0
40,"1, comaInst",Sector percent,ChIs,0.0,0
41,"1, comaInst",Sector percent,UntAmoProBu,0.0,0
42,"1, comaInst",Sector percent,ProjNu,0.0,0
43,"1, comaInst",Sector percent,ClChAdap,0.0,0
44,"1, comaInst",Sector percent,FSTCPer,0.0,0
45,"1, comaInst",Sector percent,AmoSp,0.0,0
46,"1, comaInst",Sector percent,IRTCPer,0.0,0
47,"1, comaInst",Sector percent,PBAT,0.0,0
48,"1, comaInst",Sector percent,UrbIss,0.0,0
49,"1, comaInst",Sector percent,YouIs,0.0,0
50,"1, comaInst",Sector percent,IndigIs,0.0,0
51,"1, comaInst",Sector percent,DisIs,0.0,0
52,"1, comaInst",Sector percent,ICTAAToFDevelo,0.0,0
53,"1, comaInst",Sector percent,GenEqua,0.0,0
54,"1, comaInst",Sector percent,OrganID,0.0,0
55,"1, comaInst",Sector percent,OrgaNa,0.0,0
56,"1, comaInst",Sector percent,OrganiTy,0.0,0
57,"1, comaInst",Sector percent,OrganiCl,0.0,0
58,"1, comaInst",Sector percent,OrganS,0.0,0
59,"1, comaInst",Sector percent,ContID,0.0,0
60,"1, comaInst",Sector percent,ContNa,0.0,0
61,"1, comaInst",Sector percent,ProjBroCounID,0.0,0
62,"1, comaInst",Sector percent,CoRegID,0.0,0
63,"1, comaInst",Sector percent,CoRegN,0.0,0
64,"1, comaInst",Sector percent,CounRePe,0.0,0
65,"1, comaInst",Sector percent,SecID,0.0,0
66,"1, comaInst",CFLI (marker),FisY,0.0,0
67,"1, comaInst",CFLI (marker),SePer,0.0,0
68,"1, comaInst",CFLI (marker),CFLI,0.5008099,1
69,"1, comaInst",CFLI (marker),Deser,0.0,0
70,"1, comaInst",CFLI (marker),SeNa,0.0,0
71,"1, comaInst",CFLI (marker),KnowFDeve,0.0,0
72,"1, comaInst",CFLI (marker),CIDABuDeliMo,0.0,0
73,"1, comaInst",CFLI (marker),ChIs,0.0,0
74,"1, comaInst",CFLI (marker),UntAmoProBu,0.0,0
75,"1, comaInst",CFLI (marker),ProjNu,0.0,0
76,"1, comaInst",CFLI (marker),ClChAdap,0.0,0
77,"1, comaInst",CFLI (marker),FSTCPer,0.0,0
78,"1, comaInst",CFLI (marker),AmoSp,0.0,0
79,"1, comaInst",CFLI (marker),IRTCPer,0.0,0
80,"1, comaInst",CFLI (marker),PBAT,0.0,0
81,"1, comaInst",CFLI (marker),UrbIss,0.0,0
82,"1, comaInst",CFLI (marker),YouIs,0.0,0
83,"1, comaInst",CFLI (marker),IndigIs,0.0,0
84,"1, comaInst",CFLI (marker),DisIs,0.0,0
85,"1, comaInst",CFLI (marker),ICTAAToFDevelo,0.0,0
86,"1, comaInst",CFLI (marker),GenEqua,0.0,0
87,"1, comaInst",CFLI (marker),OrganID,0.0,0
88,"1, comaInst",CFLI (marker),OrgaNa,0.0,0
89,"1, comaInst",CFLI (marker),OrganiTy,0.0,0
90,"1, comaInst",CFLI (marker),OrganiCl,0.0,0
91,"1, comaInst",CFLI (marker),OrganS,0.0,0
92,"1, comaInst",CFLI (marker),ContID,0.0,0
93,"1, comaInst",CFLI (marker),ContNa,0.0,0
94,"1, comaInst",CFLI (marker),ProjBroCounID,0.0,0
95,"1, comaInst",CFLI (marker),CoRegID,0.0,0
96,"1, comaInst",CFLI (marker),CoRegN,0.0,0
97,"1, comaInst",CFLI (marker),CounRePe,0.0,0
98,"1, comaInst",CFLI (marker),SecID,0.0,0
99,"1, comaInst",Desertification (marker),FisY,0.0,0
100,"1, comaInst",Desertification (marker),SePer,0.0,0
101,"1, comaInst",Desertification (marker),CFLI,0.0,0
102,"1, comaInst",Desertification (marker),Deser,0.45315152,1
103,"1, comaInst",Desertification (marker),SeNa,0.0,0
104,"1, comaInst",Desertification (marker),KnowFDeve,0.0,0
105,"1, comaInst",Desertification (marker),CIDABuDeliMo,0.0,0
106,"1, comaInst",Desertification (marker),ChIs,0.0,0
107,"1, comaInst",Desertification (marker),UntAmoProBu,0.0,0
108,"1, comaInst",Desertification (marker),ProjNu,0.0,0
109,"1, comaInst",Desertification (marker),ClChAdap,0.0,0
110,"1, comaInst",Desertification (marker),FSTCPer,0.0,0
111,"1, comaInst",Desertification (marker),AmoSp,0.0,0
112,"1, comaInst",Desertification (marker),IRTCPer,0.0,0
113,"1, comaInst",Desertification (marker),PBAT,0.0,0
114,"1, comaInst",Desertification (marker),UrbIss,0.0,0
115,"1, comaInst",Desertification (marker),YouIs,0.0,0
116,"1, comaInst",Desertification (marker),IndigIs,0.0,0
117,"1, comaInst",Desertification (marker),DisIs,0.0,0
118,"1, comaInst",Desertification (marker),ICTAAToFDevelo,0.0,0
119,"1, comaInst",Desertification (marker),GenEqua,0.0,0
120,"1, comaInst",Desertification (marker),OrganID,0.0,0
121,"1, comaInst",Desertification (marker),OrgaNa,0.0,0
122,"1, comaInst",Desertification (marker),OrganiTy,0.0,0
123,"1, comaInst",Desertification (marker),OrganiCl,0.0,0
124,"1, comaInst",Desertification (marker),OrganS,0.0,0
125,"1, comaInst",Desertification (marker),ContID,0.0,0
126,"1, comaInst",Desertification (marker),ContNa,0.0,0
127,"1, comaInst",Desertification (marker),ProjBroCounID,0.0,0
128,"1, comaInst",Desertification (marker),CoRegID,0.0,0
129,"1, comaInst",Desertification (marker),CoRegN,0.0,0
130,"1, comaInst",Desertification (marker),CounRePe,0.0,0
131,"1, comaInst",Desertification (marker),SecID,0.0,0
132,"1, comaInst",Sector name,FisY,0.0,0
133,"1, comaInst",Sector name,SePer,0.0,0
134,"1, comaInst",Sector name,CFLI,0.0,0
135,"1, comaInst",Sector name,Deser,0.0,0
136,"1, comaInst",Sector name,SeNa,0.0,1
137,"1, comaInst",Sector name,KnowFDeve,0.0,0
138,"1, comaInst",Sector name,CIDABuDeliMo,0.0,0
139,"1, comaInst",Sector name,ChIs,0.0,0
140,"1, comaInst",Sector name,UntAmoProBu,0.0,0
141,"1, comaInst",Sector name,ProjNu,0.0,0
142,"1, comaInst",Sector name,ClChAdap,0.0,0
143,"1, comaInst",Sector name,FSTCPer,0.0,0
144,"1, comaInst",Sector name,AmoSp,0.0,0
145,"1, comaInst",Sector name,IRTCPer,0.0,0
146,"1, comaInst",Sector name,PBAT,0.0,0
147,"1, comaInst",Sector name,UrbIss,0.0,0
148,"1, comaInst",Sector name,YouIs,0.0,0
149,"1, comaInst",Sector name,IndigIs,0.0,0
150,"1, comaInst",Sector name,DisIs,0.0,0
151,"1, comaInst",Sector name,ICTAAToFDevelo,0.0,0
152,"1, comaInst",Sector name,GenEqua,0.0,0
153,"1, comaInst",Sector name,OrganID,0.0,0
154,"1, comaInst",Sector name,OrgaNa,0.0,0
155,"1, comaInst",Sector name,OrganiTy,0.0,0
156,"1, comaInst",Sector name,OrganiCl,0.0,0
157,"1, comaInst",Sector name,OrganS,0.0,0
158,"1, comaInst",Sector name,ContID,0.0,0
159,"1, comaInst",Sector name,ContNa,0.0,0
160,"1, comaInst",Sector name,ProjBroCounID,0.0,0
161,"1, comaInst",Sector name,CoRegID,0.0,0
162,"1, comaInst",Sector name,CoRegN,0.0,0
163,"1, comaInst",Sector name,CounRePe,0.0,0
164,"1, comaInst",Sector name,SecID,0.0,0
165,"1, comaInst",Knowledge for development (marker),FisY,0.0,0
166,"1, comaInst",Knowledge for development (marker),SePer,0.0,0
167,"1, comaInst",Knowledge for development (marker),CFLI,0.0,0
168,"1, comaInst",Knowledge for development (marker),Deser,0.0,0
169,"1, comaInst",Knowledge for development (marker),SeNa,0.0,0
170,"1, comaInst",Knowledge for development (marker),KnowFDeve,0.42193866,1
171,"1, comaInst",Knowledge for development (marker),CIDABuDeliMo,0.0,0
172,"1, comaInst",Knowledge for development (marker),ChIs,0.0,0
173,"1, comaInst",Knowledge for development (marker),UntAmoProBu,0.0,0
174,"1, comaInst",Knowledge for development (marker),ProjNu,0.0,0
175,"1, comaInst",Knowledge for development (marker),ClChAdap,0.0,0
176,"1, comaInst",Knowledge for development (marker),FSTCPer,0.0,0
177,"1, comaInst",Knowledge for development (marker),AmoSp,0.0,0
178,"1, comaInst",Knowledge for development (marker),IRTCPer,0.0,0
179,"1, comaInst",Knowledge for development (marker),PBAT,0.0,0
180,"1, comaInst",Knowledge for development (marker),UrbIss,0.0,0
181,"1, comaInst",Knowledge for development (marker),YouIs,0.0,0
