,instance,candName,targName,conf,realConf
0,"1, comaInst",AgencyID,prospect_AgeID,0.20731695,1
1,"1, comaInst",AgencyID,prospect_LaNa,0.0,0
2,"1, comaInst",AgencyID,prospect_FirNa,0.0,0
3,"1, comaInst",AgencyID,prospect_MidIn,0.0,0
4,"1, comaInst",AgencyID,prospect_Ge,0.0,0
5,"1, comaInst",AgencyID,prospect_AddLi1,0.0,0
6,"1, comaInst",AgencyID,prospect_AdLi2,0.0,0
7,"1, comaInst",AgencyID,prospect_PosCo,0.0,0
8,"1, comaInst",AgencyID,prospect_Ci,0.0,0
9,"1, comaInst",AgencyID,prospect_St,0.0,0
10,"1, comaInst",AgencyID,prospect_Coun,0.0,0
11,"1, comaInst",AgencyID,prospect_Ph,0.0,0
12,"1, comaInst",AgencyID,prospect_In,0.0,0
13,"1, comaInst",AgencyID,prospect_NumC,0.0,0
14,"1, comaInst",AgencyID,prospect_NuChi,0.0,0
15,"1, comaInst",AgencyID,prospect_MariSt,0.0,0
16,"1, comaInst",AgencyID,prospect_A,0.0,0
17,"1, comaInst",AgencyID,prospect_CreRa,0.0,0
18,"1, comaInst",AgencyID,prospect_OwOReF,0.0,0
19,"1, comaInst",AgencyID,prospect_Empl,0.0,0
20,"1, comaInst",AgencyID,prospect_NuCreCar,0.0,0
21,"1, comaInst",AgencyID,prospect_NeWor,0.0,0
22,"1, comaInst",LastName,prospect_AgeID,0.0,0
23,"1, comaInst",LastName,prospect_LaNa,0.0,1
24,"1, comaInst",LastName,prospect_FirNa,0.0,0
25,"1, comaInst",LastName,prospect_MidIn,0.0,0
26,"1, comaInst",LastName,prospect_Ge,0.0,0
27,"1, comaInst",LastName,prospect_AddLi1,0.0,0
28,"1, comaInst",LastName,prospect_AdLi2,0.0,0
29,"1, comaInst",LastName,prospect_PosCo,0.0,0
30,"1, comaInst",LastName,prospect_Ci,0.0,0
31,"1, comaInst",LastName,prospect_St,0.0,0
32,"1, comaInst",LastName,prospect_Coun,0.0,0
33,"1, comaInst",LastName,prospect_Ph,0.0,0
34,"1, comaInst",LastName,prospect_In,0.0,0
35,"1, comaInst",LastName,prospect_NumC,0.0,0
36,"1, comaInst",LastName,prospect_NuChi,0.0,0
37,"1, comaInst",LastName,prospect_MariSt,0.0,0
38,"1, comaInst",LastName,prospect_A,0.0,0
39,"1, comaInst",LastName,prospect_CreRa,0.0,0
40,"1, comaInst",LastName,prospect_OwOReF,0.0,0
41,"1, comaInst",LastName,prospect_Empl,0.0,0
42,"1, comaInst",LastName,prospect_NuCreCar,0.0,0
43,"1, comaInst",LastName,prospect_NeWor,0.0,0
44,"1, comaInst",FirstName,prospect_AgeID,0.0,0
45,"1, comaInst",FirstName,prospect_LaNa,0.0,0
46,"1, comaInst",FirstName,prospect_FirNa,0.0,1
47,"1, comaInst",FirstName,prospect_MidIn,0.0,0
48,"1, comaInst",FirstName,prospect_Ge,0.0,0
49,"1, comaInst",FirstName,prospect_AddLi1,0.0,0
50,"1, comaInst",FirstName,prospect_AdLi2,0.0,0
51,"1, comaInst",FirstName,prospect_PosCo,0.0,0
52,"1, comaInst",FirstName,prospect_Ci,0.0,0
53,"1, comaInst",FirstName,prospect_St,0.0,0
54,"1, comaInst",FirstName,prospect_Coun,0.0,0
55,"1, comaInst",FirstName,prospect_Ph,0.0,0
56,"1, comaInst",FirstName,prospect_In,0.0,0
57,"1, comaInst",FirstName,prospect_NumC,0.0,0
58,"1, comaInst",FirstName,prospect_NuChi,0.0,0
59,"1, comaInst",FirstName,prospect_MariSt,0.0,0
60,"1, comaInst",FirstName,prospect_A,0.0,0
61,"1, comaInst",FirstName,prospect_CreRa,0.0,0
62,"1, comaInst",FirstName,prospect_OwOReF,0.0,0
63,"1, comaInst",FirstName,prospect_Empl,0.0,0
64,"1, comaInst",FirstName,prospect_NuCreCar,0.0,0
65,"1, comaInst",FirstName,prospect_NeWor,0.0,0
66,"1, comaInst",MiddleInitial,prospect_AgeID,0.0,0
67,"1, comaInst",MiddleInitial,prospect_LaNa,0.0,0
68,"1, comaInst",MiddleInitial,prospect_FirNa,0.0,0
69,"1, comaInst",MiddleInitial,prospect_MidIn,0.30802852,1
70,"1, comaInst",MiddleInitial,prospect_Ge,0.0,0
71,"1, comaInst",MiddleInitial,prospect_AddLi1,0.0,0
72,"1, comaInst",MiddleInitial,prospect_AdLi2,0.0,0
73,"1, comaInst",MiddleInitial,prospect_PosCo,0.0,0
74,"1, comaInst",MiddleInitial,prospect_Ci,0.0,0
75,"1, comaInst",MiddleInitial,prospect_St,0.0,0
76,"1, comaInst",MiddleInitial,prospect_Coun,0.0,0
77,"1, comaInst",MiddleInitial,prospect_Ph,0.0,0
78,"1, comaInst",MiddleInitial,prospect_In,0.0,0
79,"1, comaInst",MiddleInitial,prospect_NumC,0.0,0
80,"1, comaInst",MiddleInitial,prospect_NuChi,0.0,0
81,"1, comaInst",MiddleInitial,prospect_MariSt,0.0,0
82,"1, comaInst",MiddleInitial,prospect_A,0.0,0
83,"1, comaInst",MiddleInitial,prospect_CreRa,0.0,0
84,"1, comaInst",MiddleInitial,prospect_OwOReF,0.0,0
85,"1, comaInst",MiddleInitial,prospect_Empl,0.0,0
86,"1, comaInst",MiddleInitial,prospect_NuCreCar,0.0,0
87,"1, comaInst",MiddleInitial,prospect_NeWor,0.0,0
88,"1, comaInst",Gender,prospect_AgeID,0.0,0
89,"1, comaInst",Gender,prospect_LaNa,0.0,0
90,"1, comaInst",Gender,prospect_FirNa,0.0,0
91,"1, comaInst",Gender,prospect_MidIn,0.0,0
92,"1, comaInst",Gender,prospect_Ge,0.3303265,1
93,"1, comaInst",Gender,prospect_AddLi1,0.0,0
94,"1, comaInst",Gender,prospect_AdLi2,0.0,0
95,"1, comaInst",Gender,prospect_PosCo,0.0,0
96,"1, comaInst",Gender,prospect_Ci,0.0,0
97,"1, comaInst",Gender,prospect_St,0.0,0
98,"1, comaInst",Gender,prospect_Coun,0.0,0
99,"1, comaInst",Gender,prospect_Ph,0.0,0
100,"1, comaInst",Gender,prospect_In,0.0,0
101,"1, comaInst",Gender,prospect_NumC,0.0,0
102,"1, comaInst",Gender,prospect_NuChi,0.0,0
103,"1, comaInst",Gender,prospect_MariSt,0.0,0
104,"1, comaInst",Gender,prospect_A,0.0,0
105,"1, comaInst",Gender,prospect_CreRa,0.0,0
106,"1, comaInst",Gender,prospect_OwOReF,0.0,0
107,"1, comaInst",Gender,prospect_Empl,0.0,0
108,"1, comaInst",Gender,prospect_NuCreCar,0.0,0
109,"1, comaInst",Gender,prospect_NeWor,0.0,0
110,"1, comaInst",AddressLine1,prospect_AgeID,0.0,0
111,"1, comaInst",AddressLine1,prospect_LaNa,0.0,0
112,"1, comaInst",AddressLine1,prospect_FirNa,0.0,0
113,"1, comaInst",AddressLine1,prospect_MidIn,0.0,0
114,"1, comaInst",AddressLine1,prospect_Ge,0.0,0
115,"1, comaInst",AddressLine1,prospect_AddLi1,0.14918245,1
116,"1, comaInst",AddressLine1,prospect_AdLi2,0.0,0
117,"1, comaInst",AddressLine1,prospect_PosCo,0.0,0
118,"1, comaInst",AddressLine1,prospect_Ci,0.0,0
119,"1, comaInst",AddressLine1,prospect_St,0.0,0
120,"1, comaInst",AddressLine1,prospect_Coun,0.0,0
121,"1, comaInst",AddressLine1,prospect_Ph,0.0,0
122,"1, comaInst",AddressLine1,prospect_In,0.0,0
123,"1, comaInst",AddressLine1,prospect_NumC,0.0,0
124,"1, comaInst",AddressLine1,prospect_NuChi,0.0,0
125,"1, comaInst",AddressLine1,prospect_MariSt,0.0,0
126,"1, comaInst",AddressLine1,prospect_A,0.0,0
127,"1, comaInst",AddressLine1,prospect_CreRa,0.0,0
128,"1, comaInst",AddressLine1,prospect_OwOReF,0.0,0
129,"1, comaInst",AddressLine1,prospect_Empl,0.0,0
130,"1, comaInst",AddressLine1,prospect_NuCreCar,0.0,0
131,"1, comaInst",AddressLine1,prospect_NeWor,0.0,0
132,"1, comaInst",AddressLine2,prospect_AgeID,0.0,0
133,"1, comaInst",AddressLine2,prospect_LaNa,0.0,0
134,"1, comaInst",AddressLine2,prospect_FirNa,0.0,0
135,"1, comaInst",AddressLine2,prospect_MidIn,0.0,0
136,"1, comaInst",AddressLine2,prospect_Ge,0.0,0
137,"1, comaInst",AddressLine2,prospect_AddLi1,0.0,0
138,"1, comaInst",AddressLine2,prospect_AdLi2,0.0,1
139,"1, comaInst",AddressLine2,prospect_PosCo,0.0,0
140,"1, comaInst",AddressLine2,prospect_Ci,0.0,0
141,"1, comaInst",AddressLine2,prospect_St,0.0,0
142,"1, comaInst",AddressLine2,prospect_Coun,0.0,0
143,"1, comaInst",AddressLine2,prospect_Ph,0.0,0
144,"1, comaInst",AddressLine2,prospect_In,0.0,0
145,"1, comaInst",AddressLine2,prospect_NumC,0.0,0
146,"1, comaInst",AddressLine2,prospect_NuChi,0.0,0
147,"1, comaInst",AddressLine2,prospect_MariSt,0.0,0
148,"1, comaInst",AddressLine2,prospect_A,0.0,0
149,"1, comaInst",AddressLine2,prospect_CreRa,0.0,0
150,"1, comaInst",AddressLine2,prospect_OwOReF,0.0,0
151,"1, comaInst",AddressLine2,prospect_Empl,0.0,0
152,"1, comaInst",AddressLine2,prospect_NuCreCar,0.0,0
153,"1, comaInst",AddressLine2,prospect_NeWor,0.0,0
154,"1, comaInst",PostalCode,prospect_AgeID,0.0,0
155,"1, comaInst",PostalCode,prospect_LaNa,0.0,0
156,"1, comaInst",PostalCode,prospect_FirNa,0.0,0
157,"1, comaInst",PostalCode,prospect_MidIn,0.0,0
158,"1, comaInst",PostalCode,prospect_Ge,0.0,0
159,"1, comaInst",PostalCode,prospect_AddLi1,0.0,0
160,"1, comaInst",PostalCode,prospect_AdLi2,0.0,0
161,"1, comaInst",PostalCode,prospect_PosCo,0.0,1
162,"1, comaInst",PostalCode,prospect_Ci,0.0,0
163,"1, comaInst",PostalCode,prospect_St,0.0,0
164,"1, comaInst",PostalCode,prospect_Coun,0.0,0
165,"1, comaInst",PostalCode,prospect_Ph,0.0,0
166,"1, comaInst",PostalCode,prospect_In,0.0,0
167,"1, comaInst",PostalCode,prospect_NumC,0.0,0
168,"1, comaInst",PostalCode,prospect_NuChi,0.0,0
169,"1, comaInst",PostalCode,prospect_MariSt,0.0,0
170,"1, comaInst",PostalCode,prospect_A,0.0,0
171,"1, comaInst",PostalCode,prospect_CreRa,0.0,0
172,"1, comaInst",PostalCode,prospect_OwOReF,0.0,0
173,"1, comaInst",PostalCode,prospect_Empl,0.0,0
174,"1, comaInst",PostalCode,prospect_NuCreCar,0.0,0
175,"1, comaInst",PostalCode,prospect_NeWor,0.0,0
176,"1, comaInst",City,prospect_AgeID,0.0,0
177,"1, comaInst",City,prospect_LaNa,0.0,0
178,"1, comaInst",City,prospect_FirNa,0.0,0
179,"1, comaInst",City,prospect_MidIn,0.0,0
180,"1, comaInst",City,prospect_Ge,0.0,0
181,"1, comaInst",City,prospect_AddLi1,0.0,0
182,"1, comaInst",City,prospect_AdLi2,0.0,0
183,"1, comaInst",City,prospect_PosCo,0.0,0
184,"1, comaInst",City,prospect_Ci,0.3348037,1
185,"1, comaInst",City,prospect_St,0.0,0
186,"1, comaInst",City,prospect_Coun,0.0,0
187,"1, comaInst",City,prospect_Ph,0.0,0
188,"1, comaInst",City,prospect_In,0.0,0
189,"1, comaInst",City,prospect_NumC,0.0,0
190,"1, comaInst",City,prospect_NuChi,0.0,0
191,"1, comaInst",City,prospect_MariSt,0.0,0
192,"1, comaInst",City,prospect_A,0.0,0
193,"1, comaInst",City,prospect_CreRa,0.0,0
194,"1, comaInst",City,prospect_OwOReF,0.0,0
195,"1, comaInst",City,prospect_Empl,0.0,0
196,"1, comaInst",City,prospect_NuCreCar,0.0,0
197,"1, comaInst",City,prospect_NeWor,0.0,0
198,"1, comaInst",State,prospect_AgeID,0.0,0
199,"1, comaInst",State,prospect_LaNa,0.0,0
200,"1, comaInst",State,prospect_FirNa,0.0,0
201,"1, comaInst",State,prospect_MidIn,0.0,0
202,"1, comaInst",State,prospect_Ge,0.0,0
203,"1, comaInst",State,prospect_AddLi1,0.0,0
204,"1, comaInst",State,prospect_AdLi2,0.0,0
205,"1, comaInst",State,prospect_PosCo,0.0,0
206,"1, comaInst",State,prospect_Ci,0.0,0
207,"1, comaInst",State,prospect_St,0.33418438,1
208,"1, comaInst",State,prospect_Coun,0.0,0
209,"1, comaInst",State,prospect_Ph,0.0,0
210,"1, comaInst",State,prospect_In,0.0,0
211,"1, comaInst",State,prospect_NumC,0.0,0
