,instance,candName,targName,conf,realConf
0,"1, comaInst",AgencyID,AgencyID,0.716025,1
1,"1, comaInst",AgencyID,Age,0.0,0
2,"1, comaInst",AgencyID,Country,0.0,0
3,"1, comaInst",AgencyID,Phone,0.0,0
4,"1, comaInst",AgencyID,NetWorth,0.0,0
5,"1, comaInst",AgencyID,MiddleInitial,0.0,0
6,"1, comaInst",AgencyID,OwnOrRentFlag,0.0,0
7,"1, comaInst",AgencyID,Employer,0.0,0
8,"1, comaInst",AgencyID,NumberChildren,0.0,0
9,"1, comaInst",AgencyID,NumberCreditCards,0.0,0
10,"1, comaInst",AgencyID,City,0.0,0
11,"1, comaInst",AgencyID,PostalCode,0.0,0
12,"1, comaInst",AgencyID,State,0.0,0
13,"1, comaInst",AgencyID,Income,0.0,0
14,"1, comaInst",AgencyID,NumberCars,0.0,0
15,"1, comaInst",AgencyID,MaritalStatus,0.0,0
16,"1, comaInst",AgencyID,CreditRating,0.0,0
17,"1, comaInst",Age,AgencyID,0.0,0
18,"1, comaInst",Age,Age,0.88924867,1
19,"1, comaInst",Age,Country,0.0,0
20,"1, comaInst",Age,Phone,0.0,0
21,"1, comaInst",Age,NetWorth,0.0,0
22,"1, comaInst",Age,MiddleInitial,0.0,0
23,"1, comaInst",Age,OwnOrRentFlag,0.0,0
24,"1, comaInst",Age,Employer,0.0,0
25,"1, comaInst",Age,NumberChildren,0.0,0
26,"1, comaInst",Age,NumberCreditCards,0.0,0
27,"1, comaInst",Age,City,0.0,0
28,"1, comaInst",Age,PostalCode,0.0,0
29,"1, comaInst",Age,State,0.0,0
30,"1, comaInst",Age,Income,0.0,0
31,"1, comaInst",Age,NumberCars,0.0,0
32,"1, comaInst",Age,MaritalStatus,0.0,0
33,"1, comaInst",Age,CreditRating,0.0,0
34,"1, comaInst",Country,AgencyID,0.0,0
35,"1, comaInst",Country,Age,0.0,0
36,"1, comaInst",Country,Country,0.7142706,1
37,"1, comaInst",Country,Phone,0.0,0
38,"1, comaInst",Country,NetWorth,0.0,0
39,"1, comaInst",Country,MiddleInitial,0.0,0
40,"1, comaInst",Country,OwnOrRentFlag,0.0,0
41,"1, comaInst",Country,Employer,0.0,0
42,"1, comaInst",Country,NumberChildren,0.0,0
43,"1, comaInst",Country,NumberCreditCards,0.0,0
44,"1, comaInst",Country,City,0.0,0
45,"1, comaInst",Country,PostalCode,0.0,0
46,"1, comaInst",Country,State,0.0,0
47,"1, comaInst",Country,Income,0.0,0
48,"1, comaInst",Country,NumberCars,0.0,0
49,"1, comaInst",Country,MaritalStatus,0.0,0
50,"1, comaInst",Country,CreditRating,0.0,0
51,"1, comaInst",Phone,AgencyID,0.0,0
52,"1, comaInst",Phone,Age,0.0,0
