,instance,candName,targName,conf,realConf
0,"1, comaInst",AgencyID,prospect_AgencyID,0.43522865,1
1,"1, comaInst",AgencyID,prospect_Age,0.0,0
2,"1, comaInst",AgencyID,prospect_Income,0.0,0
3,"1, comaInst",AgencyID,prospect_AddressLine1,0.0,0
4,"1, comaInst",AgencyID,prospect_CreditRating,0.0,0
5,"1, comaInst",AgencyID,prospect_NumberChildren,0.0,0
6,"1, comaInst",AgencyID,prospect_Country,0.0,0
7,"1, comaInst",AgencyID,prospect_AddressLine2,0.0,0
8,"1, comaInst",AgencyID,prospect_NetWorth,0.0,0
9,"1, comaInst",AgencyID,prospect_OwnOrRentFlag,0.0,0
10,"1, comaInst",AgencyID,prospect_Employer,0.0,0
11,"1, comaInst",AgencyID,prospect_City,0.0,0
12,"1, comaInst",AgencyID,prospect_State,0.0,0
13,"1, comaInst",AgencyID,prospect_Phone,0.0,0
14,"1, comaInst",AgencyID,prospect_NumberCars,0.0,0
15,"1, comaInst",AgencyID,prospect_MaritalStatus,0.0,0
16,"1, comaInst",AgencyID,prospect_NumberCreditCards,0.0,0
17,"1, comaInst",Age,prospect_AgencyID,0.0,0
18,"1, comaInst",Age,prospect_Age,0.5213033,1
19,"1, comaInst",Age,prospect_Income,0.0,0
20,"1, comaInst",Age,prospect_AddressLine1,0.0,0
21,"1, comaInst",Age,prospect_CreditRating,0.0,0
22,"1, comaInst",Age,prospect_NumberChildren,0.0,0
23,"1, comaInst",Age,prospect_Country,0.0,0
24,"1, comaInst",Age,prospect_AddressLine2,0.0,0
25,"1, comaInst",Age,prospect_NetWorth,0.0,0
26,"1, comaInst",Age,prospect_OwnOrRentFlag,0.0,0
27,"1, comaInst",Age,prospect_Employer,0.0,0
28,"1, comaInst",Age,prospect_City,0.0,0
29,"1, comaInst",Age,prospect_State,0.0,0
30,"1, comaInst",Age,prospect_Phone,0.0,0
31,"1, comaInst",Age,prospect_NumberCars,0.0,0
32,"1, comaInst",Age,prospect_MaritalStatus,0.0,0
33,"1, comaInst",Age,prospect_NumberCreditCards,0.0,0
34,"1, comaInst",Income,prospect_AgencyID,0.0,0
35,"1, comaInst",Income,prospect_Age,0.0,0
36,"1, comaInst",Income,prospect_Income,0.40023112,1
37,"1, comaInst",Income,prospect_AddressLine1,0.0,0
38,"1, comaInst",Income,prospect_CreditRating,0.0,0
39,"1, comaInst",Income,prospect_NumberChildren,0.0,0
40,"1, comaInst",Income,prospect_Country,0.0,0
41,"1, comaInst",Income,prospect_AddressLine2,0.0,0
42,"1, comaInst",Income,prospect_NetWorth,0.0,0
43,"1, comaInst",Income,prospect_OwnOrRentFlag,0.0,0
44,"1, comaInst",Income,prospect_Employer,0.0,0
