,instance,candName,targName,conf,realConf
0,"1, comaInst",Fiscal year,FiY,0.20854345,1
1,"1, comaInst",Fiscal year,TraDevelo,0.0,0
2,"1, comaInst",Fiscal year,Biodi,0.0,0
3,"1, comaInst",Fiscal year,UrbIss,0.0,0
4,"1, comaInst",Fiscal year,ChiIs,0.0,0
5,"1, comaInst",Fiscal year,YoIs,0.0,0
6,"1, comaInst",Fiscal year,IndigIs,0.0,0
7,"1, comaInst",Fiscal year,DisaIss,0.0,0
8,"1, comaInst",Fiscal year,ICTAAToFoDevelo,0.0,0
9,"1, comaInst",Fiscal year,KnoFoDeve,0.0,0
10,"1, comaInst",Fiscal year,GeEqua,0.0,0
11,"1, comaInst",Fiscal year,OrgaID,0.0,0
12,"1, comaInst",Fiscal year,OrgNa,0.0,0
13,"1, comaInst",Fiscal year,OrgT,0.0,0
14,"1, comaInst",Fiscal year,OrganCl,0.0,0
15,"1, comaInst",Fiscal year,OrganS,0.0,0
16,"1, comaInst",Fiscal year,ContID,0.0,0
17,"1, comaInst",Fiscal year,ContiNa,0.0,0
18,"1, comaInst",Fiscal year,PrBroCounID,0.0,0
19,"1, comaInst",Fiscal year,CouReID,0.0,0
20,"1, comaInst",Fiscal year,CouRegN,0.0,0
21,"1, comaInst",Fiscal year,CoRegPerc,0.0,0
22,"1, comaInst",Fiscal year,SecID,0.0,0
23,"1, comaInst",Fiscal year,SeN,0.0,0
24,"1, comaInst",Fiscal year,SePe,0.0,0
25,"1, comaInst",Fiscal year,AmSp,0.0,0
26,"1, comaInst",Project number,FiY,0.0,0
27,"1, comaInst",Project number,TraDevelo,0.0,0
28,"1, comaInst",Project number,Biodi,0.0,0
29,"1, comaInst",Project number,UrbIss,0.0,0
30,"1, comaInst",Project number,ChiIs,0.0,0
31,"1, comaInst",Project number,YoIs,0.0,0
32,"1, comaInst",Project number,IndigIs,0.0,0
33,"1, comaInst",Project number,DisaIss,0.0,0
34,"1, comaInst",Project number,ICTAAToFoDevelo,0.0,0
35,"1, comaInst",Project number,KnoFoDeve,0.0,0
36,"1, comaInst",Project number,GeEqua,0.0,0
37,"1, comaInst",Project number,OrgaID,0.0,0
38,"1, comaInst",Project number,OrgNa,0.0,0
39,"1, comaInst",Project number,OrgT,0.0,0
40,"1, comaInst",Project number,OrganCl,0.0,0
