,instance,candName,targName,conf,realConf
0,"1, comaInst",AgencyID,AgeID,0.43171954,1
1,"1, comaInst",AgencyID,LaN,0.0,0
2,"1, comaInst",AgencyID,FiN,0.0,0
3,"1, comaInst",AgencyID,MiInit,0.0,0
4,"1, comaInst",AgencyID,Gen,0.0,0
5,"1, comaInst",AgencyID,AddrLi1,0.0,0
6,"1, comaInst",AgencyID,AdL2,0.0,0
7,"1, comaInst",AgencyID,PoCo,0.0,0
8,"1, comaInst",AgencyID,C,0.0,0
9,"1, comaInst",AgencyID,Sta,0.0,0
10,"1, comaInst",AgencyID,Co,0.0,0
11,"1, comaInst",AgencyID,Ph,0.0,0
12,"1, comaInst",AgencyID,Inc,0.0,0
13,"1, comaInst",AgencyID,NumC,0.0,0
14,"1, comaInst",AgencyID,NumCh,0.0,0
15,"1, comaInst",AgencyID,MarSta,0.0,0
16,"1, comaInst",AgencyID,A,0.0,0
17,"1, comaInst",AgencyID,CreRat,0.0,0
18,"1, comaInst",AgencyID,OORFl,0.0,0
19,"1, comaInst",AgencyID,Empl,0.0,0
20,"1, comaInst",AgencyID,NumCreCa,0.0,0
21,"1, comaInst",AgencyID,NWor,0.0,0
22,"1, comaInst",LastName,AgeID,0.0,0
23,"1, comaInst",LastName,LaN,0.27434748,1
24,"1, comaInst",LastName,FiN,0.0,0
25,"1, comaInst",LastName,MiInit,0.0,0
26,"1, comaInst",LastName,Gen,0.0,0
27,"1, comaInst",LastName,AddrLi1,0.0,0
28,"1, comaInst",LastName,AdL2,0.0,0
29,"1, comaInst",LastName,PoCo,0.0,0
30,"1, comaInst",LastName,C,0.0,0
31,"1, comaInst",LastName,Sta,0.0,0
32,"1, comaInst",LastName,Co,0.0,0
33,"1, comaInst",LastName,Ph,0.0,0
34,"1, comaInst",LastName,Inc,0.0,0
35,"1, comaInst",LastName,NumC,0.0,0
36,"1, comaInst",LastName,NumCh,0.0,0
37,"1, comaInst",LastName,MarSta,0.0,0
38,"1, comaInst",LastName,A,0.0,0
39,"1, comaInst",LastName,CreRat,0.0,0
40,"1, comaInst",LastName,OORFl,0.0,0
41,"1, comaInst",LastName,Empl,0.0,0
42,"1, comaInst",LastName,NumCreCa,0.0,0
43,"1, comaInst",LastName,NWor,0.0,0
44,"1, comaInst",FirstName,AgeID,0.0,0
45,"1, comaInst",FirstName,LaN,0.0,0
46,"1, comaInst",FirstName,FiN,0.26482877,1
47,"1, comaInst",FirstName,MiInit,0.0,0
48,"1, comaInst",FirstName,Gen,0.0,0
49,"1, comaInst",FirstName,AddrLi1,0.0,0
50,"1, comaInst",FirstName,AdL2,0.0,0
51,"1, comaInst",FirstName,PoCo,0.0,0
52,"1, comaInst",FirstName,C,0.0,0
53,"1, comaInst",FirstName,Sta,0.0,0
54,"1, comaInst",FirstName,Co,0.0,0
55,"1, comaInst",FirstName,Ph,0.0,0
56,"1, comaInst",FirstName,Inc,0.0,0
57,"1, comaInst",FirstName,NumC,0.0,0
58,"1, comaInst",FirstName,NumCh,0.0,0
59,"1, comaInst",FirstName,MarSta,0.0,0
60,"1, comaInst",FirstName,A,0.0,0
61,"1, comaInst",FirstName,CreRat,0.0,0
62,"1, comaInst",FirstName,OORFl,0.0,0
63,"1, comaInst",FirstName,Empl,0.0,0
64,"1, comaInst",FirstName,NumCreCa,0.0,0
