,instance,candName,targName,conf,realConf
0,"1, comaInst",Fiscal year,miller2_FiscalYear,0.56424415,1
1,"1, comaInst",Fiscal year,miller2_TradeDevelopment(marker),0.0,0
2,"1, comaInst",Fiscal year,miller2_Biodiversity(marker),0.0,0
3,"1, comaInst",Fiscal year,miller2_UrbanIssues(marker),0.0,0
4,"1, comaInst",Fiscal year,miller2_ChildrenIssues(marker),0.0,0
5,"1, comaInst",Fiscal year,miller2_YouthIssues(marker),0.0,0
6,"1, comaInst",Fiscal year,miller2_IndigenousIssues(marker),0.0,0
7,"1, comaInst",Fiscal year,miller2_DisabilityIssues(marker),0.0,0
8,"1, comaInst",Fiscal year,miller2_ICTAsAToolForDevelopment(marker),0.0,0
9,"1, comaInst",Fiscal year,miller2_KnowledgeForDevelopment(marker),0.0,0
10,"1, comaInst",Fiscal year,miller2_GenderEquality(marker),0.0,0
11,"1, comaInst",Fiscal year,miller2_OrganisationID,0.0,0
12,"1, comaInst",Fiscal year,miller2_OrganisationName,0.0,0
13,"1, comaInst",Fiscal year,miller2_OrganisationType,0.0,0
14,"1, comaInst",Fiscal year,miller2_OrganisationClass,0.0,0
15,"1, comaInst",Fiscal year,miller2_OrganisationSub-class,0.0,0
16,"1, comaInst",Fiscal year,miller2_ContinentID,0.0,0
17,"1, comaInst",Fiscal year,miller2_ContinentName,0.0,0
18,"1, comaInst",Fiscal year,miller2_ProjectBrowserCountryID,0.0,0
19,"1, comaInst",Fiscal year,miller2_CountryRegionID,0.0,0
20,"1, comaInst",Fiscal year,miller2_CountryRegionName,0.0,0
21,"1, comaInst",Fiscal year,miller2_CountryRegionPercent,0.0,0
22,"1, comaInst",Fiscal year,miller2_SectorID,0.0,0
23,"1, comaInst",Fiscal year,miller2_SectorName,0.0,0
24,"1, comaInst",Fiscal year,miller2_SectorPercent,0.0,0
25,"1, comaInst",Fiscal year,miller2_AmountSpent,0.0,0
26,"1, comaInst",Project number,miller2_FiscalYear,0.0,0
27,"1, comaInst",Project number,miller2_TradeDevelopment(marker),0.0,0
28,"1, comaInst",Project number,miller2_Biodiversity(marker),0.0,0
29,"1, comaInst",Project number,miller2_UrbanIssues(marker),0.0,0
30,"1, comaInst",Project number,miller2_ChildrenIssues(marker),0.0,0
31,"1, comaInst",Project number,miller2_YouthIssues(marker),0.0,0
32,"1, comaInst",Project number,miller2_IndigenousIssues(marker),0.0,0
33,"1, comaInst",Project number,miller2_DisabilityIssues(marker),0.0,0
34,"1, comaInst",Project number,miller2_ICTAsAToolForDevelopment(marker),0.0,0
35,"1, comaInst",Project number,miller2_KnowledgeForDevelopment(marker),0.0,0
36,"1, comaInst",Project number,miller2_GenderEquality(marker),0.0,0
37,"1, comaInst",Project number,miller2_OrganisationID,0.0,0
38,"1, comaInst",Project number,miller2_OrganisationName,0.0,0
39,"1, comaInst",Project number,miller2_OrganisationType,0.0,0
40,"1, comaInst",Project number,miller2_OrganisationClass,0.0,0
41,"1, comaInst",Project number,miller2_OrganisationSub-class,0.0,0
42,"1, comaInst",Project number,miller2_ContinentID,0.0,0
43,"1, comaInst",Project number,miller2_ContinentName,0.0,0
44,"1, comaInst",Project number,miller2_ProjectBrowserCountryID,0.20593217,0
45,"1, comaInst",Project number,miller2_CountryRegionID,0.0,0
46,"1, comaInst",Project number,miller2_CountryRegionName,0.0,0
47,"1, comaInst",Project number,miller2_CountryRegionPercent,0.0,0
48,"1, comaInst",Project number,miller2_SectorID,0.0,0
49,"1, comaInst",Project number,miller2_SectorName,0.0,0
50,"1, comaInst",Project number,miller2_SectorPercent,0.0,0
51,"1, comaInst",Project number,miller2_AmountSpent,0.0,0
52,"1, comaInst",Status,miller2_FiscalYear,0.0,0
53,"1, comaInst",Status,miller2_TradeDevelopment(marker),0.0,0
54,"1, comaInst",Status,miller2_Biodiversity(marker),0.0,0
55,"1, comaInst",Status,miller2_UrbanIssues(marker),0.0,0
56,"1, comaInst",Status,miller2_ChildrenIssues(marker),0.0,0
57,"1, comaInst",Status,miller2_YouthIssues(marker),0.0,0
58,"1, comaInst",Status,miller2_IndigenousIssues(marker),0.0,0
59,"1, comaInst",Status,miller2_DisabilityIssues(marker),0.0,0
60,"1, comaInst",Status,miller2_ICTAsAToolForDevelopment(marker),0.0,0
61,"1, comaInst",Status,miller2_KnowledgeForDevelopment(marker),0.0,0
62,"1, comaInst",Status,miller2_GenderEquality(marker),0.0,0
63,"1, comaInst",Status,miller2_OrganisationID,0.0,0
64,"1, comaInst",Status,miller2_OrganisationName,0.0,0
65,"1, comaInst",Status,miller2_OrganisationType,0.0,0
66,"1, comaInst",Status,miller2_OrganisationClass,0.0,0
67,"1, comaInst",Status,miller2_OrganisationSub-class,0.0,0
68,"1, comaInst",Status,miller2_ContinentID,0.0,0
69,"1, comaInst",Status,miller2_ContinentName,0.0,0
70,"1, comaInst",Status,miller2_ProjectBrowserCountryID,0.0,0
71,"1, comaInst",Status,miller2_CountryRegionID,0.0,0
72,"1, comaInst",Status,miller2_CountryRegionName,0.0,0
73,"1, comaInst",Status,miller2_CountryRegionPercent,0.0,0
74,"1, comaInst",Status,miller2_SectorID,0.0,0
75,"1, comaInst",Status,miller2_SectorName,0.0,0
76,"1, comaInst",Status,miller2_SectorPercent,0.0,0
77,"1, comaInst",Status,miller2_AmountSpent,0.0,0
78,"1, comaInst",Maximum CIDA contribution (project-level),miller2_FiscalYear,0.0,0
79,"1, comaInst",Maximum CIDA contribution (project-level),miller2_TradeDevelopment(marker),0.0,0
80,"1, comaInst",Maximum CIDA contribution (project-level),miller2_Biodiversity(marker),0.0,0
81,"1, comaInst",Maximum CIDA contribution (project-level),miller2_UrbanIssues(marker),0.0,0
82,"1, comaInst",Maximum CIDA contribution (project-level),miller2_ChildrenIssues(marker),0.0,0
83,"1, comaInst",Maximum CIDA contribution (project-level),miller2_YouthIssues(marker),0.0,0
84,"1, comaInst",Maximum CIDA contribution (project-level),miller2_IndigenousIssues(marker),0.0,0
85,"1, comaInst",Maximum CIDA contribution (project-level),miller2_DisabilityIssues(marker),0.0,0
86,"1, comaInst",Maximum CIDA contribution (project-level),miller2_ICTAsAToolForDevelopment(marker),0.0,0
87,"1, comaInst",Maximum CIDA contribution (project-level),miller2_KnowledgeForDevelopment(marker),0.0,0
88,"1, comaInst",Maximum CIDA contribution (project-level),miller2_GenderEquality(marker),0.0,0
89,"1, comaInst",Maximum CIDA contribution (project-level),miller2_OrganisationID,0.0,0
90,"1, comaInst",Maximum CIDA contribution (project-level),miller2_OrganisationName,0.0,0
91,"1, comaInst",Maximum CIDA contribution (project-level),miller2_OrganisationType,0.0,0
92,"1, comaInst",Maximum CIDA contribution (project-level),miller2_OrganisationClass,0.0,0
93,"1, comaInst",Maximum CIDA contribution (project-level),miller2_OrganisationSub-class,0.0,0
94,"1, comaInst",Maximum CIDA contribution (project-level),miller2_ContinentID,0.0,0
95,"1, comaInst",Maximum CIDA contribution (project-level),miller2_ContinentName,0.0,0
96,"1, comaInst",Maximum CIDA contribution (project-level),miller2_ProjectBrowserCountryID,0.0,0
97,"1, comaInst",Maximum CIDA contribution (project-level),miller2_CountryRegionID,0.0,0
98,"1, comaInst",Maximum CIDA contribution (project-level),miller2_CountryRegionName,0.0,0
99,"1, comaInst",Maximum CIDA contribution (project-level),miller2_CountryRegionPercent,0.0,0
100,"1, comaInst",Maximum CIDA contribution (project-level),miller2_SectorID,0.0,0
101,"1, comaInst",Maximum CIDA contribution (project-level),miller2_SectorName,0.0,0
102,"1, comaInst",Maximum CIDA contribution (project-level),miller2_SectorPercent,0.0,0
103,"1, comaInst",Maximum CIDA contribution (project-level),miller2_AmountSpent,0.0,0
104,"1, comaInst",Branch ID,miller2_FiscalYear,0.0,0
105,"1, comaInst",Branch ID,miller2_TradeDevelopment(marker),0.0,0
106,"1, comaInst",Branch ID,miller2_Biodiversity(marker),0.0,0
107,"1, comaInst",Branch ID,miller2_UrbanIssues(marker),0.0,0
108,"1, comaInst",Branch ID,miller2_ChildrenIssues(marker),0.0,0
109,"1, comaInst",Branch ID,miller2_YouthIssues(marker),0.0,0
110,"1, comaInst",Branch ID,miller2_IndigenousIssues(marker),0.0,0
111,"1, comaInst",Branch ID,miller2_DisabilityIssues(marker),0.0,0
112,"1, comaInst",Branch ID,miller2_ICTAsAToolForDevelopment(marker),0.0,0
113,"1, comaInst",Branch ID,miller2_KnowledgeForDevelopment(marker),0.0,0
114,"1, comaInst",Branch ID,miller2_GenderEquality(marker),0.0,0
115,"1, comaInst",Branch ID,miller2_OrganisationID,0.0,0
116,"1, comaInst",Branch ID,miller2_OrganisationName,0.0,0
117,"1, comaInst",Branch ID,miller2_OrganisationType,0.0,0
118,"1, comaInst",Branch ID,miller2_OrganisationClass,0.0,0
119,"1, comaInst",Branch ID,miller2_OrganisationSub-class,0.0,0
120,"1, comaInst",Branch ID,miller2_ContinentID,0.0,0
121,"1, comaInst",Branch ID,miller2_ContinentName,0.0,0
122,"1, comaInst",Branch ID,miller2_ProjectBrowserCountryID,0.0,0
123,"1, comaInst",Branch ID,miller2_CountryRegionID,0.0,0
124,"1, comaInst",Branch ID,miller2_CountryRegionName,0.0,0
