,instance,candName,targName,conf,realConf
0,"1, comaInst",assay_id,assays_ASI,0.0,1
1,"1, comaInst",assay_id,assays_DOI,0.0,0
2,"1, comaInst",assay_id,assays_Descr,0.0,0
3,"1, comaInst",assay_id,assays_AST,0.0,0
4,"1, comaInst",assay_id,assays_ASTET,0.0,0
5,"1, comaInst",assay_id,assays_ASSCAT,0.0,0
6,"1, comaInst",assay_id,assays_ASSORGA,0.0,0
7,"1, comaInst",assay_id,assays_ASTAI,0.0,0
8,"1, comaInst",assay_id,assays_ASSSTR,0.0,0
9,"1, comaInst",assay_id,assays_ASSTI,0.0,0
10,"1, comaInst",assay_id,assays_ASCET,0.0,0
11,"1, comaInst",assay_id,assays_ASSSUBFRA,0.0,0
12,"1, comaInst",assay_id,assays_T,0.38404253,0
13,"1, comaInst",assay_id,assays_RELATT,0.0,0
14,"1, comaInst",assay_id,assays_CONSC,0.0,0
15,"1, comaInst",assay_id,assays_CURAB,0.0,0
16,"1, comaInst",assay_id,assays_SI,0.0,0
17,"1, comaInst",assay_id,assays_SRASSI,0.0,0
18,"1, comaInst",assay_id,assays_CHEI,0.0,0
19,"1, comaInst",assay_id,assays_CI,0.0,0
20,"1, comaInst",assay_id,assays_BFOR,0.0,0
21,"1, comaInst",assay_id,assays_TISI,0.0,0
22,"1, comaInst",assay_id,assays_VARI,0.0,0
23,"1, comaInst",doc_id,assays_ASI,0.0,0
24,"1, comaInst",doc_id,assays_DOI,0.0,1
25,"1, comaInst",doc_id,assays_Descr,0.0,0
26,"1, comaInst",doc_id,assays_AST,0.0,0
27,"1, comaInst",doc_id,assays_ASTET,0.0,0
28,"1, comaInst",doc_id,assays_ASSCAT,0.0,0
29,"1, comaInst",doc_id,assays_ASSORGA,0.0,0
30,"1, comaInst",doc_id,assays_ASTAI,0.0,0
31,"1, comaInst",doc_id,assays_ASSSTR,0.0,0
32,"1, comaInst",doc_id,assays_ASSTI,0.0,0
33,"1, comaInst",doc_id,assays_ASCET,0.0,0
34,"1, comaInst",doc_id,assays_ASSSUBFRA,0.0,0
35,"1, comaInst",doc_id,assays_T,0.0,0
36,"1, comaInst",doc_id,assays_RELATT,0.0,0
37,"1, comaInst",doc_id,assays_CONSC,0.0,0
38,"1, comaInst",doc_id,assays_CURAB,0.0,0
39,"1, comaInst",doc_id,assays_SI,0.0,0
