,instance,candName,targName,conf,realConf
0,"1, comaInst",assay_id,assays_assay_id,0.6004168,1
1,"1, comaInst",assay_id,assays_assay_tissue,0.0,0
2,"1, comaInst",assay_id,assays_curated_by,0.0,0
3,"1, comaInst",assay_id,assays_description,0.0,0
4,"1, comaInst",assay_id,assays_src_id,0.0,0
5,"1, comaInst",assay_id,assays_variant_id,0.0,0
6,"1, comaInst",assay_id,assays_assay_subcellular_fraction,0.0,0
7,"1, comaInst",assay_id,assays_tid,0.0,0
8,"1, comaInst",assay_id,assays_relationship_type,0.0,0
9,"1, comaInst",assay_id,assays_confidence_score,0.0,0
10,"1, comaInst",assay_id,assays_src_assay_id,0.0,0
11,"1, comaInst",assay_id,assays_chembl_id,0.0,0
12,"1, comaInst",assay_id,assays_cell_id,0.0,0
13,"1, comaInst",assay_id,assays_bao_format,0.0,0
14,"1, comaInst",assay_id,assays_tissue_id,0.0,0
15,"1, comaInst",assay_tissue,assays_assay_id,0.0,0
16,"1, comaInst",assay_tissue,assays_assay_tissue,0.6809741,1
17,"1, comaInst",assay_tissue,assays_curated_by,0.0,0
18,"1, comaInst",assay_tissue,assays_description,0.0,0
19,"1, comaInst",assay_tissue,assays_src_id,0.0,0
20,"1, comaInst",assay_tissue,assays_variant_id,0.0,0
21,"1, comaInst",assay_tissue,assays_assay_subcellular_fraction,0.0,0
22,"1, comaInst",assay_tissue,assays_tid,0.0,0
23,"1, comaInst",assay_tissue,assays_relationship_type,0.0,0
24,"1, comaInst",assay_tissue,assays_confidence_score,0.0,0
25,"1, comaInst",assay_tissue,assays_src_assay_id,0.0,0
26,"1, comaInst",assay_tissue,assays_chembl_id,0.0,0
27,"1, comaInst",assay_tissue,assays_cell_id,0.0,0
28,"1, comaInst",assay_tissue,assays_bao_format,0.0,0
29,"1, comaInst",assay_tissue,assays_tissue_id,0.0,0
30,"1, comaInst",curated_by,assays_assay_id,0.0,0
31,"1, comaInst",curated_by,assays_assay_tissue,0.0,0
32,"1, comaInst",curated_by,assays_curated_by,0.71131825,1
33,"1, comaInst",curated_by,assays_description,0.0,0
