,instance,candName,targName,conf,realConf
0,"1, comaInst",Fiscal year,miller2_fsclr,0.3167158,1
1,"1, comaInst",Fiscal year,miller2_chldrnsss(mrkr),0.0,0
2,"1, comaInst",Fiscal year,miller2_rgnstnd,0.0,0
3,"1, comaInst",Fiscal year,miller2_rtcprcnt,0.0,0
4,"1, comaInst",Fiscal year,miller2_sctrprcnt,0.0,0
5,"1, comaInst",Fiscal year,miller2_rgnstnnm,0.0,0
6,"1, comaInst",Fiscal year,miller2_nvrmntlsstnblt(mrkr),0.0,0
7,"1, comaInst",Fiscal year,miller2_cntnntd,0.0,0
8,"1, comaInst",Fiscal year,miller2_fstcprcnt,0.0,0
9,"1, comaInst",Fiscal year,miller2_prjctnmbr,0.0,0
10,"1, comaInst",Fiscal year,miller2_rbnsss(mrkr),0.0,0
11,"1, comaInst",Fiscal year,miller2_pbtp,0.0,0
12,"1, comaInst",Fiscal year,miller2_cntrrgnd,0.0,0
13,"1, comaInst",Fiscal year,miller2_cntnntnm,0.0,0
14,"1, comaInst",Fiscal year,miller2_brnchd,0.0,0
15,"1, comaInst",Fiscal year,miller2_mxmmcdcntrbtn(prjct-lvl),0.0,0
16,"1, comaInst",Fiscal year,miller2_clmtchngdpttn(mrkr),0.0,0
17,"1, comaInst",Fiscal year,miller2_prjctbrwsrcntrd,0.0,0
18,"1, comaInst",Fiscal year,miller2_sctrnm,0.0,0
19,"1, comaInst",Fiscal year,miller2_trddvlpmnt(mrkr),0.0,0
20,"1, comaInst",Fiscal year,miller2_fndcntrd,0.0,0
21,"1, comaInst",Fiscal year,miller2_prgrmmngprcss(nw),0.0,0
22,"1, comaInst",Fiscal year,miller2_dsbltsss(mrkr),0.0,0
23,"1, comaInst",Fiscal year,miller2_gndrqlt(mrkr),0.0,0
24,"1, comaInst",Fiscal year,miller2_clmtchngmtgtn(mrkr),0.0,0
25,"1, comaInst",Fiscal year,miller2_prtcptrdvlpmntndgdgvrnnc,0.0,0
26,"1, comaInst",Fiscal year,miller2_bdvrst(mrkr),0.0,0
27,"1, comaInst",Fiscal year,miller2_thsss(mrkr),0.0,0
28,"1, comaInst",Fiscal year,miller2_ndgnssss(mrkr),0.0,0
29,"1, comaInst",Fiscal year,miller2_ctstlfrdvlpmnt(mrkr),0.0,0
30,"1, comaInst",Fiscal year,miller2_knwldgfrdvlpmnt(mrkr),0.0,0
31,"1, comaInst",Fiscal year,miller2_rgnstntp,0.0,0
32,"1, comaInst",Fiscal year,miller2_rgnstnclss,0.0,0
33,"1, comaInst",Fiscal year,miller2_rgnstnsb-clss,0.0,0
34,"1, comaInst",Fiscal year,miller2_cntrrgnnm,0.0,0
35,"1, comaInst",Fiscal year,miller2_cntrrgnprcnt,0.0,0
36,"1, comaInst",Fiscal year,miller2_sctrd,0.0,0
37,"1, comaInst",Fiscal year,miller2_mntspnt,0.0,0
