,instance,candName,targName,conf,realConf
0,"1, comaInst",AgencyID,prospect_AgeID,0.20598693,1
1,"1, comaInst",AgencyID,prospect_LaNa,0.0,0
2,"1, comaInst",AgencyID,prospect_FiN,0.0,0
3,"1, comaInst",AgencyID,prospect_MidIn,0.0,0
4,"1, comaInst",AgencyID,prospect_Gen,0.0,0
5,"1, comaInst",AgencyID,prospect_AddrL1,0.0,0
6,"1, comaInst",AgencyID,prospect_AdLi2,0.0,0
7,"1, comaInst",AgencyID,prospect_PoCo,0.0,0
8,"1, comaInst",AgencyID,prospect_C,0.0,0
9,"1, comaInst",AgencyID,prospect_St,0.0,0
10,"1, comaInst",AgencyID,prospect_Co,0.0,0
11,"1, comaInst",AgencyID,prospect_Ph,0.0,0
12,"1, comaInst",AgencyID,prospect_In,0.0,0
13,"1, comaInst",AgencyID,prospect_NumC,0.0,0
14,"1, comaInst",AgencyID,prospect_NumChi,0.0,0
15,"1, comaInst",AgencyID,prospect_MaSt,0.0,0
16,"1, comaInst",AgencyID,prospect_A,0.0,0
17,"1, comaInst",AgencyID,prospect_CreRat,0.0,0
18,"1, comaInst",AgencyID,prospect_OwOReF,0.0,0
19,"1, comaInst",AgencyID,prospect_Em,0.0,0
20,"1, comaInst",AgencyID,prospect_NuCreCar,0.0,0
21,"1, comaInst",AgencyID,prospect_NeWo,0.0,0
22,"1, comaInst",LastName,prospect_AgeID,0.0,0
23,"1, comaInst",LastName,prospect_LaNa,0.0,1
24,"1, comaInst",LastName,prospect_FiN,0.0,0
25,"1, comaInst",LastName,prospect_MidIn,0.0,0
26,"1, comaInst",LastName,prospect_Gen,0.0,0
27,"1, comaInst",LastName,prospect_AddrL1,0.0,0
28,"1, comaInst",LastName,prospect_AdLi2,0.0,0
29,"1, comaInst",LastName,prospect_PoCo,0.0,0
30,"1, comaInst",LastName,prospect_C,0.0,0
31,"1, comaInst",LastName,prospect_St,0.0,0
32,"1, comaInst",LastName,prospect_Co,0.0,0
33,"1, comaInst",LastName,prospect_Ph,0.0,0
34,"1, comaInst",LastName,prospect_In,0.0,0
35,"1, comaInst",LastName,prospect_NumC,0.0,0
36,"1, comaInst",LastName,prospect_NumChi,0.0,0
37,"1, comaInst",LastName,prospect_MaSt,0.0,0
38,"1, comaInst",LastName,prospect_A,0.0,0
39,"1, comaInst",LastName,prospect_CreRat,0.0,0
40,"1, comaInst",LastName,prospect_OwOReF,0.0,0
41,"1, comaInst",LastName,prospect_Em,0.0,0
42,"1, comaInst",LastName,prospect_NuCreCar,0.0,0
43,"1, comaInst",LastName,prospect_NeWo,0.0,0
44,"1, comaInst",FirstName,prospect_AgeID,0.0,0
45,"1, comaInst",FirstName,prospect_LaNa,0.0,0
46,"1, comaInst",FirstName,prospect_FiN,0.0,1
47,"1, comaInst",FirstName,prospect_MidIn,0.0,0
48,"1, comaInst",FirstName,prospect_Gen,0.0,0
49,"1, comaInst",FirstName,prospect_AddrL1,0.0,0
50,"1, comaInst",FirstName,prospect_AdLi2,0.0,0
51,"1, comaInst",FirstName,prospect_PoCo,0.0,0
52,"1, comaInst",FirstName,prospect_C,0.0,0
53,"1, comaInst",FirstName,prospect_St,0.0,0
54,"1, comaInst",FirstName,prospect_Co,0.0,0
55,"1, comaInst",FirstName,prospect_Ph,0.0,0
56,"1, comaInst",FirstName,prospect_In,0.0,0
57,"1, comaInst",FirstName,prospect_NumC,0.0,0
58,"1, comaInst",FirstName,prospect_NumChi,0.0,0
59,"1, comaInst",FirstName,prospect_MaSt,0.0,0
60,"1, comaInst",FirstName,prospect_A,0.0,0
61,"1, comaInst",FirstName,prospect_CreRat,0.0,0
62,"1, comaInst",FirstName,prospect_OwOReF,0.0,0
63,"1, comaInst",FirstName,prospect_Em,0.0,0
64,"1, comaInst",FirstName,prospect_NuCreCar,0.0,0
65,"1, comaInst",FirstName,prospect_NeWo,0.0,0
66,"1, comaInst",MiddleInitial,prospect_AgeID,0.0,0
67,"1, comaInst",MiddleInitial,prospect_LaNa,0.0,0
68,"1, comaInst",MiddleInitial,prospect_FiN,0.0,0
69,"1, comaInst",MiddleInitial,prospect_MidIn,0.3066985,1
70,"1, comaInst",MiddleInitial,prospect_Gen,0.0,0
71,"1, comaInst",MiddleInitial,prospect_AddrL1,0.0,0
72,"1, comaInst",MiddleInitial,prospect_AdLi2,0.0,0
73,"1, comaInst",MiddleInitial,prospect_PoCo,0.0,0
74,"1, comaInst",MiddleInitial,prospect_C,0.0,0
75,"1, comaInst",MiddleInitial,prospect_St,0.0,0
76,"1, comaInst",MiddleInitial,prospect_Co,0.0,0
77,"1, comaInst",MiddleInitial,prospect_Ph,0.0,0
78,"1, comaInst",MiddleInitial,prospect_In,0.0,0
79,"1, comaInst",MiddleInitial,prospect_NumC,0.0,0
80,"1, comaInst",MiddleInitial,prospect_NumChi,0.0,0
81,"1, comaInst",MiddleInitial,prospect_MaSt,0.0,0
82,"1, comaInst",MiddleInitial,prospect_A,0.0,0
83,"1, comaInst",MiddleInitial,prospect_CreRat,0.0,0
84,"1, comaInst",MiddleInitial,prospect_OwOReF,0.0,0
85,"1, comaInst",MiddleInitial,prospect_Em,0.0,0
86,"1, comaInst",MiddleInitial,prospect_NuCreCar,0.0,0
87,"1, comaInst",MiddleInitial,prospect_NeWo,0.0,0
88,"1, comaInst",Gender,prospect_AgeID,0.0,0
89,"1, comaInst",Gender,prospect_LaNa,0.0,0
