sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOpt,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,groundtruth
AgencyID,prospect_gncd,0.1310867,0.0,0.15620099,0.0,0.6728205128205129,1.0,0.9896329018496116,0.0,0.5,0.0,0.0579299658127749,0.0,1
AgencyID,prospect_lstnm,0.0,0.0,0.0,0.0,0.5891841491841492,1.0,0.0,0.0,0.5,0.0,0.0510009653624501,0.0,0
AgencyID,prospect_frstnm,0.0,0.0,0.0,0.0,0.5861538461538461,1.0,0.0,0.0,0.5,0.0,0.0504737588064471,0.0,0
AgencyID,prospect_mddlntl,0.0,0.0,0.0,0.0,0.5972649572649573,1.0,0.0,0.0,0.0034708316646642,0.0,0.0499904861301111,0.0,0
AgencyID,prospect_gndr,0.0,0.0,0.0,0.0,0.6328205128205129,1.0,0.0,0.0,0.0026698705112802,0.0,0.0515783820666438,0.0,0
AgencyID,prospect_ddrssln1,0.0,0.0,0.0,0.0,0.5928205128205128,1.0,0.0,0.0,0.4727005740221599,1.0,0.0495458752678819,0.0,0
AgencyID,prospect_ddrssln2,0.0,0.0,0.0,0.0,0.5928205128205128,1.0,0.0,0.0,0.4749699639567481,0.0,0.0495458752678819,0.0,0
AgencyID,prospect_pstlcd,0.0,0.0,0.0,0.0,0.6028205128205129,1.0,0.0,0.0,0.4776398344680283,0.0,0.0504737588064471,0.0,0
AgencyID,prospect_ct,0.0,0.0,0.0,0.0,0.8061538461538462,1.0,0.0,0.0,0.0181551194767053,0.0,0.0529155575921451,0.0,0
AgencyID,prospect_stt,0.0,0.0,0.0,0.0,0.5528205128205128,1.0,0.0,0.0,0.0040715525297023,0.0,0.052213540441257,0.0,0
AgencyID,prospect_cntr,0.0,0.0,0.0,0.0,0.5928205128205128,1.0,0.0,0.0,0.000133493525564,0.0,0.0515783820666438,0.0,0
AgencyID,prospect_phn,0.0,0.0,0.0,0.0,0.5972649572649573,1.0,0.0,0.0,0.4747697236684021,1.0,0.052213540441257,0.0,0
AgencyID,prospect_ncm,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.4705646776131357,0.0,0.0584642122052254,0.0,0
AgencyID,prospect_nmbrcrs,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.000400480576692,0.0,0.0551296307385066,0.0,0
AgencyID,prospect_nmbrchldrn,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.000400480576692,0.0,0.0532770854792183,0.0,0
AgencyID,prospect_mrtlstts,0.0,0.0,0.0,0.0,0.5528205128205128,1.0,0.0,0.0,0.00033373381391,0.0,0.0495458752678819,0.0,0
AgencyID,prospect_g,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0067414230409825,0.0,0.0532770854792183,0.0,0
AgencyID,prospect_crdtrtng,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0367774662928847,0.0,0.0491273840984127,0.0,0
AgencyID,prospect_wnrrntflg,0.0,0.0,0.0,0.0,0.5794871794871794,1.0,0.0,0.0,0.000200240288346,0.0,0.0491354652412088,0.0,0
AgencyID,prospect_mplr,0.0,0.0,0.0,0.0,0.5528205128205128,1.0,0.0,0.0,0.066680016019223,0.0,0.0515783820666438,0.0,0
AgencyID,prospect_nmbrcrdtcrds,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.000734214390602,0.0,0.0522549915430593,0.0,0
AgencyID,prospect_ntwrth,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.4712988920037378,0.0,0.0500552676369779,0.0,0
LastName,prospect_gncd,0.0,0.0,0.0,0.0,0.6277777777777778,1.0,0.0,0.0,0.5110171225868068,0.0,0.0515783820666438,0.0,0
LastName,prospect_lstnm,0.0,0.0,0.0,0.0,0.7333333333333334,1.0,0.9957222372967856,1.0,0.5110171225868068,0.0,0.0570638407564843,0.0,1
LastName,prospect_frstnm,0.0,0.0,0.0,0.0,0.6577777777777778,1.0,0.0,0.0,0.5110171225868068,0.0,0.0562730309224799,0.0,0
LastName,prospect_mddlntl,0.0,0.0,0.0,0.0,0.6505050505050505,1.0,0.0,0.0,0.0035473088205198,0.0,0.0555481219079758,0.0,0
LastName,prospect_gndr,0.0,0.0,0.0,0.0,0.6277777777777778,1.0,0.0,0.0,0.0027286990927075,0.0,0.0515783820666438,0.0,0
LastName,prospect_ddrssln1,0.0,0.0,0.0,0.0,0.6111111111111112,1.0,0.0,0.0,0.483116174363872,1.0,0.0495458752678819,0.0,0
LastName,prospect_ddrssln2,0.0,0.0,0.0,0.0,0.6111111111111112,1.0,0.0,0.0,0.4854355685926734,0.0,0.0495458752678819,0.0,0
