sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOpt,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,groundtruth
assay_id,ASSI,0.0,0.0,0.0,0.0,0.6444444444444445,1.0,0.8688597819562295,0.0,0.6666666666666666,0.0,0.0430827636919776,0.0,1
assay_id,DI,0.0,0.0,0.0,0.0,0.4666666666666667,1.0,0.94407665992124,0.0,0.0939555555555555,0.0,0.0430827636919776,0.0,0
assay_id,Desc,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.624,0.0,0.0548971561572106,0.0,0
assay_id,ASSTY,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0003555555555555,0.0,0.0424886492157125,0.0,0
assay_id,ASTT,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0002666666666666,0.0,0.0424886492157125,0.0,0
assay_id,ASCAT,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0426532227152607,0.0,0
assay_id,ASSORGA,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0026666666666666,0.0,0.0424886492157125,0.0,0
assay_id,ASTI,0.0,0.0,0.0,0.0,0.05,1.0,0.8060396427859973,1.0,0.0026666666666666,0.0,0.0426880441500298,0.0,0
assay_id,ASST,0.32042283,0.0,0.40052855,0.0,0.02,1.0,0.0,0.0,8.888888888888889e-05,0.0,0.0424886492157125,0.0,0
assay_id,ASSTIS,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0036444444444444,0.0,0.0424886492157125,0.0,0
assay_id,ASCETY,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0001777777777777,0.0,0.0424886492157125,0.0,0
assay_id,ASSSUBCELFRAC,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,8.888888888888889e-05,0.0,0.0424886492157125,0.0,0
assay_id,Ti,0.0,0.0,0.0,0.0,0.5428571428571429,1.0,0.0,0.0,0.0022222222222222,0.0,0.0579729720217753,0.0,0
assay_id,RELATT,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0003555555555555,0.0,0.0424886492157125,0.0,0
assay_id,CONFSC,0.0,0.0,0.0,0.0,0.2969696969696969,1.0,0.0,0.0,0.0003555555555555,0.0,0.0430827636919776,0.0,0
assay_id,CURAB,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0002666666666666,0.0,0.0424886492157125,0.0,0
assay_id,SRI,0.0,0.0,0.0,0.0,0.48,1.0,0.0,0.0,8.888888888888889e-05,0.0,0.0430827636919776,0.0,0
assay_id,SRASI,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0426532227152607,0.0,0
