sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOpt,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,groundtruth
assay_id,assays_assay_id,0.60221326,1.0,0.75276655,1.0,0.9854545454545456,1.0,0.0,0.0,1.0,0.0,0.1134130792849569,0.0,1
assay_id,assays_cell_id,0.0,0.0,0.0,0.0,0.05,1.0,0.8990961647609785,0.0,0.0002666666666666,0.0,0.1156264097601355,0.0,0
assay_id,assays_curated_by,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0004,0.0,0.1003300825535016,0.0,0
assay_id,assays_assay_category,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0883635775006417,0.0,0
assay_id,assays_variant_id,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.107762136548209,0.0,0
assay_id,assays_assay_tissue,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0054666666666666,0.0,0.0967728038844355,0.0,0
assay_id,assays_assay_subcellular_fraction,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0001333333333333,0.0,0.0815892973701289,0.0,0
assay_id,assays_tid,0.0,0.0,0.0,0.0,0.8836363636363636,1.0,0.0,0.0,0.0033333333333333,0.0,0.1299842532091779,0.0,0
assay_id,assays_relationship_type,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0005333333333333,0.0,0.0898249939839157,0.0,0
assay_id,assays_confidence_score,0.0,0.0,0.0,0.0,0.7810745044429255,1.0,0.0,0.0,0.0005333333333333,0.0,0.0980179241553581,0.0,0
assay_id,assays_src_id,0.60180914,0.0,0.0,0.0,0.8509090909090911,1.0,0.0,0.0,0.0001333333333333,0.0,0.1190946246304041,0.0,0
assay_id,assays_src_assay_id,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.1036966752121335,0.0,0
assay_id,assays_chembl_id,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,1.0,0.0,0.1094773705596715,0.0,0
assay_id,assays_bao_format,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0010666666666666,0.0,0.0934696165488741,0.0,0
