sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOpt,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,groundtruth
assay_id,assay_id,0.7214731,1.0,0.9018414,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.1231144264009906,0.0,1
assay_id,assay_tax_id,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.004,0.0,0.1071950343541912,0.0,0
assay_id,assay_test_type,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0004,0.0,0.0856654006503939,0.0,0
assay_id,relationship_type,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0005333333333333,0.0,0.0640654706663312,0.0,0
assay_id,assay_category,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0876166970591879,0.0,0
assay_id,doc_id,0.0,0.0,0.0,0.0,0.7771428571428571,1.0,0.0,0.0,0.1409333333333333,0.0,0.0793050445990996,0.0,0
assay_id,assay_strain,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0001333333333333,0.0,0.0993320230168534,0.0,0
assay_id,tid,0.0,0.0,0.0,0.0,0.6266666666666667,1.0,0.0,0.0,0.0033333333333333,0.0,0.0743267057579756,0.0,0
assay_id,assay_type,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0005333333333333,0.0,0.0967764757450764,0.0,0
assay_id,assay_organism,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.004,0.0,0.0944532509525519,0.0,0
assay_id,assay_cell_type,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0002666666666666,0.0,0.0856654006503939,0.0,0
assay_id,src_assay_id,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.1071317853163938,0.0,0
assay_id,chembl_id,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,1.0,0.0,0.0727242661283519,0.0,0
assay_id,cell_id,0.0,0.0,0.0,0.0,0.05,1.0,0.9071969898732074,0.0,0.0002666666666666,0.0,0.0765284670928675,0.0,0
assay_id,bao_format,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0010666666666666,0.0,0.0627025121213834,0.0,0
assay_id,tissue_id,0.0,0.0,0.0,0.0,0.05,1.0,0.8804156204843381,0.0,0.0053333333333333,0.0,0.0909597928629022,0.0,0
assay_id,variant_id,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0883911053233627,0.0,0
assay_tax_id,assay_id,0.0,0.0,0.0,0.0,0.05,1.0,0.8548869657259773,0.0,0.5613333333333334,0.0,0.1075932238267915,0.0,0
assay_tax_id,assay_tax_id,0.7275338,1.0,0.9094173,1.0,1.0,1.0,0.0,0.0,0.007125890736342,0.0,0.1240455444701997,0.0,1
assay_tax_id,assay_test_type,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0007125890736342,0.0,0.0909441938049708,0.0,0
assay_tax_id,relationship_type,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0009501187648456,0.0,0.0666615990386609,0.0,0
assay_tax_id,assay_category,0.0,0.0,0.0,0.0,0.6244444444444445,1.0,0.0,0.0,0.0,0.0,0.0884132765894728,0.0,0
assay_tax_id,doc_id,0.0,0.0,0.0,0.0,0.05,1.0,0.90137476976569,1.0,0.2510688836104513,0.0,0.0718155620219139,0.0,0
assay_tax_id,assay_strain,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0002375296912114,0.0,0.1030120559216954,0.0,0
assay_tax_id,tid,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.005938242280285,0.0,0.0769266565654678,0.0,0
assay_tax_id,assay_type,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0009501187648456,0.0,0.0942999629497284,0.0,0
assay_tax_id,assay_organism,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.007125890736342,0.0,0.0926915765549038,0.0,0
assay_tax_id,assay_cell_type,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0004750593824228,0.0,0.0852651998676887,0.0,0
assay_tax_id,src_assay_id,0.0,0.0,0.0,0.0,0.675925925925926,1.0,0.0,0.0,0.0,0.0,0.0982423045578458,0.0,0
assay_tax_id,chembl_id,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.5613333333333334,0.0,0.067416933207659,0.0,0
assay_tax_id,cell_id,0.0,0.0,0.0,0.0,0.7312941176470589,1.0,0.0,0.0,0.0004750593824228,0.0,0.0715895741547777,0.0,0
assay_tax_id,bao_format,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0019002375296912,0.0,0.0664212654394342,0.0,0
assay_tax_id,tissue_id,0.0,0.0,0.0,0.0,0.756,1.0,0.0,0.0,0.009501187648456,0.0,0.0838869444851331,0.0,0
assay_tax_id,variant_id,0.0,0.0,0.0,0.0,0.625925925925926,1.0,0.0,0.0,0.0,0.0,0.0889494053877477,0.0,0
assay_test_type,assay_id,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0089333333333333,0.0,0.0855192505345103,0.0,0
assay_test_type,assay_tax_id,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.4477611940298507,0.0,0.0910665809619655,0.0,0
assay_test_type,assay_test_type,0.7308065,1.0,0.9135082,1.0,1.0,1.0,0.0,0.0,0.044776119402985,0.0,0.123044651644344,0.0,1
assay_test_type,relationship_type,0.0,0.0,0.0,0.0,0.744,1.0,0.0,0.0,0.0597014925373134,0.0,0.0847114425676894,0.0,0
assay_test_type,assay_category,0.0,0.0,0.0,0.0,0.0285714285714285,1.0,0.0,0.0,0.0,0.0,0.093242645043092,0.0,0
assay_test_type,doc_id,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0633869441816461,0.0,0.0528209438273019,0.0,0
assay_test_type,assay_strain,0.0,0.0,0.0,0.0,0.9439215686274512,1.0,0.0,0.0,0.0149253731343283,0.0,0.0918101849892921,0.0,0
assay_test_type,tid,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.373134328358209,0.0,0.0540378710995766,0.0,0
assay_test_type,assay_type,0.0,0.0,0.0,0.0,0.9905882352941178,1.0,0.0,0.0,0.0597014925373134,0.0,0.1077113680136822,0.0,0
assay_test_type,assay_organism,0.0,0.0,0.0,0.0,0.9265882352941176,1.0,0.0,0.0,0.4477611940298507,0.0,0.0833896077719427,0.0,0
assay_test_type,assay_cell_type,0.0,0.0,0.0,0.0,0.9477124183006536,1.0,0.0,0.0,0.0298507462686567,0.0,0.1077113680136822,0.0,0
assay_test_type,src_assay_id,0.0,0.0,0.0,0.0,0.0285714285714285,1.0,0.0,0.0,0.0,0.0,0.0797305560199034,0.0,0
assay_test_type,chembl_id,0.0,0.0,0.0,0.0,0.5678383838383838,1.0,0.0,0.0,0.0089333333333333,0.0,0.0591559698499197,0.0,0
assay_test_type,cell_id,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0298507462686567,0.0,0.0595739782188554,0.0,0
assay_test_type,bao_format,0.0,0.0,0.0,0.0,0.5219047619047619,1.0,0.0,0.0,0.1194029850746268,0.0,0.064778173847829,0.0,0
assay_test_type,tissue_id,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.5970149253731343,0.0,0.071190102181478,0.0,0
assay_test_type,variant_id,0.0,0.0,0.0,0.0,0.0285714285714285,1.0,0.0,0.0,0.0,0.0,0.0701898462052694,0.0,0
