sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOpt,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,groundtruth
AgencyID,AgID,0.3761959,0.0,0.46381104,0.0,0.7415384615384617,1.0,0.0,0.0,1.0,0.0,0.1041251120829603,0.0,1
AgencyID,St,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0081431050594046,0.0,0.0492400723855074,0.0,0
AgencyID,NuCh,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.000800961153384,0.0,0.0487372226904657,0.0,0
AgencyID,OwOReFl,0.0,0.0,0.0,0.0,0.5866666666666667,1.0,0.0,0.0,0.000400480576692,0.0,0.060217080324998,0.0,0
AgencyID,Inc,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9411293552262716,0.0,0.0786745170708946,0.0,0
AgencyID,PoC,0.0,0.0,0.0,0.0,0.7155555555555555,1.0,0.0,0.0,0.9552796689360566,0.0,0.0492400723855074,0.0,0
AgencyID,Co,0.0,0.0,0.0,0.0,0.7620512820512821,1.0,0.0,0.0,0.000266987051128,0.0,0.0492400723855074,0.0,0
AgencyID,AdL2,0.0,0.0,0.0,0.0,0.4441558441558442,1.0,0.0,0.0,0.9499399279134962,0.0,0.0629613323098706,0.0,0
AgencyID,MiIni,0.0,0.0,0.0,0.0,0.7955555555555556,1.0,0.0,0.0,0.0069416633293285,0.0,0.0619058507772273,0.0,0
AgencyID,AddrL1,0.0,0.0,0.0,0.0,0.3733333333333333,1.0,0.0,0.0,0.94540114804432,0.0,0.0610011523206759,0.0,0
AgencyID,MarSt,0.0,0.0,0.0,0.0,0.4753246753246753,1.0,0.0,0.0,0.00066746762782,0.0,0.0492400723855074,0.0,0
AgencyID,NumC,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.000800961153384,0.0,0.0487372226904657,0.0,0
AgencyID,NWor,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9425977840074756,0.0,0.0487372226904657,0.0,0
AgencyID,LN,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0492400723855074,0.0,0
AgencyID,Em,0.0,0.0,0.0,0.0,0.4488888888888889,1.0,0.0,0.0,0.1333600320384461,0.0,0.0492400723855074,0.0,0
AgencyID,Ph,0.0,0.0,0.0,0.0,0.5377777777777778,1.0,0.0,0.0,0.9495394473368042,0.0,0.0492400723855074,0.0,0
AgencyID,A,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.013482846081965,0.0,0.06703223592295,0.0,0
AgencyID,CreRat,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0735549325857695,0.0,0.0604983026256342,0.0,0
AgencyID,NumCreCar,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0014684287812041,0.0,0.0584228179311927,0.0,0
State,AgID,0.0,0.0,0.0,0.0,0.7629629629629628,1.0,0.0,0.0,0.1270858363369376,0.0,0.0492400723855074,0.0,0
State,St,0.48999366,0.0,0.40780142,0.0,0.6571428571428571,1.0,0.9942146395774564,0.0,0.0640756302521008,0.0,0.0962843921261813,0.0,1
State,NuCh,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0063025210084033,0.0,0.0487372226904657,0.0,0
State,OwOReFl,0.0,0.0,0.0,0.0,0.674074074074074,1.0,0.0,0.0,0.0031512605042016,0.0,0.0629613323098706,0.0,0
State,Inc,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.1350354609929078,0.0,0.0487372226904657,0.0,0
State,PoC,0.0,0.0,0.0,0.0,0.6622222222222223,1.0,0.0,0.0,0.1330352152040246,0.0,0.0492400723855074,0.0,0
State,Co,0.0,0.0,0.0,0.0,0.9111111111111112,1.0,0.0,0.0,0.0021008403361344,0.0,0.0492400723855074,0.0,0
State,AdL2,0.0,0.0,0.0,0.0,0.4133333333333333,1.0,0.0,0.0,0.1337830241708825,0.0,0.0492400723855074,0.0,0
State,MiIni,0.0,0.0,0.0,0.0,0.674074074074074,1.0,0.0,0.0,0.0546218487394958,0.0,0.0492400723855074,0.0,0
State,AddrL1,0.0,0.0,0.0,0.0,0.3185185185185185,1.0,0.0,0.0,0.1344253035865574,0.0,0.0492400723855074,0.0,0
State,MarSt,0.0,0.0,0.0,0.0,0.6723809523809524,1.0,0.0,0.0,0.0052521008403361,0.0,0.0821710962039791,0.0,0
State,NumC,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0063025210084033,0.0,0.0487372226904657,0.0,0
State,NWor,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.1348250955955247,0.0,0.0487372226904657,0.0,0
State,LN,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.1270858363369376,0.0,0.0492400723855074,0.0,0
State,Em,0.0,0.0,0.0,0.0,0.4909090909090909,1.0,0.0,0.0,0.9529529529529528,0.0,0.0492400723855074,0.0,0
State,Ph,0.0,0.0,0.0,0.0,0.6363636363636364,1.0,0.0,0.0,0.1338394488963869,0.0,0.0492400723855074,0.0,0
State,A,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.1060924369747899,0.0,0.0487372226904657,0.0,0
State,CreRat,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.5787815126050421,0.0,0.0786745170708946,0.0,0
State,NumCreCar,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0115546218487394,0.0,0.0604983026256342,0.0,0
NumberChildren,AgID,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.001067948204512,0.0,0.0484763810116433,0.0,0
NumberChildren,St,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.1311475409836065,0.0,0.0484763810116433,0.0,0
NumberChildren,NuCh,0.0,0.0,0.0,0.0,0.6266666666666667,1.0,0.9212214015191724,1.0,0.75,0.0,0.085786312329427,0.0,1
NumberChildren,OwOReFl,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.375,0.0,0.0641578209252013,0.0,0
NumberChildren,Inc,0.0,0.0,0.0,0.0,0.5814141414141414,1.0,0.0,0.0,0.0011347517730496,0.0,0.0588818811051854,0.0,0
NumberChildren,PoC,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0011179429849077,0.0,0.0581619762523703,0.0,0
NumberChildren,Co,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.25,0.0,0.0587673259549157,0.0,0
NumberChildren,AdL2,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0011242270938729,0.0,0.0576238876278855,0.0,0
NumberChildren,MiIni,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.1538461538461538,0.0,0.065808498810839,0.0,0
NumberChildren,AddrL1,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.001129624399887,0.0,0.0649418929208792,0.0,0
NumberChildren,MarSt,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.625,0.0,0.0571424399112412,0.0,0
NumberChildren,NumC,0.0,0.0,0.0,0.0,0.711111111111111,1.0,0.9885957768274044,1.0,0.75,0.0,0.085786312329427,0.0,0
NumberChildren,NWor,0.0,0.0,0.0,0.0,0.5555555555555556,1.0,0.0,0.0,0.001132983996601,0.0,0.0674912990969427,0.0,0
NumberChildren,LN,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.001067948204512,0.0,0.0587673259549157,0.0,0
NumberChildren,Em,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.008008008008008,0.0,0.0587673259549157,0.0,0
NumberChildren,Ph,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0011247012512301,0.0,0.0587673259549157,0.0,0
NumberChildren,A,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0792079207920792,0.0,0.0491962858644584,0.0,0
NumberChildren,CreRat,0.0,0.0,0.0,0.0,0.6681818181818182,1.0,0.0,0.0,0.014519056261343,0.0,0.0738945537283122,0.0,0
NumberChildren,NumCreCar,0.0,0.0,0.0,0.0,0.6819964349376115,1.0,0.9303780925549874,1.0,0.7272727272727273,0.0,0.0921497951928998,0.0,0
OwnOrRentFlag,AgID,0.0,0.0,0.0,0.0,0.537107474568775,1.0,0.0,0.0,0.000400480576692,0.0,0.0589256676262344,0.0,0
OwnOrRentFlag,St,0.0,0.0,0.0,0.0,0.3777777777777778,1.0,0.0,0.0,0.0491803278688524,0.0,0.060217080324998,0.0,0
OwnOrRentFlag,NuCh,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.5,1.0,0.0487372226904657,0.0,0
OwnOrRentFlag,OwOReFl,0.401406,0.0,0.24401939,0.0,0.4447387532010855,1.0,1.0,1.0,1.0,1.0,0.1068693640678329,0.0,1
OwnOrRentFlag,Inc,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0004255319148936,0.0,0.0590281676337381,0.0,0
