sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOpt,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,groundtruth
AgencyID,gncd,0.17374754,0.0,0.20891237,0.0,0.6088888888888888,1.0,0.0,0.0,1.0,0.0,0.1139167500485986,0.0,1
AgencyID,mddlntl,0.0,0.0,0.0,0.0,0.3595441595441596,1.0,0.0,0.0,0.0069416633293285,0.0,0.0769162523661072,0.0,0
AgencyID,mplr,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.1333600320384461,0.0,0.0634615259361103,0.0,0
AgencyID,lstnm,0.0,0.0,0.0,0.0,0.2969696969696969,1.0,0.0,0.0,1.0,0.0,0.0789862102784144,0.0,0
AgencyID,wnrrntflg,0.0,0.0,0.0,0.0,0.2711111111111111,1.0,0.0,0.0,0.000400480576692,0.0,0.0753333433743428,0.0,0
AgencyID,cntr,0.0,0.0,0.0,0.0,0.3066666666666666,1.0,0.0,0.0,0.000266987051128,0.0,0.0802799339736064,0.0,0
AgencyID,ncm,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9411293552262716,0.0,0.0996676481244276,0.0,0
AgencyID,nmbrcrs,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.000800961153384,0.0,0.0898823925389754,0.0,0
AgencyID,nmbrchldrn,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.000800961153384,0.0,0.0853974837289764,0.0,0
AgencyID,mrtlstts,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.00066746762782,0.0,0.0634615259361103,0.0,0
AgencyID,g,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.013482846081965,0.0,0.0853974837289764,0.0,0
AgencyID,crdtrtng,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0735549325857695,0.0,0.0755867457071037,0.0,0
AgencyID,nmbrcrdtcrds,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0014684287812041,0.0,0.0831550293239769,0.0,0
AgencyID,ntwrth,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9425977840074756,0.0,0.0773887179968354,0.0,0
MiddleInitial,gncd,0.0,0.0,0.0,0.0,0.3551515151515151,1.0,0.0,0.0,0.0069416633293285,0.0,0.0753333433743428,0.0,0
MiddleInitial,mddlntl,0.40537897,0.0,0.26203737,0.0,0.6424908424908425,1.0,0.9969208709320472,0.0,1.0,0.0,0.1240077948710963,0.0,1
MiddleInitial,mplr,0.0,0.0,0.0,0.0,0.4618181818181818,1.0,0.0,0.0,0.052052052052052,0.0,0.0753333433743428,0.0,0
MiddleInitial,lstnm,0.0,0.0,0.0,0.0,0.3414141414141414,1.0,0.0,0.0,0.0069416633293285,0.0,0.0858860699861051,0.0,0
MiddleInitial,wnrrntflg,0.0,0.0,0.0,0.0,0.4355555555555556,1.0,1.0,1.0,0.0576923076923076,0.0,0.0909825572701948,0.0,0
MiddleInitial,cntr,0.0,0.0,0.0,0.0,0.393939393939394,1.0,0.0,0.0,0.0384615384615384,0.0,0.0872051608125754,0.0,0
MiddleInitial,ncm,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0073758865248226,0.0,0.0755867457071037,0.0,0
MiddleInitial,nmbrcrs,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.1153846153846153,0.0,0.0730639845014792,0.0,0
MiddleInitial,nmbrchldrn,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.1153846153846153,0.0,0.0805225828485427,0.0,0
MiddleInitial,mrtlstts,0.0,0.0,0.0,0.0,0.4234920634920635,1.0,0.9285364186068652,1.0,0.0961538461538461,0.0,0.0826825636932487,0.0,0
MiddleInitial,g,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.5148514851485149,0.0,0.0629729396789816,0.0,0
MiddleInitial,crdtrtng,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0943738656987295,0.0,0.08219397743612,0.0,0
MiddleInitial,nmbrcrdtcrds,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.2115384615384615,0.0,0.0791186113949778,0.0,0
MiddleInitial,ntwrth,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0073643959779068,0.0,0.0842172445684504,0.0,0
Employer,gncd,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.8838606327593111,1.0,0.0634615259361103,0.0,0
Employer,mddlntl,0.0,0.0,0.0,0.0,0.4133333333333334,1.0,0.0,0.0,0.007853798519861,0.0,0.0903709787961041,0.0,0
Employer,mplr,0.24433117,0.0,0.28703737,0.0,0.7333333333333334,1.0,0.9909991549363436,1.0,0.1508835523334843,0.0,0.1307351580860948,0.0,1
Employer,lstnm,0.0,0.0,0.0,0.0,0.3230769230769231,1.0,0.0,0.0,0.8838606327593111,0.0,0.0789862102784144,0.0,0
Employer,wnrrntflg,0.0,0.0,0.0,0.0,0.2941176470588236,1.0,0.0,0.0,0.0004531037607612,0.0,0.0753333433743428,0.0,0
Employer,cntr,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0003020691738408,0.0,0.0802799339736064,0.0,0
Employer,ncm,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9391489361702128,0.0,0.0813202939017046,0.0,0
Employer,nmbrcrs,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0009062075215224,0.0,0.0898823925389754,0.0,0
Employer,nmbrchldrn,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0009062075215224,0.0,0.0966097557539738,0.0,0
Employer,mrtlstts,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.000755172934602,0.0,0.0886891379923545,0.0,0
Employer,g,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0152544932789608,0.0,0.0629729396789816,0.0,0
Employer,crdtrtng,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.083220057393143,0.0,0.0755867457071037,0.0,0
Employer,nmbrcrdtcrds,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0016613804561244,0.0,0.0831550293239769,0.0,0
Employer,ntwrth,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9376858801869424,0.0,0.0773887179968354,0.0,0
LastName,gncd,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9943932719263116,0.0,0.0634615259361103,0.0,0
LastName,mddlntl,0.0,0.0,0.0,0.0,0.4424242424242424,1.0,0.0,0.0,0.0069808027923211,0.0,0.0769162523661072,0.0,0
LastName,mplr,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.1341119613370922,0.0,0.0802799339736064,0.0,0
LastName,lstnm,0.21517614,0.0,0.26074505,0.0,0.6740740740740742,1.0,0.0,0.0,0.9943932719263116,0.0,0.1100355789630226,0.0,1
LastName,wnrrntflg,0.0,0.0,0.0,0.0,0.3230769230769231,1.0,0.0,0.0,0.0004027386226339,0.0,0.0753333433743428,0.0,0
LastName,cntr,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.0002684924150892,0.0,0.0802799339736064,0.0,0
LastName,ncm,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.94643576318969,0.0,0.0813202939017046,0.0,0
LastName,nmbrcrs,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0008054772452678,0.0,0.0764276661089785,0.0,0
LastName,nmbrchldrn,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0008054772452678,0.0,0.074185211703979,0.0,0
LastName,mrtlstts,0.0,0.0,0.0,0.0,0.5111111111111111,1.0,0.0,0.0,0.0006712310377231,0.0,0.0886891379923545,0.0,0
LastName,g,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0135588669620083,0.0,0.0629729396789816,0.0,0
LastName,crdtrtng,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0739696603570949,0.0,0.0755867457071037,0.0,0
LastName,nmbrcrdtcrds,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.001476708282991,0.0,0.0730639845014792,0.0,0
LastName,ntwrth,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9479124714726808,0.0,0.0773887179968354,0.0,0
OwnOrRentFlag,gncd,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.000400480576692,0.0,0.0753333433743428,0.0,0
OwnOrRentFlag,mddlntl,0.0,0.0,0.0,0.0,0.4424242424242424,1.0,1.0,0.0,0.0576923076923076,0.0,0.0937346604036033,0.0,0
OwnOrRentFlag,mplr,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.003003003003003,0.0,0.0753333433743428,0.0,0
OwnOrRentFlag,lstnm,0.0,0.0,0.0,0.0,0.3777777777777777,1.0,0.0,0.0,0.000400480576692,0.0,0.0746737979611077,0.0,0
OwnOrRentFlag,wnrrntflg,0.4128467,0.0,0.25956485,0.0,0.5692307692307692,1.0,1.0,1.0,1.0,0.0,0.1276772657156409,0.0,1
OwnOrRentFlag,cntr,0.0,0.0,0.0,0.0,0.4666666666666667,1.0,0.0,0.0,0.6666666666666666,0.0,0.0872051608125754,0.0,0
OwnOrRentFlag,ncm,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0004255319148936,0.0,0.0755867457071037,0.0,0
OwnOrRentFlag,nmbrcrs,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.5,0.0,0.0831550293239769,0.0,0
OwnOrRentFlag,nmbrchldrn,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.5,0.0,0.0892974044333233,0.0,0
OwnOrRentFlag,mrtlstts,0.0,0.0,0.0,0.0,0.4222222222222223,1.0,1.0,1.0,0.6,0.0,0.0922930825718179,0.0,0
OwnOrRentFlag,g,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0297029702970297,0.0,0.0773887179968354,0.0,0
OwnOrRentFlag,crdtrtng,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0054446460980036,0.0,0.0918044963146892,0.0,0
