sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOpt,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,groundtruth
assay_id,assays_ASSI,0.0,0.0,0.0,0.0,0.7636363636363637,1.0,0.7033743650856333,0.0,1.0,0.0,0.0971999967657965,0.0,1
assay_id,assays_CURB,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0004,0.0,0.0963713799169287,0.0,0
assay_id,assays_ASORGA,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.004,0.0,0.0916435235896285,0.0,0
assay_id,assays_VARI,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0966019997939358,0.0,0
assay_id,assays_ASSSTR,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0001333333333333,0.0,0.0916435235896285,0.0,0
assay_id,assays_DI,0.0,0.0,0.0,0.0,0.7636363636363637,1.0,0.8265782155357492,1.0,0.1409333333333333,0.0,0.1030402898759909,0.0,0
assay_id,assays_ASSCAT,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0918741434666355,0.0,0
assay_id,assays_ASSTTY,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0004,0.0,0.0916435235896285,0.0,0
assay_id,assays_ASSUBCELFRA,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0001333333333333,0.0,0.0830060937609069,0.0,0
assay_id,assays_T,0.0,0.0,0.48354948,0.0,0.6848484848484848,1.0,0.8944400828919895,1.0,0.0033333333333333,0.0,0.1065079639101688,0.0,0
assay_id,assays_AST,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0005333333333333,0.0,0.0991292961078539,0.0,0
assay_id,assays_SRI,0.45973524,0.0,0.0,0.0,0.7236363636363636,1.0,0.0,0.0,0.0001333333333333,0.0,0.0999579129567217,0.0,0
assay_id,assays_SRASI,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0941198752221032,0.0,0
assay_id,assays_CHEI,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,1.0,0.0,0.0963713799169287,0.0,0
assay_id,assays_CI,0.0,0.0,0.0,0.0,0.05,1.0,0.8581069562809885,1.0,0.0002666666666666,0.0,0.1025526990040373,0.0,0
assay_id,assays_BAFO,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0010666666666666,0.0,0.0963713799169287,0.0,0
assay_id,assays_TII,0.0,0.0,0.0,0.0,0.05,1.0,0.8554544716450484,0.0,0.0053333333333333,0.0,0.0994703220847681,0.0,0
curated_by,assays_ASSI,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.5141333333333333,0.0,0.0618514001425666,0.0,0
curated_by,assays_CURB,0.0,0.0,0.0,0.0,0.5319347319347318,1.0,0.0,0.0,0.0007780082987551,0.0,0.062483514409866,0.0,1
curated_by,assays_ASORGA,0.0,0.0,0.0,0.0,0.4051282051282052,1.0,0.0,0.0,0.0077800829875518,0.0,0.0611816409284355,0.0,0
curated_by,assays_VARI,0.0,0.0,0.0,0.0,0.0285714285714285,1.0,0.0,0.0,0.0,0.0,0.061780792237721,0.0,0
curated_by,assays_ASSSTR,0.0,0.0,0.0,0.0,0.4051282051282052,1.0,0.0,0.0,0.000259336099585,0.0,0.0611816409284355,0.0,0
curated_by,assays_DI,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.2741182572614108,0.0,0.0634273522516666,0.0,0
curated_by,assays_ASSCAT,0.0,0.0,0.0,0.0,0.0285714285714285,1.0,0.0,0.0,0.0,0.0,0.0604789187562905,0.0,0
curated_by,assays_ASSTTY,0.0,0.0,0.0,0.0,0.4051282051282052,1.0,0.0,0.0,0.0007780082987551,0.0,0.0611816409284355,0.0,0
curated_by,assays_ASSUBCELFRA,0.0,0.0,0.0,0.0,0.4188034188034188,1.0,0.0,0.0,0.000259336099585,0.0,0.0587406281507533,0.0,0
curated_by,assays_T,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0064834024896265,0.0,0.0643466576486417,0.0,0
curated_by,assays_AST,0.0,0.0,0.0,0.0,0.4543589743589744,1.0,0.0,0.0,0.0010373443983402,0.0,0.0632320916616885,0.0,0
curated_by,assays_SRI,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.000259336099585,0.0,0.0625999773943891,0.0,0
curated_by,assays_SRASI,0.0,0.0,0.0,0.0,0.0285714285714285,1.0,0.0,0.0,0.0,0.0,0.0611002674633369,0.0,0
curated_by,assays_CHEI,0.0,0.0,0.0,0.0,0.4349650349650349,1.0,0.0,0.0,0.5141333333333333,0.0,0.062483514409866,0.0,0
curated_by,assays_CI,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0005186721991701,0.0,0.0632638901771373,0.0,0
curated_by,assays_BAFO,0.0,0.0,0.0,0.0,0.337995337995338,1.0,0.0,0.0,0.0020746887966804,0.0,0.062483514409866,0.0,0
curated_by,assays_TII,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0103734439834024,0.0,0.0624365153198598,0.0,0
assay_organism,assays_ASSI,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.5092,0.0,0.0846081485979717,0.0,0
assay_organism,assays_CURB,0.0,0.0,0.0,0.0,0.8036363636363637,1.0,0.0,0.0,0.0007855459544383,0.0,0.0852402628652711,0.0,0
assay_organism,assays_ASORGA,0.3613482,0.0,0.45168525,0.0,0.7922077922077921,1.0,0.0,0.0,0.0078554595443833,0.0,0.082445574458467,0.0,1
assay_organism,assays_VARI,0.0,0.0,0.0,0.0,0.0285714285714285,1.0,0.0,0.0,0.0,0.0,0.0845375406931261,0.0,0
assay_organism,assays_ASSSTR,0.0,0.0,0.0,0.0,0.72987012987013,1.0,0.0,0.0,0.0002618486514794,0.0,0.082445574458467,0.0,0
assay_organism,assays_DI,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.2767740246137732,0.0,0.0878888697711765,0.0,0
assay_organism,assays_ASSCAT,0.0,0.0,0.0,0.0,0.0285714285714285,1.0,0.0,0.0,0.0,0.0,0.081742852286322,0.0,0
assay_organism,assays_ASSTTY,0.0,0.0,0.0,0.0,0.7662337662337662,1.0,0.0,0.0,0.0007855459544383,0.0,0.082445574458467,0.0,0
assay_organism,assays_ASSUBCELFRA,0.0,0.0,0.0,0.0,0.7207792207792207,1.0,0.0,0.0,0.0002618486514794,0.0,0.0769871986639276,0.0,0
assay_organism,assays_T,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0065462162869861,0.0,0.0897529158923157,0.0,0
assay_organism,assays_AST,0.0,0.0,0.0,0.0,0.7363636363636363,1.0,0.0,0.0,0.0010473946059177,0.0,0.0868122750940984,0.0,0
