sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOpt,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,groundtruth
AgencyID,AgeID,0.3936774,0.0,0.48646906,0.0,0.8400000000000001,1.0,0.0,0.0,1.0,0.0,0.1738832887595586,0.0,1
AgencyID,Ph,0.0,0.0,0.0,0.0,0.5377777777777778,1.0,0.0,0.0,0.9495394473368042,0.0,0.0799071431170995,0.0,0
AgencyID,In,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9411293552262716,0.0,0.1041533560962973,0.0,0
AgencyID,NuCa,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.000800961153384,0.0,0.079719558229258,0.0,0
AgencyID,NumChil,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.000800961153384,0.0,0.079719558229258,0.0,0
AgencyID,MaSt,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.00066746762782,0.0,0.0799071431170995,0.0,0
AgencyID,A,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.013482846081965,0.0,0.1068682225259684,0.0,0
AgencyID,CreRat,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0735549325857695,0.0,0.097172270991429,0.0,0
AgencyID,OOReF,0.0,0.0,0.0,0.0,0.4552036199095022,1.0,0.0,0.0,0.000400480576692,0.0,0.0987023722455913,0.0,0
AgencyID,Empl,0.0,0.0,0.0,0.0,0.3066666666666666,1.0,0.0,0.0,0.1333600320384461,0.0,0.0799071431170995,0.0,0
AgencyID,NumCreCa,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0014684287812041,0.0,0.0949906818961576,0.0,0
AgencyID,NWo,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9425977840074756,0.0,0.079719558229258,0.0,0
LastName,AgeID,0.0,0.0,0.0,0.0,0.5657142857142858,1.0,0.0,0.0,0.9568815912428248,0.0,0.0987023722455913,0.0,0
LastName,Ph,0.0,0.0,0.0,0.0,0.5285714285714287,1.0,0.0,0.0,0.9923270089285714,0.0,0.0799071431170995,0.0,0
LastName,In,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9835379464285714,0.0,0.079719558229258,0.0,0
LastName,NuCa,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0008370535714285,0.0,0.1204425546743236,0.0,0
LastName,NumChil,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0008370535714285,0.0,0.1122979553853105,0.0,0
LastName,MaSt,0.0,0.0,0.0,0.0,0.5555555555555556,1.0,0.0,0.0,0.0006975446428571,0.0,0.1206301395621651,0.0,0
LastName,A,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0140904017857142,0.0,0.079719558229258,0.0,0
LastName,CreRat,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0768694196428571,0.0,0.1146249837535999,0.0,0
LastName,OOReF,0.0,0.0,0.0,0.0,0.5897435897435896,1.0,0.0,0.0,0.0004185267857142,0.0,0.0987023722455913,0.0,0
LastName,Empl,0.21674001,0.0,0.25958624,0.0,0.4,1.0,0.0,0.0,0.1393694196428571,0.0,0.1002686413396323,0.0,0
LastName,NumCreCa,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0015345982142857,0.0,0.1255329292299568,0.0,0
LastName,NWo,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9850725446428572,0.0,0.1019321017447483,0.0,0
FirstName,AgeID,0.0,0.0,0.0,0.0,0.5788961038961039,1.0,0.0,0.0,0.9384594847149912,0.0,0.0973598558792705,0.0,0
FirstName,Ph,0.0,0.0,0.0,0.0,0.5285714285714287,1.0,0.0,0.0,0.9883312245184872,0.0,0.0799071431170995,0.0,0
FirstName,In,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.997163120567376,0.0,0.079719558229258,0.0,0
FirstName,NuCa,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0008534850640113,0.0,0.1173100164862416,0.0,0
FirstName,NumChil,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0008534850640113,0.0,0.1102618055630572,0.0,0
FirstName,MaSt,0.0,0.0,0.0,0.0,0.5047619047619047,1.0,0.0,0.0,0.0007112375533428,0.0,0.0987023722455913,0.0,0
FirstName,A,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0143669985775248,0.0,0.079719558229258,0.0,0
FirstName,CreRat,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0783783783783783,0.0,0.1122979553853105,0.0,0
FirstName,OOReF,0.0,0.0,0.0,0.0,0.5572649572649573,1.0,0.0,0.0,0.0004267425320056,0.0,0.0973598558792705,0.0,0
FirstName,Empl,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.1421052631578947,0.0,0.0987023722455913,0.0,0
FirstName,NumCreCa,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0015647226173541,0.0,0.1228380250534451,0.0,0
FirstName,NWo,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.995609687013171,0.0,0.1000810564517908,0.0,0
MiddleInitial,AgeID,0.0,0.0,0.0,0.0,0.624385026737968,1.0,0.0,0.0,0.0069416633293285,0.0,0.1070558074138099,0.0,0
MiddleInitial,Ph,0.0,0.0,0.0,0.0,0.4444444444444444,1.0,0.0,0.0,0.0073105581329959,0.0,0.0799071431170995,0.0,0
MiddleInitial,In,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0073758865248226,0.0,0.1122979553853105,0.0,0
MiddleInitial,NuCa,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.1153846153846153,0.0,0.094092380503987,0.0,0
MiddleInitial,NumChil,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.1153846153846153,0.0,0.1041533560962973,0.0,0
MiddleInitial,MaSt,0.29609293,0.0,0.0,0.0,0.3185185185185185,1.0,0.9235126774716456,0.0,0.0961538461538461,0.0,0.1086527876665576,0.0,0
MiddleInitial,A,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.5148514851485149,0.0,0.079719558229258,0.0,0
MiddleInitial,CreRat,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0943738656987295,0.0,0.1054393454577205,0.0,0
MiddleInitial,OOReF,0.0,0.0,0.0,0.0,0.6478632478632479,1.0,1.0,1.0,0.0576923076923076,0.0,0.0934814752654547,0.0,0
MiddleInitial,Empl,0.0,0.0,0.0,0.0,0.4618181818181818,1.0,0.0,0.0,0.052052052052052,0.0,0.0942799653918285,0.0,0
MiddleInitial,NumCreCa,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.2115384615384615,0.0,0.1029898419121526,0.0,0
MiddleInitial,NWo,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0073643959779068,0.0,0.079719558229258,0.0,0
Gender,AgeID,0.0,0.0,0.0,0.0,0.6266666666666667,1.0,0.0,0.0,0.0060072086503804,0.0,0.1021196866325898,0.0,0
Gender,Ph,0.0,0.0,0.0,0.0,0.6571428571428571,1.0,0.0,0.0,0.0063264445381695,0.0,0.0799071431170995,0.0,0
Gender,In,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0063829787234042,0.0,0.1102618055630572,0.0,0
Gender,NuCa,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.1333333333333333,0.0,0.079719558229258,0.0,0
Gender,NumChil,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.1333333333333333,0.0,0.079719558229258,0.0,0
Gender,MaSt,0.0,0.0,0.0,0.0,0.2,1.0,1.0,0.0,0.1111111111111111,0.0,0.0799071431170995,0.0,0
Gender,A,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.4455445544554455,0.0,0.079719558229258,0.0,0
