sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOpt,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,groundtruth
AgencyID,AgID,0.38462564,0.0,0.47434822,0.0,0.7415384615384617,1.0,0.0,0.0,1.0,0.0,0.0880473909678623,0.0,1
AgencyID,LN,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0410619329912646,0.0,0
AgencyID,FiN,0.0,0.0,0.0,0.0,0.56,1.0,0.0,0.0,1.0,0.0,0.0410619329912646,0.0,0
AgencyID,MiIn,0.0,0.0,0.0,0.0,0.8874074074074074,1.0,0.0,0.0,0.0069416633293285,0.0,0.052808297485414,0.0,0
AgencyID,Gen,0.0,0.0,0.0,0.0,0.5255411255411255,1.0,0.0,0.0,0.0053397410225604,0.0,0.0666903646148633,0.0,0
AgencyID,AddrL1,0.0,0.0,0.0,0.0,0.3733333333333333,1.0,0.0,0.0,0.94540114804432,0.0,0.0511302454148212,0.0,0
AgencyID,AdLi2,0.0,0.0,0.0,0.0,0.5241558441558442,1.0,0.0,0.0,0.9499399279134962,0.0,0.051904730985864,0.0,0
AgencyID,PoC,0.0,0.0,0.0,0.0,0.7155555555555555,1.0,0.0,0.0,0.9552796689360566,0.0,0.0410619329912646,0.0,0
AgencyID,Ci,0.0,0.0,0.0,0.0,0.4307692307692308,1.0,0.0,0.0,0.0363102389534107,0.0,0.0410619329912646,0.0,0
AgencyID,Sta,0.0,0.0,0.0,0.0,0.3185185185185185,1.0,0.0,0.0,0.0081431050594046,0.0,0.0410619329912646,0.0,0
AgencyID,Cou,0.0,0.0,0.0,0.0,0.3185185185185185,1.0,0.0,0.0,0.000266987051128,0.0,0.0410619329912646,0.0,0
AgencyID,Ph,0.0,0.0,0.0,0.0,0.5377777777777778,1.0,0.0,0.0,0.9495394473368042,0.0,0.0410619329912646,0.0,0
AgencyID,In,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9411293552262716,0.0,0.0547307859054124,0.0,0
AgencyID,NuC,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.000800961153384,0.0,0.0406351485124331,0.0,0
AgencyID,NuCh,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.000800961153384,0.0,0.0406351485124331,0.0,0
