sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOpt,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,groundtruth
assay_id,ASI,0.0,0.0,0.0,0.0,0.5733333333333333,1.0,0.7929150668375723,0.0,0.6666666666666666,0.0,0.0430322426718291,0.0,1
assay_id,DOI,0.0,0.0,0.0,0.0,0.3523809523809524,1.0,0.8750705161295802,0.0,0.0939555555555555,0.0,0.0430322426718291,0.0,0
assay_id,Descr,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.624,0.0,0.0538805060265288,0.0,0
assay_id,ASTY,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0003555555555555,0.0,0.0424395279581993,0.0,0
assay_id,ASTET,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0002666666666666,0.0,0.0424395279581993,0.0,0
assay_id,ASSCATE,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0426037952897175,0.0,0
assay_id,ASOR,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0026666666666666,0.0,0.0424395279581993,0.0,0
assay_id,ASSTI,0.0,0.0,0.0,0.0,0.05,1.0,0.6949810831320438,1.0,0.0026666666666666,0.0,0.0426385373052106,0.0,0
assay_id,ASST,0.3161358,0.0,0.39516973,0.0,0.02,1.0,0.0,0.0,8.888888888888889e-05,0.0,0.0424395279581993,0.0,0
assay_id,ASSTIS,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0036444444444444,0.0,0.0424395279581993,0.0,0
assay_id,ASSCETY,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0001777777777777,0.0,0.0424395279581993,0.0,0
assay_id,ASSUBCELFRA,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,8.888888888888889e-05,0.0,0.0424395279581993,0.0,0
assay_id,Ti,0.0,0.0,0.0,0.0,0.5428571428571429,1.0,0.0,0.0,0.0022222222222222,0.0,0.0579055141606574,0.0,0
assay_id,RELATITY,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0003555555555555,0.0,0.0424395279581993,0.0,0
assay_id,CONSC,0.0,0.0,0.0,0.0,0.3066666666666666,1.0,0.0,0.0,0.0003555555555555,0.0,0.0430322426718291,0.0,0
assay_id,CUB,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0002666666666666,0.0,0.0424395279581993,0.0,0
assay_id,SI,0.0,0.0,0.0,0.0,0.5620202020202021,1.0,0.0,0.0,8.888888888888889e-05,0.0,0.0430322426718291,0.0,0
assay_id,SASI,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0426037952897175,0.0,0
assay_id,CHI,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.6666666666666666,0.0,0.0424395279581993,0.0,0
assay_id,CEI,0.0,0.0,0.0,0.0,0.05,1.0,0.8511296900840067,1.0,0.0001777777777777,0.0,0.0426385373052106,0.0,0
assay_id,BAFO,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0007111111111111,0.0,0.0424395279581993,0.0,0
assay_id,TII,0.0,0.0,0.0,0.0,0.05,1.0,0.8170464105911476,0.0,0.0035555555555555,0.0,0.0426385373052106,0.0,0
assay_id,VAI,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0426037952897175,0.0,0
doc_id,ASI,0.0,0.0,0.0,0.0,0.4133333333333333,1.0,0.8822673598464083,0.0,0.2857333333333333,0.0,0.0430322426718291,0.0,0
doc_id,DOI,0.29299504,0.0,0.3659938,0.0,0.7431013431013431,1.0,0.982707506297798,1.0,0.4932337844143724,0.0,0.0430322426718291,0.0,1
doc_id,Descr,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.3052706552706553,0.0,0.0559606838571341,0.0,0
doc_id,ASTY,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0018665422305179,0.0,0.0424395279581993,0.0,0
doc_id,ASTET,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0013999066728884,0.0,0.0424395279581993,0.0,0
doc_id,ASSCATE,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0426037952897175,0.0,0
doc_id,ASOR,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0139990667288847,0.0,0.0424395279581993,0.0,0
doc_id,ASSTI,0.0,0.0,0.0,0.0,0.05,1.0,0.5406513149809579,0.0,0.0139990667288847,0.0,0.0426385373052106,0.0,0
doc_id,ASST,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0004666355576294,0.0,0.0424395279581993,0.0,0
doc_id,ASSTIS,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0191320578628091,0.0,0.0424395279581993,0.0,0
doc_id,ASSCETY,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0009332711152589,0.0,0.0424395279581993,0.0,0
doc_id,ASSUBCELFRA,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0004666355576294,0.0,0.0424395279581993,0.0,0
doc_id,Ti,0.0,0.0,0.0,0.0,0.5544513457556937,1.0,0.0,0.0,0.0116658889407372,0.0,0.0616238320328645,0.0,0
doc_id,RELATITY,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0018665422305179,0.0,0.0424395279581993,0.0,0
doc_id,CONSC,0.0,0.0,0.0,0.0,0.4666666666666667,1.0,0.0,0.0,0.0018665422305179,0.0,0.0430322426718291,0.0,0
doc_id,CUB,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0013999066728884,0.0,0.0424395279581993,0.0,0
doc_id,SI,0.0,0.0,0.0,0.0,0.4133333333333333,1.0,0.0,0.0,0.0004666355576294,0.0,0.0430322426718291,0.0,0
doc_id,SASI,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0426037952897175,0.0,0
doc_id,CHI,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.2857333333333333,0.0,0.0424395279581993,0.0,0
doc_id,CEI,0.0,0.0,0.0,0.0,0.05,1.0,0.9124259052663296,1.0,0.0009332711152589,0.0,0.0426385373052106,0.0,0
doc_id,BAFO,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0037330844610359,0.0,0.0424395279581993,0.0,0
doc_id,TII,0.0,0.0,0.0,0.0,0.05,1.0,0.9747134855996912,0.0,0.0186654223051796,0.0,0.0426385373052106,0.0,0
doc_id,VAI,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0426037952897175,0.0,0
description,ASI,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.7073469772705838,0.0,0.0424376080304181,0.0,0
description,DOI,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0996887673300009,0.0,0.0424376080304181,0.0,0
description,Descr,0.41095263,0.0,0.46752638,0.0,0.7,1.0,0.9092040695990812,1.0,0.6620767707252664,0.0,0.0800991719301357,0.0,1
description,ASTY,0.0,0.0,0.0,0.0,0.4133333333333334,1.0,0.0,0.0,0.0003772517212109,0.0,0.0429159932080649,0.0,0
description,ASTET,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.0002829387909082,0.0,0.0429159932080649,0.0,0
description,ASSCATE,0.0,0.0,0.0,0.0,0.0285714285714285,1.0,0.0,0.0,0.0,0.0,0.0423737003659438,0.0,0
