sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOpt,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,groundtruth
assay_id,ASI,0.0,0.0,0.0,0.0,0.5733333333333333,1.0,0.0,0.0,1.0,0.0,0.0511410453602779,0.0,1
assay_id,ASOR,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.004,0.0,0.0502101209301135,0.0,0
assay_id,Ti,0.0,0.0,0.0,0.0,0.5428571428571429,1.0,0.0,0.0,0.0033333333333333,0.0,0.0683673544632687,0.0,0
assay_id,ASSCAT,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0505395841889621,0.0,0
assay_id,ASSTI,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0054666666666666,0.0,0.0502101209301135,0.0,0
assay_id,SI,0.0,0.0,0.0,0.0,0.5620202020202021,1.0,0.0,0.0,0.0001333333333333,0.0,0.0511410453602779,0.0,0
assay_id,ASSTY,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0005333333333333,0.0,0.0502101209301135,0.0,0
assay_id,TII,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0053333333333333,0.0,0.0505929184462994,0.0,0
assay_id,VARI,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0505395841889621,0.0,0
assay_id,CI,0.0,0.0,0.0,0.0,0.05,1.0,0.8653239620063592,0.0,0.0002666666666666,0.0,0.0505929184462994,0.0,0
assay_id,CHI,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,1.0,0.0,0.0502101209301135,0.0,0
assay_id,ASTI,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.004,0.0,0.0505929184462994,0.0,0
assay_id,SASSI,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0505395841889621,0.0,0
assay_id,DOI,0.0,0.0,0.0,0.0,0.3523809523809524,1.0,0.0,0.0,0.1409333333333333,0.0,0.0511410453602779,0.0,0
assay_id,ASST,0.30803466,0.0,0.38504332,0.0,0.02,1.0,0.0,0.0,0.0001333333333333,0.0,0.0502101209301135,0.0,0
assay_id,ASSCTY,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0002666666666666,0.0,0.0502101209301135,0.0,0
assay_id,RELATTY,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0005333333333333,0.0,0.0502101209301135,0.0,0
assay_id,CONFISCO,0.0,0.0,0.0,0.0,0.3476923076923077,1.0,0.0,0.0,0.0005333333333333,0.0,0.0511410453602779,0.0,0
assay_id,CURAB,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0004,0.0,0.0502101209301135,0.0,0
assay_id,BAFOR,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0010666666666666,0.0,0.0502101209301135,0.0,0
assay_organism,ASI,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0081333333333333,0.0,0.0502866025339714,0.0,0
assay_organism,ASOR,0.35554218,0.0,0.0,0.0,0.5259259259259259,1.0,0.8960012612352922,1.0,0.4918032786885246,0.0,0.0508543581349031,0.0,1
assay_organism,Ti,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.4098360655737705,0.0,0.0610530457233407,0.0,0
assay_organism,ASSCAT,0.0,0.0,0.0,0.0,0.0285714285714285,1.0,0.0,0.0,0.0,0.0,0.0502322410799116,0.0,0
assay_organism,ASSTI,0.0,0.0,0.0,0.0,0.602051282051282,1.0,0.0,0.0,0.6721311475409836,0.0,0.0508543581349031,0.0,0
assay_organism,SI,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0163934426229508,0.0,0.0502866025339714,0.0,0
assay_organism,ASSTY,0.0,0.0,0.0,0.0,0.7087179487179489,1.0,0.0,0.0,0.0655737704918032,0.0,0.0508543581349031,0.0,0
assay_organism,TII,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.6557377049180327,1.0,0.0502470858415391,0.0,0
assay_organism,VARI,0.0,0.0,0.0,0.0,0.0285714285714285,1.0,0.0,0.0,0.0,0.0,0.0502322410799116,0.0,0
assay_organism,CI,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0327868852459016,0.0,0.0502470858415391,0.0,0
assay_organism,CHI,0.0,0.0,0.0,0.0,0.4644257703081232,1.0,0.0,0.0,0.0081333333333333,0.0,0.0508543581349031,0.0,0
assay_organism,ASTI,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.4918032786885246,0.0,0.0502470858415391,0.0,0
assay_organism,SASSI,0.0,0.0,0.0,0.0,0.0285714285714285,1.0,0.0,0.0,0.0,0.0,0.0502322410799116,0.0,0
assay_organism,DOI,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0577105014191106,0.0,0.0502866025339714,0.0,0
assay_organism,ASST,0.0,0.0,0.0,0.0,0.6444444444444445,1.0,0.0,0.0,0.0163934426229508,0.0,0.0508543581349031,0.0,0
assay_organism,ASSCTY,0.0,0.0,0.0,0.0,0.664069264069264,1.0,0.0,0.0,0.0327868852459016,0.0,0.0508543581349031,0.0,0
assay_organism,RELATTY,0.0,0.0,0.0,0.0,0.4488888888888889,1.0,0.0,0.0,0.0655737704918032,0.0,0.0508543581349031,0.0,0
assay_organism,CONFISCO,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0655737704918032,0.0,0.0502866025339714,0.0,0
assay_organism,CURAB,0.0,0.0,0.0,0.0,0.4174358974358974,1.0,0.0,0.0,0.0491803278688524,0.0,0.0508543581349031,0.0,0
assay_organism,BAFOR,0.0,0.0,0.0,0.0,0.4174358974358974,1.0,0.0,0.0,0.1311475409836065,0.0,0.0508543581349031,0.0,0
tid,ASI,0.0,0.0,0.0,0.0,0.4666666666666667,1.0,0.9672984526516956,0.0,0.0326666666666666,0.0,0.0511410453602779,0.0,0
tid,ASOR,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.1224489795918367,0.0,0.0502101209301135,0.0,0
tid,Ti,0.36680883,0.0,0.45851105,0.0,0.8400000000000001,1.0,0.8980335288276572,0.0,0.1020408163265306,0.0,0.0855936635662596,0.0,1
tid,ASSCAT,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0505395841889621,0.0,0
tid,ASSTI,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.1673469387755102,0.0,0.0502101209301135,0.0,0
tid,SI,0.0,0.0,0.0,0.0,0.52,1.0,0.0,0.0,0.0040816326530612,0.0,0.0511410453602779,0.0,0
tid,ASSTY,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0163265306122449,0.0,0.0502101209301135,0.0,0
tid,TII,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.1632653061224489,0.0,0.0505929184462994,0.0,0
tid,VARI,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0505395841889621,0.0,0
tid,CI,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0081632653061224,0.0,0.0505929184462994,0.0,0
tid,CHI,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0326666666666666,0.0,0.0502101209301135,0.0,0
