sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOpt,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,groundtruth
AgencyID,prospect_gncd,0.13055506,0.0,0.15553644,0.0,0.6728205128205129,1.0,0.0,0.0,1.0,0.0,0.06845567879375,0.0,1
AgencyID,prospect_pstlcd,0.0,0.0,0.0,0.0,0.6028205128205129,1.0,0.0,0.0,0.9552796689360566,0.0,0.0597964404226765,0.0,0
AgencyID,prospect_nmbrchldrn,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.000800961153384,0.0,0.0630499722096315,0.0,0
AgencyID,prospect_ddrssln2,0.0,0.0,0.0,0.0,0.5928205128205128,1.0,0.0,0.0,0.9499399279134962,0.0,0.0587188463142762,0.0,0
AgencyID,prospect_ddrssln1,0.0,0.0,0.0,0.0,0.5928205128205128,1.0,0.0,0.0,0.94540114804432,0.0,0.0587188463142762,0.0,0
AgencyID,prospect_gndr,0.0,0.0,0.0,0.0,0.6328205128205129,1.0,0.0,0.0,0.0053397410225604,0.0,0.0610792905517244,0.0,0
AgencyID,prospect_nmbrcrdtcrds,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0014684287812041,0.0,0.0618629672051676,0.0,0
AgencyID,prospect_ct,0.0,0.0,0.0,0.0,0.8061538461538462,1.0,0.0,0.0,0.0363102389534107,0.0,0.0626322143921508,0.0,0
AgencyID,prospect_ntwrth,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9425977840074756,0.0,0.0593083259999083,0.0,0
AgencyID,prospect_mddlntl,0.0,0.0,0.0,0.0,0.5972649572649573,1.0,0.0,0.0,0.0069416633293285,0.0,0.059235193491218,0.0,0
AgencyID,prospect_mplr,0.0,0.0,0.0,0.0,0.5528205128205128,1.0,0.0,0.0,0.1333600320384461,0.0,0.0610792905517244,0.0,0
AgencyID,prospect_crdtrtng,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0735549325857695,0.0,0.0582307318915081,0.0,0
AgencyID,prospect_phn,0.0,0.0,0.0,0.0,0.5972649572649573,1.0,0.0,0.0,0.9495394473368042,0.0,0.061816929375927,0.0,0
