sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOpt,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,groundtruth
AgencyID,prospect_gncd,0.11801915,0.0,0.13986656,0.0,0.6728205128205129,1.0,0.0,0.0,1.0,0.0,0.1095508437371431,0.0,1
AgencyID,prospect_phn,0.0,0.0,0.0,0.0,0.5972649572649573,1.0,0.0,0.0,0.9495394473368042,0.0,0.0995654842765216,0.0,0
AgencyID,prospect_ncm,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9411293552262716,0.0,0.1109736208166716,0.0,0
AgencyID,prospect_nmbrcrs,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.000800961153384,0.0,0.1051488277979757,0.0,0
AgencyID,prospect_nmbrchldrn,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.000800961153384,0.0,0.101912831676478,0.0,0
AgencyID,prospect_mrtlstts,0.0,0.0,0.0,0.0,0.5528205128205128,1.0,0.0,0.0,0.00066746762782,0.0,0.0949056498615649,0.0,0
AgencyID,prospect_g,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.013482846081965,0.0,0.101912831676478,0.0,0
AgencyID,prospect_crdtrtng,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0735549325857695,0.0,0.0946642003643231,0.0,0
AgencyID,prospect_wnrrntflg,0.0,0.0,0.0,0.0,0.5794871794871794,1.0,0.0,0.0,0.000400480576692,0.0,0.0941887522592639,0.0,0
AgencyID,prospect_mplr,0.0,0.0,0.0,0.0,0.5528205128205128,1.0,0.0,0.0,0.1333600320384461,0.0,0.0984559998920081,0.0,0
AgencyID,prospect_nmbrcrdtcrds,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0014684287812041,0.0,0.1001274545059965,0.0,0
AgencyID,prospect_ntwrth,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9425977840074756,0.0,0.0962850123347429,0.0,0
LastName,prospect_gncd,0.0,0.0,0.0,0.0,0.6277777777777778,1.0,0.0,0.0,0.9568815912428248,0.0,0.0984559998920081,0.0,0
LastName,prospect_phn,0.0,0.0,0.0,0.0,0.634920634920635,1.0,0.0,0.0,0.9923270089285714,0.0,0.0995654842765216,0.0,0
LastName,prospect_ncm,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9835379464285714,0.0,0.1109736208166716,0.0,0
LastName,prospect_nmbrcrs,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0008370535714285,0.0,0.1051488277979757,0.0,0
LastName,prospect_nmbrchldrn,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0008370535714285,0.0,0.101912831676478,0.0,0
LastName,prospect_mrtlstts,0.0,0.0,0.0,0.0,0.6777777777777778,1.0,0.0,0.0,0.0006975446428571,0.0,0.1042253186914783,0.0,0
LastName,prospect_g,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0140904017857142,0.0,0.101912831676478,0.0,0
LastName,prospect_crdtrtng,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0768694196428571,0.0,0.0946642003643231,0.0,0
LastName,prospect_wnrrntflg,0.0,0.0,0.0,0.0,0.6085470085470086,1.0,0.0,0.0,0.0004185267857142,0.0,0.0941887522592639,0.0,0
LastName,prospect_mplr,0.0,0.0,0.0,0.0,0.6277777777777778,1.0,0.0,0.0,0.1393694196428571,0.0,0.1095508437371431,0.0,0
LastName,prospect_nmbrcrdtcrds,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0015345982142857,0.0,0.1001274545059965,0.0,0
LastName,prospect_ntwrth,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9850725446428572,0.0,0.0962850123347429,0.0,0
FirstName,prospect_gncd,0.0,0.0,0.0,0.0,0.6233333333333333,1.0,0.0,0.0,0.9384594847149912,0.0,0.1080379104855338,0.0,0
FirstName,prospect_phn,0.0,0.0,0.0,0.0,0.6304761904761904,1.0,0.0,0.0,0.9883312245184872,0.0,0.1095508437371431,0.0,0
FirstName,prospect_ncm,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.997163120567376,0.0,0.1204042380850363,0.0,0
FirstName,prospect_nmbrcrs,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0008534850640113,0.0,0.1133035380241499,0.0,0
FirstName,prospect_nmbrchldrn,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0008534850640113,0.0,0.1093093942399013,0.0,0
FirstName,prospect_mrtlstts,0.0,0.0,0.0,0.0,0.6656410256410257,1.0,0.0,0.0,0.0007112375533428,0.0,0.1121111923167896,0.0,0
FirstName,prospect_g,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0143669985775248,0.0,0.112813029138365,0.0,0
FirstName,prospect_crdtrtng,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0783783783783783,0.0,0.102908522790785,0.0,0
FirstName,prospect_wnrrntflg,0.0,0.0,0.0,0.0,0.6304761904761904,1.0,0.0,0.0,0.0004267425320056,0.0,0.1021542811737198,0.0,0
FirstName,prospect_mplr,0.0,0.0,0.0,0.0,0.6233333333333333,1.0,0.0,0.0,0.1421052631578947,0.0,0.118628443246799,0.0,0
FirstName,prospect_nmbrcrdtcrds,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0015647226173541,0.0,0.1070904254708743,0.0,0
FirstName,prospect_ntwrth,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.995609687013171,0.0,0.1051488277979757,0.0,0
MiddleInitial,prospect_gncd,0.0,0.0,0.0,0.0,0.5566666666666666,1.0,0.0,0.0,0.0069416633293285,0.0,0.0941887522592639,0.0,0
MiddleInitial,prospect_phn,0.0,0.0,0.0,0.0,0.5566666666666666,1.0,0.0,0.0,0.0073105581329959,0.0,0.0949056498615649,0.0,0
MiddleInitial,prospect_ncm,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0073758865248226,0.0,0.0946642003643231,0.0,0
MiddleInitial,prospect_nmbrcrs,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.1153846153846153,0.0,0.0920932572388298,0.0,0
