sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOpt,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,groundtruth
AgencyID,gncd,0.18842368,0.0,0.22725755,0.0,0.6088888888888888,1.0,0.0,0.0,1.0,0.0,0.0873027265202079,0.0,1
AgencyID,pstlcd,0.0,0.0,0.0,0.0,0.3777777777777777,1.0,0.0,0.0,0.9552796689360566,0.0,0.0589320440560387,0.0,0
AgencyID,ddrssln2,0.0,0.0,0.0,0.0,0.3447619047619047,1.0,0.0,0.0,0.9499399279134962,0.0,0.0575135099328302,0.0,0
AgencyID,nmbrcrs,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.000800961153384,0.0,0.0681973842315475,0.0,0
AgencyID,frstnm,0.0,0.0,0.0,0.0,0.2888888888888888,1.0,0.0,0.0,1.0,0.0,0.0589320440560387,0.0,0
AgencyID,wnrrntflg,0.0,0.0,0.0,0.0,0.2711111111111111,1.0,0.0,0.0,0.000400480576692,0.0,0.0569294076468032,0.0,0
AgencyID,ncm,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9411293552262716,0.0,0.0759004543793947,0.0,0
AgencyID,mrtlstts,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.00066746762782,0.0,0.047583771070371,0.0,0
AgencyID,lstnm,0.0,0.0,0.0,0.0,0.2969696969696969,1.0,0.0,0.0,1.0,0.0,0.0598049881318593,0.0,0
AgencyID,mddlntl,0.0,0.0,0.0,0.0,0.3595441595441596,1.0,0.0,0.0,0.0069416633293285,0.0,0.0581754925236608,0.0,0
AgencyID,ddrssln1,0.0,0.0,0.0,0.0,0.3447619047619047,1.0,0.0,0.0,0.94540114804432,0.0,0.0575135099328302,0.0,0
AgencyID,stt,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0081431050594046,0.0,0.047583771070371,0.0,0
AgencyID,phn,0.0,0.0,0.0,0.0,0.3185185185185185,1.0,0.0,0.0,0.9495394473368042,0.0,0.0620270275975844,0.0,0
AgencyID,mplr,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.1333600320384461,0.0,0.047583771070371,0.0,0
AgencyID,nmbrcrdtcrds,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0014684287812041,0.0,0.0629015235049026,0.0,0
AgencyID,nmbrchldrn,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.000800961153384,0.0,0.0646668104137842,0.0,0
AgencyID,g,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.013482846081965,0.0,0.0646668104137842,0.0,0
AgencyID,crdtrtng,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0735549325857695,0.0,0.0569436801874271,0.0,0
AgencyID,ntwrth,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9425977840074756,0.0,0.0583622143106355,0.0,0
PostalCode,gncd,0.0,0.0,0.0,0.0,0.4666666666666667,1.0,0.0,0.0,0.9124282472300094,0.0,0.0589320440560387,0.0,0
PostalCode,pstlcd,0.0,0.0,0.0,0.0,0.6622222222222223,1.0,0.0,0.0,0.9551425377305758,0.0,0.0873027265202079,0.0,1
PostalCode,ddrssln2,0.0,0.0,0.0,0.0,0.3968253968253968,1.0,0.0,0.0,0.9605115233277122,0.0,0.0652366401591874,0.0,0
PostalCode,nmbrcrs,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0008778346744696,0.0,0.0563595779014,0.0,0
