sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOpt,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,groundtruth
AgencyID,prospect_AgeID,0.20668533,0.0,0.25186315,0.0,0.8129230769230771,1.0,0.0,0.0,1.0,0.0,0.0913692140305906,0.0,1
AgencyID,prospect_AdL1,0.0,0.0,0.0,0.0,0.5508278388278389,1.0,0.0,0.0,0.94540114804432,0.0,0.0687206459895597,0.0,0
AgencyID,prospect_Ge,0.0,0.0,0.0,0.0,0.6417094017094018,1.0,0.0,0.0,0.0053397410225604,0.0,0.0704402956768856,0.0,0
AgencyID,prospect_MidIn,0.0,0.0,0.0,0.0,0.6028205128205129,1.0,0.0,0.0,0.0069416633293285,0.0,0.0757751180023398,0.0,0
AgencyID,prospect_Pho,0.0,0.0,0.0,0.0,0.5528205128205128,1.0,0.0,0.0,0.9495394473368042,0.0,0.0695374795910395,0.0,0
AgencyID,prospect_In,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9411293552262716,0.0,0.0787908328713397,0.0,0
AgencyID,prospect_NWo,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9425977840074756,0.0,0.0688598559270327,0.0,0
AgencyID,prospect_C,0.0,0.0,0.0,0.0,0.6328205128205129,1.0,0.0,0.0,0.0363102389534107,0.0,0.0714434246611591,0.0,0
AgencyID,prospect_FiN,0.0,0.0,0.0,0.0,0.6262564102564103,1.0,0.0,0.0,1.0,0.0,0.0695374795910395,0.0,0
AgencyID,prospect_PosC,0.0,0.0,0.0,0.0,0.5462564102564103,1.0,0.0,0.0,0.9552796689360566,0.0,0.0687206459895597,0.0,0
AgencyID,prospect_Empl,0.0,0.0,0.0,0.0,0.5928205128205128,1.0,0.0,0.0,0.1333600320384461,0.0,0.0687206459895597,0.0,0
AgencyID,prospect_NumChil,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.000800961153384,0.0,0.0660009383218534,0.0,0
AgencyID,prospect_MaSta,0.0,0.0,0.0,0.0,0.5972649572649573,1.0,0.0,0.0,0.00066746762782,0.0,0.0679780699882145,0.0,0
AgencyID,prospect_Ag,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.013482846081965,0.0,0.0697626720128788,0.0,0
AgencyID,prospect_CrRa,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0735549325857695,0.0,0.0680430223255529,0.0,0
AgencyID,prospect_OOReFl,0.0,0.0,0.0,0.0,0.684923076923077,1.0,0.0,0.0,0.000400480576692,0.0,0.0673000658130731,0.0,0
AgencyID,prospect_NumCreCa,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0014684287812041,0.0,0.0654291548008175,0.0,0
