sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOpt,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,groundtruth
assay_id,assays_assay_id,0.6127189,1.0,0.7658986,1.0,0.9854545454545456,1.0,0.8202582587918137,0.0,1.0,0.0,0.0975884486521583,0.0,1
assay_id,assays_src_id,0.0,0.0,0.0,0.0,0.8509090909090911,1.0,0.0,0.0,0.0001333333333333,0.0,0.1025580665854394,0.0,0
assay_id,assays_relationship_type,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0005333333333333,0.0,0.0773799450586733,0.0,0
assay_id,assays_assay_test_type,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0004,0.0,0.074567063658156,0.0,0
assay_id,assays_assay_tax_id,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.004,0.0,0.0894244708665145,0.0,0
assay_id,assays_src_assay_id,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0894679500883778,0.0,0
assay_id,assays_curated_by,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0004,0.0,0.0865686909670299,0.0,0
assay_id,assays_chembl_id,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,1.0,0.0,0.0945697758396125,0.0,0
assay_id,assays_doc_id,0.0,0.0,0.0,0.0,0.8566233766233766,1.0,0.9094605980139352,1.0,0.1409333333333333,0.0,0.1025580665854394,0.0,0
assay_id,assays_assay_organism,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.004,0.0,0.0807748019213666,0.0,0
assay_id,assays_variant_id,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0930239878095257,0.0,0
assay_id,assays_assay_subcellular_fraction,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0001333333333333,0.0,0.0701762243988119,0.0,0
assay_id,assays_tid,0.0,0.0,0.0,0.0,0.8836363636363636,1.0,0.0,0.0,0.0033333333333333,0.0,0.1120831676242282,0.0,0
assay_id,assays_confidence_score,0.0,0.0,0.0,0.0,0.7810745044429255,1.0,0.0,0.0,0.0005333333333333,0.0,0.0841223871555255,0.0,0
assay_id,assays_cell_id,0.0,0.0,0.0,0.0,0.05,1.0,0.857504142482898,1.0,0.0002666666666666,0.0,0.099526850756139,0.0,0
assay_id,assays_bao_format,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0010666666666666,0.0,0.080567877312593,0.0,0
assay_id,assays_tissue_id,0.0,0.0,0.0,0.0,0.05,1.0,0.8293735875421075,0.0,0.0053333333333333,0.0,0.094980779805808,0.0,0
src_id,assays_assay_id,0.0,0.0,0.0,0.0,0.6915555555555555,1.0,0.0,0.0,0.0001333333333333,0.0,0.073982763469073,0.0,0
src_id,assays_src_id,0.6611582,1.0,0.0,0.0,0.8755555555555556,1.0,1.0,0.0,1.0,0.0,0.0927823049929982,0.0,1
src_id,assays_relationship_type,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.25,0.0,0.0595650295220637,0.0,0
src_id,assays_assay_test_type,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.3333333333333333,0.0,0.0552787340546087,0.0,0
src_id,assays_assay_tax_id,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0333333333333333,0.0,0.0689772539699146,0.0,0
src_id,assays_src_assay_id,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0810223605006518,0.0,0
src_id,assays_curated_by,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.3333333333333333,0.0,0.0641308659982657,0.0,0
src_id,assays_chembl_id,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0001333333333333,0.0,0.078658527513454,0.0,0
src_id,assays_doc_id,0.0,0.0,0.0,0.0,0.6622222222222223,1.0,0.0,0.0,0.0009460737937559,0.0,0.0848864975529496,0.0,0
src_id,assays_assay_organism,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0333333333333333,0.0,0.0612319222038517,0.0,0
src_id,assays_variant_id,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0776305962611874,0.0,0
src_id,assays_assay_subcellular_fraction,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,1.0,0.0,0.0599496970640148,0.0,0
src_id,assays_tid,0.0,0.0,0.0,0.0,0.6088888888888888,1.0,0.0,0.0,0.04,0.0,0.0829125456929375,0.0,0
src_id,assays_confidence_score,0.0,0.0,0.0,0.0,0.5624126984126985,1.0,0.9187599558877588,1.0,0.25,0.0,0.0660999212300753,0.0,0
src_id,assays_cell_id,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.5,0.0,0.0824790846923977,0.0,0
src_id,assays_bao_format,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.125,0.0,0.0576082424608342,0.0,0
src_id,assays_tissue_id,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.025,0.0,0.0722504250541529,0.0,0
relationship_type,assays_assay_id,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0008,0.0,0.0635336772933143,0.0,0
relationship_type,assays_src_id,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.1666666666666666,0.0,0.0597831687592912,0.0,0
relationship_type,assays_relationship_type,0.71392745,1.0,0.7280343,1.0,0.8755555555555556,1.0,0.0,0.0,0.6666666666666666,0.0,0.1074626598650475,0.0,1
