sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOpt,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,groundtruth
assay_id,ASI,0.21587265,0.0,0.2698408,0.0,0.5733333333333333,1.0,0.0,0.0,1.0,0.0,0.0836871372973537,0.0,1
assay_id,Ti,0.0,0.0,0.0,0.0,0.5428571428571429,1.0,0.0,0.0,0.0033333333333333,0.0,0.10914173215549,0.0,0
assay_id,RELATIT,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0005333333333333,0.0,0.0808795071456515,0.0,0
assay_id,CONSCO,0.0,0.0,0.0,0.0,0.2969696969696969,1.0,0.0,0.0,0.0005333333333333,0.0,0.0836871372973537,0.0,0
assay_id,CURAB,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0004,0.0,0.0808795071456515,0.0,0
assay_id,SI,0.0,0.0,0.0,0.0,0.5620202020202021,1.0,0.0,0.0,0.0001333333333333,0.0,0.0836871372973537,0.0,0
assay_id,SRASI,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0823589052151444,0.0,0
assay_id,CHEI,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,1.0,0.0,0.0808795071456515,0.0,0
assay_id,CI,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0002666666666666,0.0,0.0825630582555757,0.0,0
assay_id,BFOR,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0010666666666666,0.0,0.0808795071456515,0.0,0
assay_id,TII,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0053333333333333,0.0,0.0825630582555757,0.0,0
assay_id,VAI,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0823589052151444,0.0,0
doc_id,ASI,0.0,0.0,0.0,0.0,0.4133333333333333,1.0,0.0,0.0,0.2301333333333333,0.0,0.0836871372973537,0.0,0
doc_id,Ti,0.0,0.0,0.0,0.0,0.5544513457556937,1.0,0.0,0.0,0.0144843568945538,0.0,0.1155053808700241,0.0,0
doc_id,RELATIT,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0023174971031286,0.0,0.0808795071456515,0.0,0
doc_id,CONSCO,0.0,0.0,0.0,0.0,0.437037037037037,1.0,0.0,0.0,0.0023174971031286,0.0,0.0836871372973537,0.0,0
doc_id,CURAB,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0017381228273464,0.0,0.0808795071456515,0.0,0
doc_id,SI,0.0,0.0,0.0,0.0,0.4133333333333333,1.0,0.0,0.0,0.0005793742757821,0.0,0.0836871372973537,0.0,0
doc_id,SRASI,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0823589052151444,0.0,0
doc_id,CHEI,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.2301333333333333,0.0,0.0808795071456515,0.0,0
doc_id,CI,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0011587485515643,0.0,0.0825630582555757,0.0,0
doc_id,BFOR,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0046349942062572,0.0,0.0808795071456515,0.0,0
doc_id,TII,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0231749710312862,0.0,0.0825630582555757,0.0,0
doc_id,VAI,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0823589052151444,0.0,0
description,ASI,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.9137333333333332,0.0,0.0809329813369201,0.0,0
description,Ti,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0036480373559025,0.0,0.1005134389201019,0.0,0
description,RELATIT,0.0,0.0,0.0,0.0,0.4666666666666667,1.0,0.0,0.0,0.0005836859769444,0.0,0.0822569395376631,0.0,0
description,CONSCO,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0005836859769444,0.0,0.0809329813369201,0.0,0
description,CURAB,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.0004377644827083,0.0,0.0822569395376631,0.0,0
description,SI,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0001459214942361,0.0,0.0809329813369201,0.0,0
description,SRASI,0.0,0.0,0.0,0.0,0.0285714285714285,1.0,0.0,0.0,0.0,0.0,0.0805811341881343,0.0,0
description,CHEI,0.0,0.0,0.0,0.0,0.4133333333333334,1.0,0.0,0.0,0.9137333333333332,0.0,0.0822569395376631,0.0,0
description,CI,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0002918429884722,0.0,0.0806202119517869,0.0,0
description,BFOR,0.0,0.0,0.0,0.0,0.3066666666666666,1.0,0.0,0.0,0.0011673719538888,0.0,0.0822569395376631,0.0,0
description,TII,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.005836859769444,0.0,0.0806202119517869,0.0,0
description,VAI,0.0,0.0,0.0,0.0,0.0285714285714285,1.0,0.0,0.0,0.0,0.0,0.0805811341881343,0.0,0
assay_type,ASI,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0005333333333333,0.0,0.0809329813369201,0.0,0
assay_type,Ti,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.16,0.0,0.0809329813369201,0.0,0
assay_type,RELATIT,0.0,0.0,0.0,0.0,0.3414141414141414,1.0,0.0,0.0,1.0,0.0,0.0822569395376631,0.0,0
assay_type,CONSCO,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,1.0,0.0,0.0809329813369201,0.0,0
assay_type,CURAB,0.0,0.0,0.0,0.0,0.3066666666666666,1.0,0.0,0.0,0.75,0.0,0.0822569395376631,0.0,0
assay_type,SI,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.25,0.0,0.0809329813369201,0.0,0
assay_type,SRASI,0.0,0.0,0.0,0.0,0.0285714285714285,1.0,0.0,0.0,0.0,0.0,0.0805811341881343,0.0,0
assay_type,CHEI,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0005333333333333,0.0,0.0822569395376631,0.0,0
assay_type,CI,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.5,0.0,0.0806202119517869,0.0,0
assay_type,BFOR,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.5,0.0,0.0822569395376631,0.0,0
assay_type,TII,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.1,0.0,0.0806202119517869,0.0,0
assay_type,VAI,0.0,0.0,0.0,0.0,0.0285714285714285,1.0,0.0,0.0,0.0,0.0,0.0805811341881343,0.0,0
assay_test_type,ASI,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0002666666666666,0.0,0.0809329813369201,0.0,0
assay_test_type,Ti,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.08,0.0,0.0809329813369201,0.0,0
assay_test_type,RELATIT,0.0,0.0,0.0,0.0,0.4151515151515151,1.0,0.0,0.0,0.5,0.0,0.0822569395376631,0.0,0
assay_test_type,CONSCO,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.5,0.0,0.0809329813369201,0.0,0
assay_test_type,CURAB,0.0,0.0,0.0,0.0,0.28,1.0,0.0,0.0,0.6666666666666666,0.0,0.0822569395376631,0.0,0
assay_test_type,SI,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.5,0.0,0.0809329813369201,0.0,0
assay_test_type,SRASI,0.0,0.0,0.0,0.0,0.0285714285714285,1.0,0.0,0.0,0.0,0.0,0.0805811341881343,0.0,0
assay_test_type,CHEI,0.0,0.0,0.0,0.0,0.35,1.0,0.0,0.0,0.0002666666666666,0.0,0.0822569395376631,0.0,0
assay_test_type,CI,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,1.0,0.0,0.0806202119517869,0.0,0
assay_test_type,BFOR,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.25,0.0,0.0822569395376631,0.0,0
assay_test_type,TII,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.05,0.0,0.0806202119517869,0.0,0
assay_test_type,VAI,0.0,0.0,0.0,0.0,0.0285714285714285,1.0,0.0,0.0,0.0,0.0,0.0805811341881343,0.0,0
assay_category,ASI,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0815326638969151,0.0,0
assay_category,Ti,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0815326638969151,0.0,0
assay_category,RELATIT,0.0,0.0,0.0,0.0,0.0285714285714285,1.0,0.0,0.0,0.0,0.0,0.0813463140427385,0.0,0
assay_category,CONSCO,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0815326638969151,0.0,0
assay_category,CURAB,0.0,0.0,0.0,0.0,0.0285714285714285,1.0,0.0,0.0,0.0,0.0,0.0813463140427385,0.0,0
assay_category,SI,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0815326638969151,0.0,0
assay_category,SRASI,0.0,0.0,0.0,0.0,0.4543589743589744,1.0,0.0,0.0,0.0,0.0,0.0876307825428839,0.0,0
assay_category,CHEI,0.0,0.0,0.0,0.0,0.0285714285714285,1.0,0.0,0.0,0.0,0.0,0.0813463140427385,0.0,0
assay_category,CI,0.0,0.0,0.0,0.0,0.4128205128205128,1.0,0.0,0.0,0.0,0.0,0.086725898851679,0.0,0
assay_category,BFOR,0.0,0.0,0.0,0.0,0.0285714285714285,1.0,0.0,0.0,0.0,0.0,0.0813463140427385,0.0,0
assay_category,TII,0.0,0.0,0.0,0.0,0.2474747474747474,1.0,0.0,0.0,0.0,0.0,0.086725898851679,0.0,0
assay_category,VAI,0.0,0.0,0.0,0.0,0.3818181818181818,1.0,0.0,0.0,0.0,0.0,0.0876307825428839,0.0,0
assay_organism,ASI,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0081333333333333,0.0,0.0809329813369201,0.0,0
assay_organism,Ti,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.4098360655737705,0.0,0.0968421031232553,0.0,0
assay_organism,RELATIT,0.0,0.0,0.0,0.0,0.4577777777777778,1.0,0.0,0.0,0.0655737704918032,0.0,0.0822569395376631,0.0,0
assay_organism,CONSCO,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0655737704918032,0.0,0.0809329813369201,0.0,0
assay_organism,CURAB,0.0,0.0,0.0,0.0,0.4174358974358974,1.0,0.0,0.0,0.0491803278688524,0.0,0.0822569395376631,0.0,0
assay_organism,SI,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0163934426229508,0.0,0.0809329813369201,0.0,0
assay_organism,SRASI,0.0,0.0,0.0,0.0,0.0285714285714285,1.0,0.0,0.0,0.0,0.0,0.0805811341881343,0.0,0
assay_organism,CHEI,0.0,0.0,0.0,0.0,0.2888888888888888,1.0,0.0,0.0,0.0081333333333333,0.0,0.0822569395376631,0.0,0
assay_organism,CI,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0327868852459016,0.0,0.0806202119517869,0.0,0
assay_organism,BFOR,0.0,0.0,0.0,0.0,0.3777777777777778,1.0,0.0,0.0,0.1311475409836065,0.0,0.0822569395376631,0.0,0
assay_organism,TII,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.6557377049180327,0.0,0.0806202119517869,0.0,0
