sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOpt,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,groundtruth
assay_id,assay_id,0.7477522,1.0,0.93469024,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.1087671405977363,0.0,1
assay_id,chembl_id,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,1.0,0.0,0.0638919223384383,0.0,0
assay_id,assay_tissue,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0054666666666666,0.0,0.0875953657751259,0.0,0
assay_id,tid,0.0,0.0,0.0,0.0,0.6266666666666667,1.0,0.0,0.0,0.0033333333333333,0.0,0.0653047404595881,0.0,0
assay_id,assay_category,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0772453558587828,0.0,0
assay_id,description,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.936,0.0,0.0541652640147307,0.0,0
assay_id,relationship_type,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0005333333333333,0.0,0.0561782593895502,0.0,0
assay_id,assay_tax_id,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.004,0.0,0.0946798190262789,0.0,0
assay_id,assay_cell_type,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0002666666666666,0.0,0.0754204946805266,0.0,0
assay_id,curated_by,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0004,0.0,0.0549640717031511,0.0,0
assay_id,assay_strain,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0001333333333333,0.0,0.0875953657751259,0.0,0
assay_id,confidence_score,0.0,0.0,0.0,0.0,0.7311278195488722,1.0,0.0,0.0,0.0005333333333333,0.0,0.0518520927977803,0.0,0
assay_id,src_assay_id,0.0,0.0,0.0,0.0,0.0399999999999999,1.0,0.0,0.0,0.0,0.0,0.0946303159140421,0.0,0
assay_id,assay_type,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0005333333333333,0.0,0.0853187638631277,0.0,0
assay_id,assay_organism,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.004,0.0,0.0832491257613111,0.0,0
assay_id,cell_id,0.0,0.0,0.0,0.0,0.05,1.0,0.8328341302074181,0.0,0.0002666666666666,0.0,0.0673605960823,0.0,0
